from_id	to_id	weight
19822	36811	1
19823	28851	1
19823	36725	1
19823	32085	1
19823	36317	1
19823	29688	1
19824	33864	1
19824	36725	1
19824	32085	1
19824	32830	1
19824	37581	1
19825	28852	1
19825	31578	1
19825	31372	1
19825	34880	1
19828	33200	1
19828	34637	1
19828	31589	1
19828	36213	1
19830	36725	1
19830	29687	1
19830	32085	1
19830	37465	1
19830	31089	1
19832	28851	1
19832	31736	1
19832	32137	1
19832	30877	1
19832	31411	1
19835	28851	1
19835	33616	1
19835	33200	1
19835	34514	1
19835	35243	1
19835	33274	1
19835	33766	1
19835	33967	1
19835	34789	1
19835	34940	1
19835	29213	1
19837	36602	1
19837	36421	1
19837	37703	1
19837	31443	1
19837	31813	1
19837	33858	1
19837	36503	1
19837	36814	1
19839	28851	1
19839	32677	1
19839	33783	1
19839	33038	1
19839	31223	1
19839	36817	1
19843	33616	1
19843	33200	1
19843	31828	1
19843	33263	1
19843	33656	1
19843	36149	1
19843	31231	1
19843	32929	1
19844	33616	1
19844	32677	1
19844	34749	1
19844	36602	1
19844	37281	1
19844	31366	1
19844	33152	1
19844	35788	1
19844	36609	1
19844	36946	1
19844	37001	1
19844	28955	1
19847	33616	1
19847	31539	1
19847	34028	1
19847	35243	1
19847	32199	1
19847	33479	1
19847	33518	1
19847	36764	1
19848	31539	1
19848	34028	1
19848	35112	1
19848	35176	1
19848	33237	1
19848	31754	1
19848	34109	1
19849	28851	1
19849	31736	1
19849	35243	1
19849	33274	1
19849	33356	1
19849	34083	1
19849	34274	1
19849	34940	1
19849	29213	1
19849	36819	1
19851	31736	1
19851	31578	1
19851	32771	1
19851	34478	1
19851	35733	1
19851	32814	1
19852	30255	1
19852	35112	1
19852	35176	1
19852	35921	1
19852	31264	1
19852	32702	1
19858	31736	1
19858	33450	1
19858	34438	1
19858	36725	1
19858	31083	1
19858	32218	1
19858	32493	1
19858	32830	1
19858	29337	1
19862	31736	1
19862	35243	1
19862	36725	1
19862	33133	1
19862	33389	1
19862	35770	1
19862	31661	1
19862	36825	1
19864	33200	1
19864	29687	1
19864	31578	1
19864	36634	1
19864	31223	1
19864	31666	1
19864	32313	1
19864	36787	1
19866	30255	1
19866	31736	1
19866	36725	1
19866	32830	1
19866	34637	1
19866	32874	1
19869	31736	1
19869	33531	1
19869	34028	1
19869	32962	1
19869	30209	1
19869	35831	1
19872	31827	1
19872	33616	1
19872	31736	1
19872	33531	1
19872	33766	1
19872	33847	1
19872	36149	1
19872	32673	1
19873	28851	1
19873	31827	1
19873	33616	1
19873	31736	1
19873	35243	1
19873	29687	1
19873	33237	1
19873	33766	1
19873	33847	1
19873	36149	1
19873	36468	1
19873	32517	1
19873	36828	1
19875	31736	1
19875	37703	1
19875	33132	1
19875	36830	1
19876	34641	1
19876	34749	1
19876	35243	1
19876	32762	1
19876	33142	1
19876	31250	1
19876	31443	1
19876	31700	1
19876	31955	1
19876	33001	1
19876	36831	1
19876	36832	1
19877	34749	1
19877	31324	1
19877	31646	1
19877	34299	1
19877	37703	1
19877	31006	1
19877	32923	1
19877	33804	1
19879	33616	1
19879	33200	1
19879	30115	1
19879	33356	1
19879	33825	1
19879	30082	1
19879	30086	1
19879	31581	1
19881	34028	1
19881	34749	1
19881	36542	1
19881	31447	1
19881	37590	1
19881	29355	1
19881	30948	1
19881	31382	1
19881	31443	1
19881	32460	1
19881	33044	1
19881	33711	1
19882	33200	1
19882	33531	1
19882	35243	1
19882	36602	1
19882	31910	1
19882	33356	1
19882	36720	1
19882	37590	1
19882	29355	1
19882	31615	1
19882	33044	1
19882	36649	1
19887	28852	1
19887	35548	1
19887	36504	1
19887	31356	1
19887	31556	1
19890	31736	1
19890	35243	1
19890	36725	1
19890	31397	1
19890	32590	1
19890	35770	1
19890	31661	1
19890	32979	1
19890	36610	1
19890	36815	1
19890	36837	1
19895	33616	1
19895	28852	1
19895	33200	1
19895	35243	1
19895	36725	1
19895	32830	1
19895	33274	1
19895	33901	1
19895	34940	1
19895	36077	1
19895	29213	1
19895	36839	1
19905	29519	1
19905	31736	1
19905	34028	1
19905	36725	1
19905	29687	1
19905	32830	1
19905	35733	1
19905	35830	1
19905	32838	1
19905	32849	1
19905	36291	1
19906	37077	1
19906	31736	1
19906	34749	1
19906	34083	1
19906	35168	1
19906	31990	1
19906	32097	1
19906	32314	1
19906	34080	1
19910	31736	1
19910	35243	1
19910	29983	1
19910	30086	1
19910	30290	1
19910	31537	1
19910	31688	1
19910	36843	1
19911	34028	1
19911	31083	1
19911	32218	1
19911	31660	1
19911	35436	1
19914	33616	1
19914	37281	1
19914	32291	1
19914	35270	1
19914	31036	1
19915	30255	1
19915	34028	1
19915	34641	1
19915	31324	1
19915	31793	1
19915	31803	1
19915	31972	1
19919	31736	1
19919	33531	1
19919	34028	1
19919	36602	1
19919	31083	1
19919	32218	1
19919	32570	1
19919	32847	1
19919	34612	1
19919	36720	1
19920	31736	1
19920	31083	1
19920	31578	1
19920	32218	1
19920	36847	1
19923	33616	1
19923	33531	1
19923	35243	1
19923	30333	1
19923	35830	1
19929	33616	1
19929	37077	1
19929	31736	1
19929	33200	1
19929	33531	1
19929	35176	1
19929	35243	1
19929	35733	1
19929	37703	1
19929	32585	1
19930	35112	1
19930	35176	1
19930	30484	1
19930	32585	1
19930	36850	1
19934	28851	1
19934	33847	1
19934	36149	1
19934	36734	1
19934	36854	1
19937	28851	1
19937	33616	1
19937	34514	1
19937	34641	1
19937	32085	1
19937	37465	1
19937	30891	1
19937	32818	1
19939	30255	1
19939	31736	1
19939	35243	1
19939	33901	1
19939	31129	1
19939	32673	1
19940	33531	1
19940	33617	1
19940	35023	1
19940	35243	1
19940	36725	1
19940	31967	1
19940	32540	1
19940	32579	1
19940	34106	1
19940	33137	1
19941	30175	1
19941	30405	1
19941	31324	1
19941	31868	1
19941	32590	1
19941	30116	1
19942	28851	1
19942	33616	1
19942	32199	1
19942	33356	1
19942	34418	1
19942	32715	1
19942	33440	1
19942	36857	1
19943	31539	1
19943	33200	1
19943	33107	1
19943	33541	1
19943	28907	1
19943	36858	1
19944	33616	1
19944	31736	1
19944	33531	1
19944	35243	1
19944	36542	1
19944	29838	1
19944	33274	1
19944	35237	1
19944	31417	1
19944	31500	1
19944	36859	1
19947	31083	1
19947	33263	1
19947	36863	1
19958	31736	1
19958	33531	1
19958	33617	1
19958	34264	1
19958	35243	1
19958	32579	1
19958	30067	1
19958	30930	1
19959	33616	1
19959	33200	1
19959	34946	1
19959	37671	1
19959	29999	1
19959	30378	1
19959	34239	1
19959	36872	1
19962	31736	1
19962	35243	1
19962	33274	1
19962	36149	1
19962	29972	1
19962	29999	1
19963	28851	1
19963	33616	1
19963	30255	1
19963	34749	1
19963	36542	1
19963	34290	1
19963	37125	1
19963	30378	1
19963	31375	1
19963	32140	1
19966	33450	1
19966	33864	1
19966	33801	1
19967	33616	1
19967	31736	1
19967	35243	1
19967	31857	1
19967	34290	1
19967	29644	1
19967	32186	1
19970	33200	1
19970	35243	1
19970	32210	1
19970	32218	1
19970	33274	1
19970	31414	1
19970	31500	1
19971	33616	1
19971	29687	1
19971	37085	1
19971	30091	1
19971	30121	1
19971	31231	1
19971	31398	1
19971	34599	1
19971	36877	1
19971	36878	1
19971	36879	1
19975	33531	1
19975	33617	1
19975	34028	1
19975	33642	1
19984	37077	1
19984	33200	1
19984	37140	1
19984	35770	1
19984	31661	1
19984	36883	1
19985	31736	1
19985	31083	1
19985	36149	1
19985	29999	1
19985	30695	1
19985	30895	1
19985	36884	1
19986	28851	1
19986	33616	1
19986	29687	1
19986	32579	1
19986	33275	1
19986	33303	1
19987	28851	1
19987	33616	1
19987	33200	1
19987	35112	1
19987	35176	1
19987	36602	1
19987	31578	1
19987	36359	1
19987	31350	1
19987	31500	1
19987	31852	1
19987	33493	1
19987	36326	1
19988	33616	1
19988	31736	1
19988	35243	1
19988	30333	1
19988	32579	1
19988	30678	1
19988	31488	1
19988	31500	1
19988	34164	1
19989	29093	1
19989	36886	1
19989	36887	1
19990	33616	1
19990	30255	1
19990	31736	1
19990	34028	1
19990	35243	1
19990	33133	1
19990	33218	1
19990	33605	1
19990	36185	1
19990	36741	1
19990	33304	1
19992	31736	1
19992	35243	1
19992	30333	1
19992	35743	1
19992	32541	1
19992	36890	1
19993	28852	1
19993	35243	1
19993	31324	1
19993	34695	1
19993	36038	1
19993	32336	1
19993	32621	1
19993	32630	1
19993	33786	1
19993	36891	1
19993	36892	1
19995	33616	1
19995	35243	1
19995	31578	1
19995	34921	1
19995	36946	1
19995	31806	1
19995	31852	1
19996	28851	1
19996	33200	1
19996	33274	1
19996	36038	1
19996	30699	1
19996	36893	1
19997	35243	1
19997	31388	1
19997	31769	1
19997	36894	1
19998	33616	1
19998	34028	1
19998	31324	1
19998	31893	1
19998	33695	1
19998	37029	1
19998	30025	1
19998	30778	1
19998	31385	1
19998	31799	1
19999	35243	1
19999	36725	1
19999	32590	1
19999	34186	1
19999	36317	1
20000	28851	1
20000	33616	1
20000	31736	1
20000	33200	1
20000	35243	1
20000	31148	1
20000	33516	1
20000	36926	1
20000	29418	1
20000	29644	1
20000	30572	1
20000	31461	1
20000	31517	1
20000	31600	1
20001	34641	1
20001	31335	1
20001	36244	1
20001	33057	1
20001	34055	1
20001	36356	1
20001	36897	1
20009	30255	1
20009	31736	1
20009	32754	1
20009	35830	1
20009	30560	1
20010	34083	1
20010	32131	1
20010	33065	1
20014	30255	1
20014	31736	1
20014	34028	1
20014	35243	1
20014	30333	1
20014	32199	1
20014	33600	1
20015	32769	1
20015	33616	1
20015	33531	1
20015	35243	1
20015	30333	1
20015	31264	1
20015	33018	1
20015	34608	1
20015	35788	1
20015	37581	1
20024	33616	1
20024	33200	1
20024	36833	1
20024	37140	1
20024	32859	1
20024	34596	1
20024	32541	1
20024	33509	1
20024	36659	1
20024	36845	1
20026	31736	1
20026	36602	1
20026	32859	1
20026	32541	1
20026	33411	1
20026	33573	1
20028	33616	1
20028	35243	1
20028	29838	1
20028	34083	1
20028	36702	1
20028	37128	1
20028	30513	1
20030	32769	1
20030	33200	1
20030	32159	1
20030	34083	1
20030	37128	1
20030	30513	1
20032	34028	1
20032	31366	1
20032	33847	1
20032	36758	1
20034	28851	1
20034	33616	1
20034	31366	1
20034	32311	1
20034	30124	1
20034	31353	1
20034	36172	1
20034	36904	1
20035	33200	1
20035	32218	1
20035	33085	1
20035	33152	1
20035	33274	1
20035	33825	1
20035	33351	1
20036	31736	1
20036	33200	1
20036	36602	1
20036	30175	1
20036	32590	1
20036	33389	1
20036	36223	1
20036	30861	1
20036	30864	1
20036	32588	1
20037	31827	1
20037	31736	1
20037	35243	1
20037	31893	1
20037	33274	1
20037	34789	1
20037	35764	1
20037	30919	1
20037	31232	1
20038	29687	1
20038	30283	1
20038	32699	1
20039	34028	1
20039	34694	1
20039	35243	1
20039	29687	1
20039	31366	1
20039	32311	1
20042	30255	1
20042	35243	1
20042	33274	1
20042	30490	1
20042	31084	1
20042	31615	1
20042	36906	1
20043	33200	1
20043	36542	1
20043	32126	1
20043	32159	1
20043	33425	1
20043	34083	1
20043	36359	1
20043	36783	1
20043	31084	1
20043	31432	1
20043	32011	1
20043	36907	1
20046	30255	1
20046	34028	1
20046	32812	1
20046	34666	1
20046	36783	1
20046	30384	1
20046	31380	1
20046	32293	1
20050	34028	1
20050	36262	1
20050	31514	1
20050	31590	1
20050	35550	1
20050	36909	1
20051	33616	1
20051	35243	1
20051	36958	1
20051	31820	1
20051	35816	1
20051	30760	1
20051	31223	1
20052	28851	1
20052	29519	1
20052	31736	1
20052	33200	1
20052	33617	1
20052	35243	1
20052	32962	1
20052	31777	1
20052	36752	1
20053	28851	1
20053	33616	1
20053	31736	1
20053	35243	1
20053	31578	1
20053	32771	1
20053	33085	1
20053	33274	1
20053	36783	1
20053	37029	1
20055	34028	1
20055	29520	1
20055	33228	1
20055	31370	1
20055	31778	1
20055	34732	1
20055	36911	1
20056	32159	1
20056	33133	1
20056	35942	1
20056	36731	1
20056	32131	1
20068	34028	1
20068	36602	1
20068	33152	1
20068	35770	1
20068	31529	1
20068	31661	1
20068	35728	1
20070	33450	1
20070	34637	1
20070	35146	1
20070	30324	1
20071	31736	1
20071	34438	1
20071	35243	1
20071	36725	1
20071	31083	1
20071	32218	1
20071	36920	1
20073	33616	1
20073	33200	1
20073	35243	1
20073	29598	1
20073	31585	1
20073	28955	1
20073	32131	1
20075	32036	1
20075	33776	1
20075	32772	1
20075	36635	1
20076	28851	1
20076	33616	1
20076	32962	1
20076	32941	1
20076	33005	1
20078	28852	1
20078	34749	1
20078	36725	1
20078	29912	1
20078	29982	1
20078	34106	1
20078	34587	1
20078	34878	1
20083	33200	1
20083	34694	1
20083	35830	1
20083	30067	1
20083	30683	1
20083	31432	1
20083	32945	1
20084	28851	1
20084	29687	1
20084	32357	1
20084	33709	1
20084	34560	1
20084	34901	1
20084	30247	1
20084	36711	1
20087	28851	1
20087	33616	1
20087	35243	1
20087	36725	1
20087	29687	1
20087	31820	1
20087	32590	1
20087	31931	1
20088	33616	1
20088	28852	1
20088	36262	1
20088	33847	1
20088	36744	1
20088	36758	1
20088	34810	1
20088	34916	1
20088	36539	1
20090	30255	1
20090	31324	1
20090	34666	1
20090	32946	1
20098	33616	1
20098	31736	1
20098	33372	1
20098	32754	1
20098	33274	1
20098	33656	1
20098	33847	1
20098	36758	1
20099	37077	1
20099	33200	1
20099	34438	1
20099	36602	1
20099	33263	1
20099	33274	1
20099	33632	1
20110	28851	1
20110	31736	1
20110	34028	1
20110	34749	1
20110	35243	1
20110	35387	1
20110	32006	1
20110	33516	1
20110	29579	1
20110	31575	1
20110	32661	1
20110	33699	1
20110	36113	1
20110	36941	1
20110	36942	1
20112	31736	1
20112	36262	1
20112	33101	1
20112	33237	1
20112	34637	1
20112	37315	1
20112	33130	1
20113	28851	1
20113	33616	1
20113	33531	1
20113	32218	1
20113	31332	1
20115	30255	1
20115	31550	1
20115	31737	1
20115	32754	1
20115	33347	1
20115	33961	1
20116	28851	1
20116	33200	1
20116	34028	1
20116	36602	1
20116	36725	1
20116	32830	1
20116	34969	1
20116	35788	1
20116	35882	1
20116	31605	1
20116	33405	1
20116	36638	1
20119	34028	1
20119	29687	1
20119	29838	1
20119	32085	1
20119	32859	1
20119	34682	1
20119	30356	1
20119	31562	1
20119	36944	1
20120	34749	1
20120	31296	1
20120	31700	1
20121	31736	1
20121	35243	1
20121	36725	1
20121	32830	1
20121	35788	1
20121	29972	1
20122	33616	1
20122	37677	1
20122	33032	1
20122	33044	1
20122	36947	1
20124	33200	1
20124	33531	1
20124	29687	1
20124	31083	1
20124	30699	1
20124	33215	1
20124	33823	1
20127	28851	1
20127	33616	1
20127	30850	1
20127	34028	1
20127	35243	1
20127	30333	1
20127	31857	1
20127	34229	1
20127	29616	1
20127	31605	1
20127	33217	1
20128	34028	1
20128	35243	1
20128	36542	1
20128	29520	1
20128	33847	1
20128	32439	1
20128	36948	1
20128	36949	1
20129	28851	1
20129	32397	1
20129	33200	1
20129	33287	1
20129	33372	1
20129	33531	1
20129	33617	1
20129	33274	1
20134	33200	1
20134	31376	1
20134	31578	1
20134	31267	1
20134	31500	1
20134	32661	1
20135	28851	1
20135	30255	1
20135	33200	1
20135	33450	1
20135	29687	1
20135	35451	1
20135	35458	1
20135	30020	1
20136	37077	1
20136	31736	1
20136	35176	1
20136	35243	1
20136	31765	1
20136	33516	1
20136	34290	1
20136	30965	1
20137	28851	1
20137	33616	1
20137	30850	1
20137	37017	1
20137	30333	1
20137	29441	1
20137	29723	1
20137	31731	1
20137	31823	1
20137	36955	1
20137	36956	1
20138	32769	1
20138	33616	1
20138	35243	1
20138	36725	1
20138	30333	1
20138	31231	1
20138	32306	1
20139	33200	1
20139	34028	1
20139	30037	1
20139	31277	1
20139	32100	1
20149	28851	1
20149	30333	1
20149	33274	1
20149	30356	1
20150	34641	1
20150	36602	1
20150	33356	1
20150	31375	1
20150	31443	1
20150	33278	1
20150	36963	1
20151	28852	1
20151	31736	1
20151	33450	1
20151	35243	1
20151	31083	1
20151	32493	1
20151	32579	1
20151	33757	1
20151	36122	1
20151	37029	1
20151	32549	1
20152	31736	1
20152	33450	1
20152	33531	1
20152	35243	1
20152	32159	1
20152	33085	1
20152	33133	1
20152	34596	1
20152	34637	1
20152	36088	1
20152	36964	1
20153	34749	1
20153	31366	1
20153	32046	1
20153	36088	1
20153	30247	1
20153	32431	1
20153	36965	1
20153	36967	1
20154	34641	1
20154	31803	1
20154	33389	1
20154	35808	1
20154	37029	1
20155	36602	1
20155	32065	1
20155	32598	1
20155	35770	1
20155	36758	1
20155	31661	1
20156	33450	1
20156	33531	1
20156	34749	1
20156	35243	1
20156	36542	1
20156	33274	1
20156	30378	1
20156	33604	1
20156	33843	1
20156	34591	1
20156	35783	1
20156	36968	1
20158	34514	1
20158	36542	1
20158	33847	1
20158	37465	1
20159	33616	1
20159	33372	1
20159	37665	1
20159	32985	1
20159	33514	1
20159	33928	1
20160	33939	1
20160	34028	1
20160	31332	1
20160	31766	1
20160	32849	1
20166	32408	1
20166	34083	1
20166	30086	1
20166	32429	1
20167	34641	1
20167	37281	1
20167	34106	1
20167	35950	1
20167	37270	1
20167	31374	1
20167	34786	1
20169	33200	1
20169	34514	1
20169	34889	1
20169	30552	1
20169	31453	1
20170	34028	1
20170	37140	1
20170	32706	1
20170	33695	1
20170	34255	1
20170	30378	1
20170	35879	1
20170	36971	1
20170	36972	1
20171	31736	1
20171	29838	1
20171	36726	1
20171	36758	1
20171	31922	1
20171	32164	1
20171	32582	1
20172	33616	1
20172	30850	1
20172	34749	1
20172	33152	1
20172	33847	1
20172	36758	1
20172	36973	1
20177	31736	1
20177	35243	1
20177	30333	1
20177	30384	1
20177	33457	1
20177	33553	1
20177	36976	1
20180	31736	1
20180	33531	1
20180	36602	1
20180	36725	1
20180	32629	1
20180	34682	1
20180	36509	1
20180	31824	1
20181	33200	1
20181	34028	1
20181	35387	1
20181	30175	1
20181	31264	1
20181	31585	1
20181	32995	1
20181	33237	1
20181	31356	1
20185	34749	1
20185	35243	1
20185	32754	1
20185	33274	1
20185	31615	1
20185	31677	1
20185	33507	1
20185	36979	1
20186	33450	1
20186	35243	1
20186	32085	1
20186	32493	1
20186	33274	1
20186	30247	1
20187	35786	1
20187	31736	1
20187	31083	1
20187	34035	1
20187	36223	1
20187	32872	1
20189	28851	1
20189	33616	1
20189	33200	1
20189	34028	1
20189	31578	1
20189	32521	1
20189	35702	1
20189	35770	1
20189	35830	1
20189	36088	1
20189	30490	1
20189	31661	1
20189	36804	1
20189	36980	1
20190	34749	1
20190	35243	1
20190	32903	1
20190	33133	1
20190	31006	1
20190	36981	1
20193	31985	1
20193	30421	1
20193	31964	1
20193	33641	1
20193	36985	1
20194	34749	1
20194	35243	1
20194	32637	1
20194	33133	1
20194	34910	1
20194	29384	1
20194	31006	1
20194	31490	1
20194	32405	1
20194	32685	1
20195	30850	1
20195	35023	1
20195	32218	1
20195	35182	1
20195	30695	1
20195	31724	1
20195	32164	1
20196	31827	1
20196	31736	1
20196	35243	1
20196	36602	1
20196	32590	1
20196	33274	1
20196	33825	1
20197	34749	1
20197	35112	1
20197	35243	1
20197	32598	1
20197	37672	1
20197	37703	1
20197	31778	1
20198	28851	1
20198	33616	1
20198	34028	1
20198	31324	1
20198	31578	1
20198	36359	1
20198	37029	1
20198	30025	1
20198	31218	1
20199	31736	1
20199	33200	1
20199	36602	1
20199	33389	1
20199	33516	1
20199	34799	1
20199	30176	1
20200	30255	1
20200	31736	1
20200	35243	1
20200	30333	1
20200	31083	1
20201	33616	1
20201	31736	1
20201	33531	1
20201	33617	1
20201	34028	1
20201	33766	1
20201	36720	1
20201	31581	1
20201	36986	1
20201	36987	1
20206	31736	1
20206	29687	1
20206	33541	1
20206	31231	1
20206	31312	1
20206	31999	1
20206	34692	1
20206	34785	1
20206	36174	1
20210	37077	1
20210	30850	1
20210	33200	1
20210	34028	1
20210	34749	1
20210	35243	1
20210	32598	1
20210	33847	1
20210	34646	1
20210	35770	1
20210	36758	1
20210	37524	1
20210	30356	1
20210	31661	1
20211	33616	1
20211	30255	1
20211	33200	1
20211	33864	1
20211	34671	1
20211	36758	1
20212	31736	1
20212	33617	1
20212	34028	1
20212	35243	1
20212	34608	1
20212	37380	1
20212	31707	1
20212	34589	1
20212	36991	1
20217	35243	1
20217	37703	1
20217	34276	1
20217	36600	1
20217	36995	1
20218	33200	1
20218	33617	1
20218	35023	1
20218	37078	1
20218	34186	1
20218	37465	1
20218	31036	1
20222	30255	1
20222	33200	1
20222	34028	1
20222	35243	1
20222	31148	1
20222	32191	1
20222	33356	1
20222	33825	1
20222	34083	1
20222	32921	1
20222	36997	1
20223	33200	1
20223	31594	1
20223	33356	1
20223	33733	1
20223	33825	1
20227	32770	1
20227	33200	1
20227	32065	1
20227	35788	1
20229	31736	1
20229	35243	1
20229	36262	1
20229	33356	1
20229	31904	1
20229	31982	1
20229	32541	1
20229	36195	1
20230	30850	1
20230	35548	1
20230	31324	1
20230	36077	1
20230	36591	1
20231	33616	1
20231	28852	1
20231	33200	1
20231	34264	1
20231	36602	1
20231	29838	1
20231	31397	1
20231	32884	1
20231	34083	1
20231	36077	1
20231	36591	1
20231	29644	1
20231	36998	1
20232	33200	1
20232	34946	1
20232	32199	1
20232	32749	1
20232	33351	1
20236	33616	1
20236	31736	1
20236	34028	1
20236	35243	1
20236	31397	1
20236	33085	1
20236	34596	1
20236	34901	1
20236	35770	1
20236	35942	1
20236	31231	1
20236	31661	1
20236	33774	1
20237	28851	1
20237	33616	1
20237	31083	1
20237	31578	1
20237	32085	1
20237	37295	1
20237	30877	1
20237	31214	1
20238	33372	1
20238	34749	1
20238	35243	1
20238	32357	1
20238	32598	1
20238	33541	1
20238	34600	1
20238	30116	1
20238	32621	1
20238	32870	1
20238	35110	1
20244	28851	1
20244	33616	1
20244	35743	1
20244	33660	1
20248	31736	1
20248	35112	1
20248	35243	1
20248	33825	1
20248	35770	1
20248	31661	1
20248	31912	1
20248	34294	1
20253	31736	1
20253	34514	1
20253	33389	1
20253	34889	1
20253	34165	1
20253	35183	1
20253	37006	1
20261	33616	1
20261	36617	1
20261	37677	1
20261	32343	1
20261	33032	1
20261	34533	1
20265	35243	1
20265	37017	1
20265	32590	1
20265	33954	1
20266	33389	1
20266	32679	1
20266	37010	1
20267	35243	1
20267	34186	1
20267	31823	1
20267	32005	1
20267	32024	1
20267	33579	1
20269	31578	1
20269	32313	1
20270	34577	1
20270	29598	1
20270	34612	1
20270	29125	1
20270	31851	1
20276	28851	1
20276	32716	1
20276	33274	1
20276	33389	1
20276	36758	1
20276	36938	1
20278	34749	1
20278	36542	1
20278	31967	1
20278	32859	1
20278	35357	1
20278	35971	1
20278	31530	1
20278	32298	1
20281	33450	1
20281	31578	1
20281	33847	1
20281	31500	1
20283	31736	1
20283	35243	1
20283	32199	1
20283	32762	1
20283	34587	1
20283	32545	1
20283	37016	1
20283	37019	1
20285	33616	1
20285	36485	1
20285	37077	1
20285	34028	1
20285	35770	1
20285	31661	1
20285	33849	1
20287	32859	1
20287	34878	1
20287	35543	1
20287	36546	1
20290	33616	1
20290	31736	1
20290	33200	1
20290	35243	1
20290	36602	1
20290	32159	1
20290	32218	1
20290	32646	1
20290	33274	1
20290	33605	1
20290	34163	1
20290	31859	1
20292	28851	1
20292	33616	1
20292	35243	1
20292	32036	1
20292	32551	1
20292	33085	1
20292	30356	1
20292	32405	1
20292	36458	1
20292	37022	1
20293	28851	1
20293	33616	1
20293	31909	1
20293	35243	1
20293	31083	1
20293	34662	1
20293	35652	1
20293	31766	1
20293	31934	1
20293	36176	1
20293	36177	1
20299	31736	1
20299	34438	1
20299	35243	1
20299	36725	1
20299	37140	1
20299	31366	1
20299	32291	1
20299	31804	1
20299	37033	1
20300	28851	1
20300	33616	1
20300	31736	1
20300	33200	1
20300	34514	1
20300	35243	1
20300	33274	1
20300	36751	1
20300	31453	1
20300	34853	1
20300	37034	1
20302	28851	1
20302	33616	1
20302	33200	1
20302	34028	1
20302	34641	1
20302	35243	1
20302	30405	1
20302	31408	1
20302	33541	1
20302	33552	1
20302	34629	1
20302	30356	1
20302	30956	1
20302	31374	1
20302	34670	1
20302	35741	1
20304	35786	1
20304	29687	1
20304	33552	1
20304	29999	1
20304	32129	1
20305	33616	1
20305	33531	1
20305	29838	1
20305	34761	1
20305	36720	1
20305	37035	1
20306	34749	1
20306	36602	1
20306	33152	1
20306	33626	1
20306	33847	1
20306	37380	1
20306	31821	1
20306	32086	1
20306	37036	1
20308	33200	1
20308	34028	1
20308	32006	1
20308	32017	1
20308	32027	1
20308	31231	1
20308	31999	1
20308	32851	1
20310	34349	1
20310	35243	1
20310	33274	1
20310	33695	1
20310	31383	1
20310	35266	1
20310	36945	1
20311	28851	1
20311	33616	1
20311	30255	1
20311	31736	1
20311	32930	1
20311	33847	1
20311	36758	1
20311	33050	1
20311	34360	1
20311	37038	1
20312	34028	1
20312	31985	1
20312	37039	1
20313	30255	1
20313	34666	1
20313	31781	1
20313	32293	1
20313	34166	1
20315	33616	1
20315	30255	1
20315	35232	1
20315	37042	1
20319	28851	1
20319	33616	1
20319	32770	1
20319	33200	1
20319	32126	1
20319	32540	1
20319	32911	1
20322	31736	1
20322	36602	1
20322	32218	1
20322	33274	1
20322	35489	1
20322	35784	1
20322	37044	1
20322	37045	1
20328	28851	1
20328	31736	1
20328	34028	1
20328	36725	1
20328	31083	1
20328	32311	1
20328	32830	1
20328	33107	1
20328	34608	1
20328	29355	1
20328	30678	1
20328	31481	1
20328	31752	1
20328	32703	1
20328	33342	1
20329	33200	1
20329	34749	1
20329	35243	1
20329	33201	1
20329	33274	1
20329	34418	1
20329	34535	1
20329	34940	1
20329	30121	1
20329	30497	1
20329	31978	1
20329	32502	1
20329	32782	1
20329	33891	1
20330	31827	1
20330	35243	1
20330	37017	1
20330	35244	1
20330	37703	1
20330	36142	1
20330	37051	1
20331	33200	1
20331	33531	1
20331	34028	1
20331	31578	1
20331	37703	1
20331	31778	1
20332	34028	1
20332	36149	1
20332	29999	1
20333	31736	1
20333	33200	1
20333	33531	1
20333	33783	1
20333	35243	1
20333	31793	1
20333	33274	1
20333	36149	1
20333	29999	1
20334	30255	1
20334	33200	1
20334	34028	1
20334	35243	1
20334	33274	1
20334	34600	1
20334	33641	1
20334	37052	1
20336	31539	1
20336	33200	1
20336	34264	1
20336	34349	1
20336	32797	1
20336	33097	1
20342	35243	1
20342	36725	1
20342	32830	1
20342	33274	1
20342	34106	1
20342	36720	1
20342	36142	1
20354	33616	1
20354	34028	1
20354	34641	1
20354	37281	1
20354	31967	1
20354	33552	1
20354	33558	1
20354	33851	1
20356	33616	1
20356	34028	1
20356	32006	1
20356	32137	1
20356	34604	1
20356	34619	1
20356	36808	1
20357	31827	1
20357	33616	1
20357	33200	1
20357	32006	1
20357	31290	1
20357	36271	1
20357	36272	1
20357	36273	1
20358	35022	1
20358	31736	1
20358	37524	1
20358	30086	1
20358	32853	1
20358	33325	1
20358	36766	1
20361	32291	1
20361	31277	1
20365	31736	1
20365	33450	1
20365	37140	1
20365	32218	1
20365	34456	1
20365	31253	1
20365	37066	1
20365	37067	1
20366	28851	1
20366	33616	1
20366	31736	1
20366	33450	1
20366	35243	1
20366	30333	1
20366	32812	1
20366	33274	1
20366	35971	1
20366	31524	1
20366	32298	1
20366	37068	1
20368	33200	1
20368	34028	1
20368	31585	1
20368	31765	1
20368	31283	1
20368	31865	1
20368	33360	1
20370	34028	1
20370	33389	1
20370	35555	1
20370	37029	1
20370	29999	1
20371	30255	1
20371	31324	1
20371	32085	1
20371	31129	1
20371	31670	1
20371	37070	1
20372	28851	1
