from_id	to_id	weight
26364	102	1
31279	756	1
34510	2269	1
18590	2127	1
8730	24	1
14002	2269	1
32127	1419	1
23637	634	1
32553	671	1
34486	1726	1
6597	671	1
15485	31	1
31659	2607	1
34267	68	1
5924	2290	1
16192	1419	1
27671	641	1
22519	2354	1
23645	739	1
21205	2211	1
5048	1634	1
26821	387	1
7888	926	1
30124	470	1
34145	582	1
26937	1746	1
27967	1272	1
32985	470	1
34761	1419	1
15972	1018	1
14125	470	1
34803	739	1
34007	31	1
29035	671	1
23592	140	1
13475	555	1
11113	596	1
32748	671	1
16171	555	1
26755	1684	1
25725	1780	1
18116	969	1
20560	739	1
28492	340	1
15635	1698	1
21141	340	1
32580	834	1
23996	2269	1
19740	1058	1
19410	1762	1
13317	1043	1
29437	1762	1
26616	1896	1
24615	1708	1
12868	2430	1
32922	1684	1
21622	1780	1
28211	671	1
7917	474	1
30789	671	1
8366	1563	1
32311	1020	1
12112	538	1
16699	1746	1
25107	2010	1
16565	472	1
7160	2269	1
19467	752	1
16512	2127	1
13630	1764	1
20458	2307	1
16411	340	1
26183	1701	1
27607	1780	1
7370	293	1
32431	634	1
27253	1243	1
17698	808	1
7797	671	1
20112	549	1
8357	628	1
27024	2546	1
25142	1043	1
20882	634	1
12067	2269	1
15654	219	1
16561	2354	1
30857	752	1
20477	2055	1
23023	2018	1
11772	926	1
32165	671	1
14083	1969	1
15697	1272	1
5854	926	1
23782	1058	1
19321	1419	1
13070	1762	1
26773	671	1
28251	2055	1
30138	1638	1
24958	1451	1
18010	926	1
32388	671	1
31622	1606	1
26836	671	1
24772	1058	1
23195	555	1
20725	405	1
34326	807	1
14263	555	1
5520	2639	1
4859	530	1
26022	558	1
22719	628	1
35018	2055	1
15299	1634	1
33941	671	1
24485	1419	1
9623	1708	1
33995	555	1
28734	2127	1
5828	671	1
11517	1780	1
30302	739	1
22995	1488	1
23027	1634	1
18142	478	1
5564	1579	1
19650	1580	1
28535	470	1
32705	957	1
27729	2291	1
16590	1975	1
35044	676	1
20035	1975	1
28804	2491	1
24976	1313	1
34660	1986	1
13123	1317	1
22708	317	1
28082	50	1
21306	968	1
17633	1311	1
20027	1863	1
29846	1480	1
30407	1921	1
30774	2227	1
29755	2372	1
9315	526	1
30951	2075	1
13078	460	1
20914	2571	1
30950	500	1
12684	2227	1
6692	1120	1
21117	1587	1
15337	50	1
30762	385	1
10850	179	1
22987	2555	1
15734	1986	1
9868	2227	1
23823	2164	1
22959	304	1
12738	1472	1
34019	1472	1
6199	1295	1
28143	136	1
34673	2372	1
15369	2113	1
25447	2372	1
15988	957	1
28393	231	1
13018	33	1
5498	324	1
21467	1975	1
20565	1270	1
11040	1530	1
5258	957	1
28047	1854	1
32983	2251	1
10438	1986	1
29714	1986	1
15386	1975	1
23771	468	1
4848	1278	1
28697	901	1
10130	1986	1
18771	1311	1
16103	1472	1
19912	2453	1
21379	2419	1
9003	957	1
6651	1854	1
29478	1035	1
7093	2105	1
18149	33	1
25944	1295	1
33836	2123	1
17077	1986	1
33681	179	1
14715	1460	1
30014	1975	1
24021	1884	1
9802	2336	1
17326	1411	1
33109	1921	1
5706	1975	1
31214	1975	1
34467	1311	1
13848	1942	1
9481	957	1
10148	397	1
15160	179	1
16206	2372	1
19104	968	1
8307	317	1
10206	2164	1
22860	2450	1
20231	1391	1
8812	1001	1
18399	1486	1
13294	1530	1
18786	33	1
33294	1986	1
20390	1472	1
28140	2372	1
16169	1773	1
16238	1595	1
6996	231	1
4967	1854	1
21712	1289	1
6471	1411	1
30768	1886	1
29716	1311	1
27490	2291	1
19172	500	1
13066	324	1
5646	2291	1
7056	2004	1
19349	2004	1
25398	1046	1
16325	1660	1
29229	1311	1
13766	2555	1
11318	1037	1
29792	1854	1
13184	2594	1
14033	184	1
25265	2372	1
22005	1587	1
31090	468	1
34086	1339	1
20103	1311	1
15165	377	1
10370	1986	1
27080	939	1
28970	676	1
33600	1884	1
27286	317	1
7215	2251	1
28536	2372	1
16843	2047	1
29416	1472	1
23978	2004	1
24967	1986	1
33610	960	1
11419	1472	1
14251	1975	1
28633	2123	1
20330	750	1
25174	750	1
13205	1472	1
26651	968	1
32062	1501	1
30272	1472	1
30095	2251	1
6201	960	1
30727	1385	1
13308	1289	1
31704	231	1
10110	391	1
8649	33	1
15043	1047	1
12806	968	1
24135	1975	1
33782	317	1
22819	1278	1
14351	2346	1
6386	1986	1
21936	324	1
9958	1289	1
32875	2594	1
26841	1773	1
12099	1854	1
34301	500	1
19248	33	1
28400	1854	1
25055	1960	1
30700	1853	1
26959	1236	1
33395	2251	1
8517	957	1
19073	471	1
6704	2139	1
19114	1986	1
14443	1520	1
24867	391	1
24679	2483	1
8485	1311	1
34570	2594	1
32113	2291	1
21753	1472	1
22846	2450	1
7727	324	1
33353	1472	1
24246	2251	1
29790	750	1
29459	960	1
29799	1278	1
31303	2344	1
15576	514	1
26694	955	1
20222	304	1
30811	2088	1
18368	1975	1
23450	1986	1
8228	1986	1
28789	2426	1
13752	1530	1
10663	1289	1
9492	1986	1
34283	780	1
35176	2227	1
14913	648	1
21262	52	1
20543	2139	1
21873	1391	1
17429	2372	1
28305	1592	1
10329	385	1
33857	2245	1
29623	1773	1
31320	1384	1
22760	955	1
8862	1811	1
29636	1773	1
25377	2353	1
5740	391	1
32106	750	1
29019	676	1
30387	2344	1
9258	1660	1
9677	1554	1
16802	780	1
25040	1986	1
25547	2120	1
6833	939	1
18069	391	1
15449	2372	1
12861	50	1
5450	1975	1
10982	1886	1
30521	2450	1
25760	2251	1
13804	2268	1
15424	1626	1
27441	2004	1
19400	750	1
27920	526	1
21869	1986	1
15626	1411	1
10443	955	1
9146	2251	1
13037	1854	1
33665	129	1
11558	2004	1
15930	1332	1
18876	1986	1
9068	1886	1
19957	2291	1
6284	377	1
6296	1811	1
26126	1886	1
20945	594	1
21894	1986	1
35276	1975	1
27812	2276	1
19547	968	1
25370	2300	1
25485	2336	1
15317	2138	1
10647	744	1
22266	2372	1
16353	1660	1
10919	1592	1
28618	1472	1
23750	1037	1
13165	1853	1
18993	2138	1
9073	957	1
7839	1289	1
13260	957	1
11338	2245	1
11278	750	1
18939	1986	1
18138	1385	1
5652	1311	1
28491	957	1
29456	1986	1
28293	304	1
8788	2105	1
25599	154	1
21515	957	1
12241	180	1
34723	1278	1
34357	317	1
14497	2174	1
30721	179	1
14750	391	1
14273	471	1
15519	1311	1
15157	2291	1
21887	1472	1
10196	2291	1
29305	385	1
22938	2251	1
30073	1975	1
20883	1641	1
22016	968	1
34425	2097	1
9594	924	1
25471	1975	1
11725	2453	1
32068	2291	1
26139	917	1
5309	1975	1
21964	2105	1
28757	1921	1
29246	1551	1
9878	1472	1
33020	1841	1
32412	1520	1
23442	1047	1
19133	1311	1
18536	1575	1
24589	2658	1
13745	1921	1
33736	1037	1
18908	1921	1
25519	2138	1
27582	2291	1
28807	2300	1
19384	1986	1
12481	397	1
11051	207	1
18513	1313	1
14348	1460	1
27478	968	1
10129	1060	1
21843	2344	1
16414	901	1
32619	2372	1
23186	2097	1
27349	968	1
19691	872	1
32699	1767	1
10172	1313	1
12175	1289	1
6205	1986	1
18768	1241	1
19061	1472	1
19164	1472	1
29013	955	1
23299	397	1
9391	317	1
20747	2251	1
23566	1037	1
18810	780	1
28185	968	1
7073	957	1
12427	397	1
13182	1472	1
25451	2251	1
14065	349	1
11835	471	1
16147	1986	1
22172	1518	1
16012	968	1
6432	2410	1
15226	831	1
15499	2123	1
22925	648	1
19744	1767	1
27276	2443	1
9852	2139	1
35015	1975	1
11059	1482	1
24032	50	1
30472	50	1
6811	585	1
24907	50	1
33746	2088	1
23820	1960	1
32228	208	1
12649	2464	1
11440	1125	1
12100	764	1
7214	2109	1
25932	1349	1
17775	1702	1
32413	1781	1
4722	2019	1
34623	764	1
8376	235	1
27428	813	1
17784	764	1
15459	2019	1
25493	764	1
15965	200	1
13416	1406	1
29190	764	1
30198	1702	1
28944	653	1
13919	1957	1
23862	764	1
4791	2337	1
15203	509	1
16642	2466	1
31985	2631	1
10619	2542	1
32697	69	1
30355	793	1
23535	137	1
33082	2579	1
8675	1829	1
29447	2109	1
17859	363	1
9500	2238	1
22816	793	1
4985	1452	1
16141	1568	1
7069	2601	1
24273	979	1
18044	630	1
28949	630	1
19742	292	1
25666	2238	1
23965	64	1
19920	2109	1
34860	2631	1
14459	2579	1
33331	1702	1
13895	1293	1
8492	2144	1
32737	54	1
13816	1820	1
6194	1125	1
33238	1042	1
18372	1702	1
7883	764	1
8915	2605	1
19173	1820	1
15271	2647	1
16260	2109	1
23297	1452	1
31409	23	1
29171	292	1
29561	764	1
5573	1452	1
17849	437	1
11576	509	1
22770	137	1
16404	2414	1
17227	54	1
19786	2342	1
10653	2631	1
26701	2647	1
11395	1209	1
5394	235	1
29893	44	1
18278	687	1
33360	1696	1
10924	137	1
20772	1381	1
21172	979	1
8882	1206	1
24860	2638	1
32743	1452	1
31680	653	1
25272	2579	1
25631	509	1
30942	1873	1
5059	413	1
32903	919	1
27433	1452	1
19535	284	1
12965	2647	1
14744	764	1
24646	235	1
22033	1704	1
8602	2457	1
23622	1042	1
27931	2109	1
30430	2019	1
12854	1452	1
15484	1704	1
22053	2605	1
18561	2403	1
31822	235	1
33439	2414	1
7406	235	1
16000	2579	1
9061	889	1
8977	137	1
28558	292	1
35223	1957	1
17218	1381	1
21456	235	1
18899	889	1
5372	889	1
20698	509	1
25690	2466	1
6162	440	1
34769	764	1
18888	2604	1
5670	1505	1
18374	631	1
21400	1100	1
24467	2674	1
14929	2238	1
26232	2605	1
26645	1522	1
24955	1568	1
34637	255	1
26624	1788	1
28780	2466	1
17152	437	1
22904	413	1
22919	1154	1
15772	2464	1
8826	764	1
13474	235	1
23656	1336	1
16842	653	1
8508	2464	1
27134	1696	1
13507	764	1
28203	2337	1
20729	687	1
9372	2631	1
14608	451	1
18477	137	1
26293	2466	1
5162	1873	1
30054	979	1
5766	1702	1
26573	630	1
26945	833	1
16360	1522	1
12888	1302	1
31862	2579	1
19424	255	1
32873	255	1
20329	2342	1
22949	1154	1
11750	631	1
24828	23	1
9368	1269	1
13996	2647	1
14365	2579	1
33257	764	1
30082	1876	1
31746	414	1
17884	620	1
32781	64	1
17196	1182	1
12839	2542	1
11502	889	1
19138	235	1
23302	2674	1
26347	833	1
14102	2019	1
22143	876	1
30010	1381	1
13854	1154	1
20432	2096	1
24448	2042	1
34777	54	1
15148	1233	1
31132	1452	1
28218	1873	1
9487	793	1
12662	2414	1
22980	764	1
14773	764	1
25712	1071	1
8660	1296	1
15113	631	1
26667	1154	1
5978	2109	1
13440	2601	1
13974	2109	1
5598	599	1
6108	703	1
12279	1296	1
23417	235	1
20796	1296	1
10428	764	1
26612	2631	1
7621	1336	1
10057	1140	1
15211	876	1
22542	2466	1
34890	2579	1
32722	2109	1
10896	2337	1
5644	1608	1
29168	2457	1
7052	2238	1
14136	1556	1
31244	1556	1
7116	599	1
23420	2238	1
33059	2604	1
6125	2506	1
23837	2542	1
13319	953	1
6145	1381	1
17912	1505	1
16751	1702	1
25184	1452	1
28976	2109	1
31156	509	1
18332	764	1
21472	1298	1
5037	764	1
23848	793	1
27214	2109	1
23878	235	1
34862	1957	1
17444	2604	1
4830	2466	1
24014	2542	1
16389	1873	1
17734	433	1
11754	2109	1
21576	1704	1
25650	437	1
29400	599	1
9681	801	1
17393	1182	1
10572	509	1
8205	2414	1
15495	1125	1
24195	1788	1
29520	1599	1
20423	137	1
6006	1522	1
7966	1704	1
5662	653	1
23992	1566	1
7028	137	1
18943	235	1
33798	869	1
7546	653	1
20662	2631	1
22043	2464	1
12515	653	1
12667	2109	1
15921	2466	1
4890	437	1
15058	979	1
9904	2019	1
35146	2542	1
31410	2605	1
16693	1702	1
17875	235	1
13285	1704	1
21557	2464	1
15918	1704	1
24408	703	1
15497	2579	1
23403	764	1
11583	2601	1
5130	1437	1
32698	210	1
27391	2109	1
12047	2396	1
17953	437	1
16805	437	1
19561	1154	1
8766	137	1
20657	23	1
27710	1788	1
6135	764	1
18449	2605	1
24979	653	1
27374	1173	1
30813	764	1
34958	2225	1
21329	2542	1
9834	1042	1
29675	437	1
8413	1452	1
11266	235	1
31048	2109	1
28322	243	1
8545	256	1
10550	137	1
22905	437	1
11121	1437	1
31568	1182	1
29076	2647	1
22229	1781	1
13584	1298	1
28551	785	1
15135	764	1
12351	2606	1
13107	587	1
23209	127	1
24600	2056	1
11933	175	1
31424	63	1
34796	2438	1
24390	742	1
34779	378	1
23515	2239	1
6843	1729	1
8322	1998	1
34833	1998	1
21975	1510	1
24407	2512	1
15895	2289	1
8279	2098	1
21077	1998	1
8895	1842	1
25510	2438	1
10680	2516	1
22293	175	1
12116	2517	1
27706	796	1
19288	1015	1
24174	698	1
19865	12	1
19723	1304	1
26490	2282	1
21295	905	1
25013	905	1
28142	776	1
30456	1625	1
21086	944	1
30764	2289	1
34334	576	1
24965	1954	1
32437	2022	1
9043	905	1
33731	2488	1
8719	1213	1
27484	1135	1
17617	1304	1
30978	1273	1
19603	1301	1
25182	1717	1
6963	1304	1
27198	1913	1
5676	2517	1
5122	1588	1
31487	1304	1
27082	1971	1
25980	944	1
7393	1941	1
23491	2562	1
29230	1510	1
22894	1273	1
16511	1536	1
27743	2124	1
18566	1467	1
20402	172	1
14952	1998	1
23518	2567	1
18736	1185	1
8668	1729	1
33347	1188	1
19178	420	1
20177	2567	1
20200	1633	1
11989	2539	1
10203	1971	1
28951	1971	1
22566	1301	1
19542	1268	1
23208	1842	1
13532	2098	1
21303	712	1
13187	2299	1
24041	1913	1
27637	2488	1
25608	945	1
12849	1196	1
19674	1729	1
6480	1717	1
24821	1508	1
35128	1228	1
34602	712	1
5371	1304	1
27090	1941	1
13450	2442	1
23641	2691	1
29302	742	1
16841	2239	1
7278	1695	1
15512	1273	1
12845	944	1
10469	2442	1
22220	1971	1
23599	142	1
15540	2532	1
21897	127	1
35285	2517	1
18984	2438	1
32671	2517	1
5236	576	1
24239	1958	1
9215	1168	1
10760	1196	1
11845	1369	1
6660	905	1
16906	1633	1
33488	271	1
29838	1695	1
17205	2517	1
13865	2517	1
14567	2532	1
27035	1998	1
16900	2124	1
22541	2442	1
32410	1958	1
34313	1707	1
7558	2124	1
12308	1913	1
6606	1705	1
10215	684	1
10182	1729	1
5052	866	1
34309	1998	1
11940	2439	1
14142	1633	1
17171	2570	1
7660	1729	1
5947	905	1
29886	2567	1
30013	2422	1
10003	1588	1
12874	2124	1
34293	1344	1
22473	576	1
8453	684	1
25441	1508	1
22779	1633	1
25309	2516	1
6642	2562	1
17028	1842	1
34280	978	1
28702	2098	1
20918	1906	1
13173	2230	1
25507	1304	1
19347	1958	1
23463	1998	1
11605	2056	1
19710	12	1
22447	742	1
34994	12	1
13329	1717	1
34477	1588	1
14047	1344	1
6283	1185	1
32125	1913	1
21032	2438	1
26903	742	1
9914	2516	1
6741	1185	1
8050	1906	1
14314	905	1
6954	742	1
33851	905	1
23303	2438	1
28934	2438	1
17805	1135	1
5304	1168	1
11287	684	1
17217	2056	1
26215	2438	1
20992	1344	1
15797	1729	1
18704	2517	1
25898	905	1
21749	1304	1
17221	2438	1
22821	1998	1
33915	1304	1
11574	2098	1
16726	905	1
7758	1510	1
33942	2562	1
19543	2098	1
16755	1633	1
4853	1958	1
17199	1633	1
19955	1998	1
13909	1388	1
17049	1135	1
19126	1633	1
18919	1941	1
8605	1717	1
28348	2099	1
32821	684	1
8007	1132	1
23608	1185	1
12028	905	1
15648	1196	1
19416	1196	1
6723	1567	1
14310	838	1
20877	1971	1
30807	2282	1
23909	1567	1
13983	1196	1
32251	1268	1
14379	1185	1
11798	1941	1
12703	1913	1
22068	2231	1
31076	768	1
34889	1954	1
35208	2282	1
17776	1388	1
24520	2231	1
16824	587	1
5747	1388	1
23628	2438	1
8646	1304	1
32017	1143	1
31771	1304	1
26541	1304	1
34252	1971	1
18860	1273	1
34530	1510	1
18277	2012	1
5718	770	1
30242	2289	1
28511	798	1
33311	2516	1
6849	1196	1
28292	1913	1
20763	2488	1
9142	742	1
11534	1717	1
25786	1196	1
34856	1188	1
16729	1941	1
4888	1906	1
27142	742	1
25941	1304	1
33810	684	1
27988	411	1
23922	1729	1
9311	1941	1
23588	2438	1
11432	1931	1
17138	286	1
7882	742	1
15126	1388	1
9501	269	1
17432	269	1
15031	1304	1
15968	576	1
25365	328	1
16708	1168	1
33514	2517	1
13314	1301	1
12790	1954	1
27844	2056	1
22761	684	1
15660	1998	1
26926	1958	1
15132	1268	1
26408	944	1
18663	557	1
13161	1185	1
7203	2442	1
7605	1941	1
13321	1998	1
31190	2015	1
28859	2438	1
17516	1185	1
25202	742	1
24766	1388	1
21710	1510	1
20644	742	1
18778	1998	1
13453	2438	1
21886	2442	1
16357	742	1
12127	1304	1
8353	1510	1
8021	1107	1
13928	742	1
18945	978	1
23268	1998	1
18640	866	1
21057	1998	1
23567	2438	1
6050	2562	1
18411	1971	1
7504	1185	1
10701	411	1
30179	2653	1
10561	1941	1
6572	1717	1
34909	944	1
17580	1444	1
11551	2422	1
31112	1304	1
6358	2282	1
35009	1273	1
27325	978	1
27343	1759	1
25127	1954	1
25104	2282	1
7729	2516	1
7994	2012	1
19622	2098	1
32059	63	1
33819	2562	1
14253	1941	1
5053	742	1
12499	2231	1
17540	1695	1
11373	1304	1
22478	2438	1
27982	328	1
26877	978	1
34807	2516	1
9992	1184	1
30170	576	1
14526	1717	1
29138	2516	1
26177	271	1
12286	1457	1
29872	1941	1
13405	952	1
16460	1344	1
32575	2099	1
8984	2422	1
19280	1003	1
24574	1304	1
30994	2516	1
34049	2282	1
11164	1273	1
5728	712	1
6274	2562	1
33898	1941	1
20617	587	1
5721	742	1
12104	944	1
23742	1588	1
24382	742	1
32411	2562	1
26202	2289	1
5298	1268	1
21261	905	1
21839	1729	1
15964	1168	1
17406	607	1
11982	1998	1
18113	2230	1
10078	2562	1
7417	2517	1
19295	2567	1
5909	1526	1
18695	758	1
27522	2688	1
33221	1983	1
35050	2156	1
10748	2029	1
17296	2654	1
26235	1277	1
26369	534	1
31242	2510	1
17616	683	1
16861	1905	1
11331	134	1
7741	2035	1
10335	715	1
18108	524	1
10756	524	1
8384	1631	1
16063	2130	1
14000	1883	1
28279	1210	1
25815	715	1
7231	2236	1
29225	1629	1
25876	1055	1
20155	715	1
12288	372	1
31814	2333	1
29325	1090	1
13136	740	1
21631	1297	1
27042	2669	1
5607	1210	1
21940	616	1
27753	811	1
18886	715	1
27375	1063	1
13274	1983	1
16985	1146	1
7545	740	1
33442	2654	1
26299	715	1
19121	1090	1
21518	534	1
33848	2350	1
26838	1983	1
31883	1797	1
27768	1277	1
19989	1526	1
7182	665	1
33651	731	1
31451	89	1
34383	683	1
31063	1062	1
4922	1171	1
32219	757	1
6516	89	1
30930	1498	1
32427	1631	1
22888	2510	1
30167	25	1
12653	665	1
34139	372	1
10630	372	1
7034	1526	1
12685	1055	1
23907	266	1
16472	1640	1
12157	2615	1
16069	616	1
10326	2029	1
31058	372	1
20779	2029	1
33492	216	1
24431	25	1
22743	401	1
17219	1090	1
22463	722	1
31672	1210	1
30619	89	1
34135	216	1
13881	1277	1
26142	338	1
4715	1210	1
23096	25	1
11340	731	1
28885	715	1
13822	907	1
20714	2236	1
34012	811	1
33146	2333	1
5047	1171	1
15074	740	1
32868	731	1
29075	2510	1
23626	388	1
27410	2615	1
34945	2050	1
16871	877	1
8767	1640	1
6347	2350	1
5931	1492	1
10166	1277	1
27457	1146	1
30390	877	1
10583	2510	1
5401	2510	1
21310	2237	1
31056	1613	1
7892	715	1
5026	2162	1
5313	2125	1
6819	987	1
24115	665	1
9621	476	1
18965	372	1
32777	2333	1
8529	1357	1
4989	2688	1
12960	1693	1
27655	2029	1
24729	524	1
35135	740	1
33656	1105	1
7457	1943	1
9387	740	1
16884	2035	1
16292	715	1
11718	2350	1
18154	2161	1
28406	2436	1
14972	965	1
32323	2588	1
28342	731	1
23936	2029	1
18225	338	1
5220	2548	1
16550	715	1
17677	2615	1
11299	1905	1
9333	1357	1
8814	89	1
28499	2156	1
16077	1526	1
6926	1883	1
30595	453	1
6502	790	1
7967	2615	1
21748	2156	1
20754	2615	1
34274	616	1
19973	216	1
34427	1629	1
25987	1526	1
30501	715	1
16276	1090	1
14381	2615	1
27387	134	1
21568	89	1
29348	282	1
29126	2520	1
26292	2548	1
32693	89	1
8787	453	1
13724	2350	1
33429	1655	1
26214	211	1
14364	1354	1
13977	2617	1
13622	1905	1
21939	1846	1
20060	715	1
30804	740	1
31548	740	1
28827	1629	1
15538	965	1
19695	2341	1
34534	463	1
29303	259	1
15262	2350	1
18436	600	1
35067	2029	1
28895	1631	1
19568	170	1
13080	2333	1
30035	740	1
31903	2520	1
5254	1943	1
15898	1594	1
10084	1631	1
21451	453	1
8258	453	1
27155	2654	1
27697	1693	1
33068	2520	1
12029	2236	1
23906	2148	1
5784	1526	1
34194	1055	1
25328	2148	1
6015	1546	1
18239	715	1
20671	2360	1
14510	2654	1
32556	534	1
7123	89	1
12781	2333	1
6613	715	1
32486	2510	1
30365	791	1
34302	282	1
31108	402	1
16135	1055	1
10126	1055	1
19466	89	1
11782	282	1
30092	499	1
28855	740	1
15645	2548	1
20308	1905	1
12767	1983	1
5987	1089	1
16018	715	1
18454	338	1
17678	499	1
19476	499	1
26657	758	1
14210	1492	1
15949	2617	1
13729	1064	1
13484	14	1
28307	73	1
28625	740	1
28018	1613	1
23489	715	1
35010	2089	1
4851	2548	1
24461	2510	1
10064	906	1
32277	2035	1
7815	740	1
10542	2520	1
21692	2654	1
12038	2029	1
23781	892	1
26643	2035	1
31163	2156	1
32173	1891	1
17214	709	1
29797	2156	1
22445	1055	1
31636	2035	1
22604	1631	1
23041	25	1
19724	1905	1
34097	161	1
11400	2177	1
9414	2236	1
16746	25	1
11272	1224	1
15782	2156	1
7799	2035	1
27800	2302	1
18375	740	1
23025	2302	1
8226	2156	1
22793	2548	1
27247	2029	1
24068	907	1
8302	1492	1
31664	1546	1
34527	476	1
5252	1943	1
25470	1055	1
25061	2035	1
7991	2588	1
33781	1146	1
31397	740	1
29185	1905	1
32761	1983	1
24099	790	1
29936	1613	1
20952	402	1
15657	1297	1
21734	88	1
20618	2654	1
20085	476	1
13934	1943	1
9317	2029	1
18634	2617	1
24066	266	1
26672	84	1
23157	2510	1
12726	1055	1
8254	338	1
33539	1090	1
21977	1526	1
5444	1983	1
11692	715	1
9202	2252	1
9253	1557	1
11034	1383	1
8890	1426	1
16723	1872	1
10716	1383	1
29125	2662	1
20583	1487	1
26777	117	1
30393	1169	1
13225	1203	1
12605	2166	1
19708	1169	1
5315	1923	1
9346	2368	1
22065	862	1
27677	1558	1
16602	1544	1
19143	2391	1
5093	1215	1
9281	1584	1
9289	647	1
25270	1558	1
31624	881	1
18765	737	1
4867	1800	1
32012	1198	1
33694	2391	1
22402	422	1
5668	1205	1
11492	396	1
34740	897	1
32597	117	1
26725	1004	1
21193	212	1
28561	862	1
25965	2077	1
17735	1558	1
10170	1383	1
19473	1800	1
24599	726	1
6342	1558	1
23328	1936	1
12355	508	1
31340	1584	1
13380	1544	1
28038	1383	1
17614	1203	1
21460	850	1
8068	1004	1
14720	1584	1
18228	1439	1
32879	1446	1
10742	1066	1
17611	2391	1
27096	1066	1
30210	212	1
18491	2529	1
26957	1771	1
23201	1215	1
14316	862	1
25030	1584	1
11201	532	1
26198	737	1
35240	897	1
9735	1923	1
16081	1066	1
13178	1431	1
33424	862	1
34347	264	1
34322	1426	1
9428	990	1
16831	1446	1
17364	1077	1
13715	1872	1
19876	1544	1
9437	1446	1
21669	1923	1
18077	1584	1
4839	1881	1
23517	2368	1
21989	1072	1
18359	922	1
19268	2166	1
10403	1004	1
19657	2183	1
30759	942	1
26430	918	1
22854	1431	1
13114	393	1
23042	1872	1
6052	1920	1
16675	145	1
21180	2391	1
21285	1920	1
10698	1558	1
27951	38	1
27298	1558	1
26070	565	1
14393	2178	1
20571	1985	1
13264	674	1
30448	862	1
6768	2368	1
8676	1617	1
26289	1215	1
11273	565	1
12644	647	1
22082	679	1
30438	1980	1
7348	1205	1
33132	1920	1
9019	393	1
10639	1584	1
18174	2545	1
31593	2186	1
28275	2186	1
14170	1072	1
9021	1881	1
8749	1938	1
14584	1066	1
31153	1872	1
17014	1920	1
28803	117	1
24497	1251	1
15284	2072	1
11203	2338	1
17964	1004	1
10159	1936	1
26415	633	1
12193	1920	1
16428	862	1
14312	1251	1
30728	2155	1
31400	1584	1
8621	1215	1
29747	1558	1
33691	862	1
33281	1872	1
21537	55	1
14793	1617	1
12507	1004	1
22765	2677	1
8241	1066	1
27964	1920	1
10762	1584	1
17128	990	1
29945	350	1
6766	422	1
16172	1066	1
11816	1350	1
17977	1920	1
24047	2033	1
24818	1072	1
6425	1920	1
19776	2077	1
13833	1852	1
19028	1557	1
10746	1924	1
29947	2529	1
6658	1431	1
11457	2072	1
6567	1371	1
11917	593	1
5387	371	1
32478	2375	1
10167	862	1
11986	1487	1
25131	2136	1
32287	737	1
31824	2368	1
14702	1431	1
8129	422	1
10032	1169	1
29294	896	1
26886	393	1
28396	520	1
33677	1072	1
23795	2155	1
34358	611	1
22353	1258	1
25642	1383	1
21389	2166	1
7768	2645	1
8648	396	1
22507	1970	1
5645	1881	1
16614	1637	1
15507	2007	1
34652	1258	1
5438	2136	1
28362	2072	1
19307	185	1
11926	1637	1
19113	2321	1
18443	1558	1
7872	1584	1
25071	1215	1
34748	1201	1
23562	1350	1
25391	1383	1
11435	2072	1
27162	1881	1
34476	1923	1
6020	1066	1
30257	2391	1
31913	1383	1
21623	1205	1
5145	2545	1
33113	1558	1
11302	1426	1
30097	393	1
30209	1920	1
17571	1431	1
22942	1936	1
6224	1584	1
15862	1558	1
18960	371	1
14014	1585	1
23216	1426	1
26397	737	1
29896	2136	1
28169	2528	1
12620	393	1
26626	2391	1
16124	2597	1
11814	350	1
28440	1637	1
12462	1936	1
30225	117	1
9661	1258	1
13751	897	1
8863	1584	1
5374	737	1
33878	1920	1
19485	1469	1
21412	1431	1
23264	264	1
32365	1169	1
17390	2481	1
6474	1072	1
4862	1446	1
8119	2077	1
18056	117	1
20694	737	1
25657	281	1
19341	1771	1
26594	2648	1
7628	117	1
17142	2481	1
15146	922	1
11532	2166	1
9063	2136	1
5320	2178	1
32893	1584	1
29811	1872	1
19889	1215	1
18677	897	1
26256	1066	1
14557	737	1
30391	1557	1
22975	1558	1
13817	1446	1
7088	737	1
8400	1872	1
14398	1383	1
16717	1985	1
32422	2126	1
33252	2136	1
10871	850	1
6591	1446	1
28329	1924	1
15932	1651	1
10535	2321	1
29990	1431	1
8825	2310	1
30197	1771	1
24611	1920	1
31243	1919	1
5293	1066	1
9314	1977	1
10631	942	1
27120	565	1
23654	1557	1
28724	611	1
16750	1872	1
11211	422	1
9273	2368	1
15178	1066	1
14169	1920	1
17350	1169	1
32511	2136	1
34473	881	1
17033	737	1
28549	1197	1
31107	1584	1
13383	1558	1
24620	422	1
24116	2481	1
27579	1920	1
7382	1558	1
26599	1215	1
17785	264	1
27698	1977	1
10750	1350	1
10275	1800	1
7205	1215	1
18579	264	1
6867	1920	1
12407	611	1
27817	1431	1
10670	2072	1
9207	1544	1
19093	2155	1
18256	2158	1
10021	302	1
16298	2309	1
35063	2690	1
27376	1610	1
33934	2235	1
9682	394	1
29572	2158	1
5362	36	1
11738	6	1
6598	603	1
33738	2690	1
12889	1232	1
22652	1816	1
6760	1312	1
24871	36	1
23510	2309	1
32470	2511	1
5578	2188	1
33250	2644	1
34665	2332	1
21091	1454	1
18526	85	1
6202	1450	1
25388	1232	1
33386	1610	1
29895	1454	1
23033	2511	1
13016	802	1
5400	1676	1
