from_id	to_id	weight
10682	1865	1
12646	2008	1
25751	1162	1
31927	43	1
13446	160	1
4755	2036	1
12983	2632	1
24344	2158	1
29315	2425	1
27992	36	1
15451	2011	1
31550	1186	1
5299	1307	1
22866	2008	1
8135	947	1
18232	1676	1
14778	1312	1
25077	107	1
32464	2158	1
26443	1402	1
31547	1676	1
23309	1424	1
15557	316	1
18670	1934	1
21691	223	1
19582	1312	1
18871	651	1
27923	2332	1
34891	1454	1
14440	1989	1
18689	1359	1
8671	2158	1
21309	2158	1
27660	1424	1
34254	2511	1
35048	2280	1
16735	645	1
25436	394	1
29570	1162	1
32998	2511	1
15481	2280	1
7201	91	1
6769	1676	1
23231	1944	1
20900	394	1
7494	651	1
27659	2036	1
13553	394	1
17593	1424	1
14068	2008	1
10915	2158	1
24543	1952	1
15305	2158	1
9355	1952	1
17919	394	1
9429	1244	1
5190	1222	1
6349	2477	1
19881	2332	1
35003	802	1
5930	302	1
10836	632	1
34798	1312	1
30560	1827	1
12722	626	1
9922	2235	1
28365	1222	1
10192	1312	1
23387	974	1
27819	1216	1
14579	2425	1
23770	1676	1
28953	2477	1
34485	1944	1
14342	1952	1
17904	2208	1
12683	36	1
11771	632	1
13501	2208	1
6592	36	1
16422	1307	1
16364	1028	1
33268	843	1
12483	2511	1
23213	99	1
31302	2158	1
11920	1454	1
4968	223	1
17642	2632	1
35278	874	1
7358	2309	1
25230	1454	1
25763	43	1
19833	2082	1
32048	2158	1
10757	1222	1
34548	1676	1
32651	2114	1
23899	223	1
18638	9	1
27053	1454	1
14226	842	1
7186	802	1
26876	2689	1
13932	2404	1
30114	36	1
20189	1232	1
16064	80	1
34028	799	1
34709	2053	1
30574	1216	1
31601	2413	1
13803	843	1
23855	1162	1
19284	316	1
22596	2213	1
11455	1162	1
19436	2690	1
22581	316	1
10391	2059	1
20264	2036	1
7568	1312	1
31328	1534	1
17226	651	1
23415	223	1
33384	1827	1
30928	2280	1
31915	107	1
27581	205	1
20418	2511	1
19088	2204	1
18581	802	1
27823	2142	1
9924	2332	1
9347	2525	1
30331	2280	1
15107	2500	1
21665	842	1
27526	556	1
12153	2158	1
34536	2644	1
25165	2280	1
30989	2477	1
34295	2332	1
12906	43	1
12618	556	1
5070	2280	1
19256	373	1
9086	99	1
34376	857	1
15147	1676	1
29906	2008	1
25362	2008	1
15806	36	1
24286	2533	1
9260	842	1
14616	223	1
24835	91	1
24941	632	1
10734	2204	1
15828	2064	1
26107	1307	1
7964	1950	1
22789	1162	1
24094	2008	1
20410	2008	1
32383	2309	1
11590	1222	1
32185	645	1
16513	91	1
11411	2008	1
5173	1559	1
31924	1610	1
13007	2477	1
9398	9	1
27834	2036	1
30751	107	1
10527	1222	1
7117	234	1
28374	1307	1
15000	1964	1
31418	2008	1
34816	80	1
14979	874	1
17582	2318	1
32082	394	1
30279	2540	1
13939	661	1
14484	2511	1
14343	2525	1
29704	1610	1
24176	2425	1
17657	947	1
13167	423	1
31998	2332	1
9000	2158	1
16234	394	1
5700	574	1
27381	2036	1
10900	842	1
20818	1676	1
33143	205	1
16874	1676	1
18905	544	1
5185	2280	1
10869	802	1
19821	1574	1
23230	2632	1
29353	1944	1
14386	1952	1
30335	802	1
25546	2008	1
9575	2158	1
33183	1534	1
8964	2008	1
24398	863	1
19899	1222	1
8064	2525	1
15685	843	1
33889	947	1
22974	661	1
33034	1307	1
18071	765	1
31697	843	1
23099	1816	1
30601	1359	1
28228	43	1
20784	2332	1
5897	2690	1
14058	2008	1
22224	2511	1
23674	1676	1
21498	2640	1
12847	2332	1
26370	765	1
4750	43	1
5080	1216	1
26065	1162	1
28556	9	1
28880	1952	1
22636	2404	1
9869	160	1
17661	1216	1
6994	2632	1
15955	1454	1
31489	2309	1
33397	160	1
32538	1232	1
23995	80	1
28381	43	1
10322	2511	1
19693	36	1
15999	2053	1
29918	450	1
26201	2249	1
30707	2158	1
13753	2158	1
22776	2280	1
22158	1574	1
12222	2561	1
14592	843	1
34152	1312	1
16033	1611	1
15883	2158	1
19387	2309	1
18043	863	1
7240	2053	1
28323	2008	1
21407	2151	1
5950	1676	1
15617	2280	1
8155	857	1
4981	107	1
8869	107	1
13819	878	1
18976	1534	1
25506	1676	1
6807	2511	1
13399	2204	1
32938	2008	1
24640	1312	1
24038	1312	1
30937	2059	1
10296	2158	1
26786	1424	1
33660	91	1
16772	1454	1
23722	262	1
22366	394	1
32690	2332	1
29769	1676	1
25141	2280	1
24129	2644	1
9990	2477	1
30299	843	1
9436	1676	1
27767	1422	1
25254	651	1
29843	1676	1
18173	2008	1
10173	1424	1
10780	603	1
16302	2280	1
34502	2158	1
22983	2158	1
12343	2280	1
28421	423	1
8420	2280	1
26927	2521	1
25605	1222	1
21388	394	1
27003	182	1
17180	1927	1
10484	1229	1
13859	1794	1
22256	15	1
16660	575	1
27361	1877	1
5358	2065	1
18189	2557	1
31762	2505	1
11800	1927	1
22605	353	1
29891	1382	1
13417	1877	1
7869	1364	1
20732	2418	1
31752	1382	1
33526	1900	1
29383	847	1
23428	2339	1
23109	2240	1
23690	943	1
23846	2444	1
30836	1581	1
11795	1927	1
22833	1927	1
25319	265	1
19987	1614	1
16997	1220	1
33379	2394	1
18487	2420	1
29925	2005	1
31423	1927	1
22601	2111	1
24794	2129	1
19676	191	1
11464	2458	1
18131	1825	1
34261	480	1
14568	2119	1
17129	943	1
28125	1227	1
9421	1124	1
21784	1927	1
26457	1721	1
12176	230	1
16467	943	1
13328	1769	1
35233	2534	1
7659	704	1
31144	439	1
19434	182	1
7854	2226	1
5011	976	1
31070	1612	1
28352	1229	1
33825	1136	1
16376	1229	1
12607	1614	1
5134	794	1
5656	2349	1
32892	847	1
11925	15	1
28708	943	1
18133	2065	1
5869	627	1
30539	71	1
8110	1927	1
17437	1721	1
22616	847	1
17143	943	1
32814	2394	1
28903	847	1
24936	1382	1
25654	718	1
21431	943	1
26422	2339	1
18063	2229	1
32449	1927	1
8901	1382	1
13918	230	1
4759	1155	1
11092	2684	1
8032	1014	1
26627	1927	1
11414	794	1
15712	71	1
29546	2240	1
7614	943	1
31990	2065	1
6587	409	1
7936	353	1
24991	847	1
28518	847	1
8909	847	1
6279	2663	1
11151	847	1
11304	1123	1
12259	2394	1
28084	1753	1
20669	1165	1
32891	2339	1
7428	1903	1
10642	1927	1
27040	1476	1
19533	794	1
13130	1769	1
11367	2663	1
22335	1927	1
8722	827	1
35258	1927	1
7002	2215	1
20564	1933	1
9251	2663	1
11789	1900	1
26223	847	1
25900	1721	1
29786	2296	1
25854	2182	1
33373	2129	1
16328	1877	1
6810	2663	1
18355	2229	1
10922	2048	1
32336	1453	1
11442	355	1
17599	1900	1
5822	2420	1
23431	847	1
26152	61	1
21660	627	1
33310	2420	1
13423	1825	1
17160	1948	1
23003	2048	1
33624	2394	1
32539	1123	1
26452	1877	1
18629	1108	1
16531	604	1
12133	1794	1
33690	2065	1
20332	1108	1
10261	678	1
34918	71	1
6734	2394	1
28419	1877	1
21212	2394	1
6378	2182	1
6450	1382	1
11764	2240	1
6356	1900	1
19031	847	1
7512	847	1
17436	1877	1
32549	1825	1
34403	71	1
8573	847	1
19787	1581	1
15603	182	1
28148	2274	1
26279	2048	1
13089	847	1
11280	943	1
9406	1927	1
14388	2182	1
10529	738	1
31096	1229	1
29655	794	1
24304	646	1
23112	1123	1
12757	1136	1
31755	15	1
29375	1721	1
30481	627	1
6155	1825	1
13560	1927	1
29698	488	1
22020	627	1
25088	2534	1
11371	1291	1
34982	1220	1
30018	1760	1
26449	769	1
14552	1581	1
27744	2274	1
11176	2048	1
29977	794	1
11358	943	1
21957	1581	1
15250	1794	1
22258	1927	1
8776	1927	1
15500	2394	1
24819	1927	1
27665	1686	1
16327	1123	1
20318	2619	1
27941	1903	1
8088	1192	1
8374	943	1
29830	847	1
6974	2065	1
34099	943	1
11349	1948	1
22395	2110	1
30718	1903	1
18240	2065	1
17089	409	1
14883	2065	1
16553	1933	1
33080	1096	1
19607	1612	1
17065	2182	1
23470	2229	1
17354	943	1
32803	2557	1
21892	2663	1
9420	2664	1
21222	847	1
9728	1581	1
16153	2111	1
32931	847	1
9344	112	1
6679	1155	1
9460	1136	1
14994	1229	1
14248	2065	1
26116	1155	1
28282	686	1
12929	112	1
11935	364	1
32073	847	1
7194	2663	1
14598	112	1
32203	1927	1
24277	1900	1
14099	1581	1
29058	409	1
34672	847	1
28579	1136	1
9435	1927	1
22208	794	1
35243	678	1
25097	1927	1
17738	2663	1
15591	182	1
14561	2111	1
29513	2440	1
15009	847	1
34367	1903	1
18915	71	1
14328	230	1
15110	71	1
28432	1903	1
26468	2394	1
20089	2394	1
11526	943	1
10492	2065	1
32677	1900	1
16372	1927	1
33576	1581	1
20580	976	1
8008	1927	1
28689	1088	1
25830	2339	1
10703	1927	1
7199	1175	1
19226	1927	1
17262	2296	1
20286	678	1
20692	1927	1
6575	976	1
27048	2558	1
18682	2288	1
34624	794	1
16221	1614	1
6461	265	1
13393	1825	1
33192	1476	1
31608	1136	1
28643	847	1
18083	943	1
31103	847	1
4857	1927	1
21481	2274	1
14834	721	1
11075	1220	1
35161	659	1
28488	794	1
9782	847	1
12400	1155	1
12947	1614	1
11132	163	1
11866	1155	1
34825	1877	1
12122	2229	1
8235	1900	1
5491	1280	1
17342	2339	1
22048	721	1
9416	15	1
13350	2444	1
11834	1825	1
17549	1927	1
11632	2557	1
18970	794	1
7475	847	1
14996	847	1
32084	1220	1
34453	1937	1
5546	943	1
10398	847	1
34300	1220	1
12641	738	1
18572	627	1
6324	943	1
27662	1927	1
8716	847	1
6999	2065	1
30403	847	1
25078	1136	1
21434	1927	1
5126	1900	1
29717	943	1
25002	2349	1
11156	1108	1
12227	1014	1
13897	943	1
25479	2129	1
20621	2423	1
8841	847	1
5855	847	1
13984	1927	1
23589	71	1
9119	847	1
24420	2229	1
12955	1900	1
16249	15	1
17566	1155	1
29973	1721	1
21101	71	1
29645	1136	1
30140	2288	1
18605	943	1
23355	943	1
32156	1108	1
31769	718	1
11074	976	1
11523	847	1
33827	1382	1
18312	794	1
32197	984	1
15343	1903	1
7169	1937	1
8501	1581	1
7334	1927	1
31159	71	1
31006	794	1
18644	718	1
12475	1927	1
6192	575	1
13010	1397	1
10302	1721	1
29341	943	1
25874	230	1
22026	104	1
6815	225	1
5674	1927	1
9122	943	1
10960	1927	1
11668	1927	1
32537	1581	1
23824	1009	1
16764	1108	1
20395	1123	1
8103	1014	1
26208	976	1
11930	1900	1
10061	2288	1
31142	71	1
8879	71	1
11959	1364	1
23123	1412	1
11762	1136	1
31646	71	1
26900	2444	1
21687	943	1
24624	1412	1
15761	2394	1
8383	1753	1
26086	847	1
14192	230	1
10049	1927	1
28289	2274	1
20588	847	1
31501	1948	1
29840	2065	1
9963	2441	1
14798	1014	1
26069	847	1
13824	112	1
23664	2663	1
33743	1933	1
23481	253	1
23180	1229	1
25324	943	1
33899	1155	1
26687	2296	1
34017	943	1
8095	1903	1
17504	692	1
9469	1377	1
8278	2065	1
18587	2288	1
32034	1721	1
12518	2663	1
19796	2065	1
16417	2625	1
28205	943	1
12101	355	1
32916	718	1
5544	1825	1
15290	1088	1
19304	225	1
4939	1227	1
9099	71	1
10673	518	1
11375	112	1
30618	2229	1
19456	404	1
16386	1581	1
19728	1927	1
8718	104	1
8916	230	1
27593	2418	1
30573	1382	1
13370	794	1
10012	222	1
14591	1903	1
33855	2505	1
7602	1124	1
9089	115	1
13778	704	1
9313	15	1
21151	847	1
18102	277	1
20860	2394	1
9058	277	1
4823	943	1
21700	943	1
9906	1229	1
22055	976	1
11815	2394	1
21567	2482	1
34545	1220	1
29917	2505	1
15413	1877	1
10576	230	1
26317	2065	1
18220	847	1
18601	409	1
8780	976	1
7520	1581	1
9639	112	1
33595	1903	1
22281	943	1
19892	488	1
33686	943	1
34362	2423	1
19313	1721	1
31024	352	1
5782	71	1
12828	1903	1
22465	71	1
12626	1108	1
7064	1027	1
28428	794	1
26097	2663	1
29578	1927	1
15238	112	1
9877	1927	1
26405	352	1
14872	2296	1
27613	1175	1
32361	2048	1
10346	943	1
9217	2296	1
7134	2296	1
33723	738	1
32414	827	1
7144	1494	1
5986	1581	1
11288	1927	1
11073	1485	1
9075	1825	1
33987	794	1
19333	847	1
17377	2505	1
29461	1903	1
30711	678	1
10655	230	1
30606	2663	1
31753	604	1
29784	2663	1
25872	1948	1
32746	1721	1
10106	1123	1
29606	1291	1
32655	230	1
34369	1136	1
17851	1494	1
12420	794	1
32436	718	1
19317	1088	1
26932	1903	1
28391	1220	1
5770	1009	1
33907	2684	1
21190	2663	1
30079	182	1
24824	847	1
17285	1006	1
26298	182	1
15620	1900	1
18365	847	1
17114	1927	1
9667	847	1
14873	1088	1
7044	943	1
13921	1123	1
10474	1927	1
17897	847	1
12437	1009	1
34242	1494	1
29136	2065	1
31930	1229	1
28375	1877	1
18156	2065	1
7276	1825	1
11778	163	1
9133	847	1
16116	1123	1
20280	2274	1
18466	2288	1
9983	1123	1
23686	747	1
26403	1877	1
22479	1581	1
23135	2065	1
23718	1581	1
13835	1900	1
5455	1108	1
31168	794	1
30349	2065	1
15309	1927	1
7131	575	1
15441	1220	1
13490	1136	1
19369	1108	1
6526	1155	1
16493	794	1
25696	847	1
16072	627	1
16518	1494	1
27525	1927	1
16788	1581	1
31441	131	1
12744	777	1
28736	1653	1
30722	139	1
8993	1836	1
9392	201	1
27831	2207	1
7244	1756	1
17794	748	1
18396	2646	1
30168	1283	1
16621	298	1
19212	1902	1
30589	1495	1
18237	2207	1
28587	1928	1
30778	2264	1
21985	381	1
7095	662	1
28485	1495	1
20116	1902	1
10133	1836	1
32987	2637	1
14097	662	1
5239	2574	1
26649	777	1
23136	1893	1
8272	654	1
6444	1101	1
14863	2486	1
27904	2574	1
5910	915	1
19646	1840	1
21999	1850	1
11706	1836	1
22339	2416	1
8434	290	1
31848	2347	1
30414	2134	1
6634	2117	1
14783	727	1
9870	688	1
27565	1902	1
8943	1495	1
30944	777	1
5537	1836	1
6827	2554	1
9853	2416	1
18898	688	1
17120	1283	1
20986	1836	1
18795	662	1
4905	2264	1
13418	1740	1
30212	662	1
13825	489	1
30147	996	1
11880	2560	1
12242	829	1
30267	1582	1
15311	1836	1
35022	2264	1
24937	2560	1
18235	2388	1
10937	1836	1
22176	1541	1
17352	871	1
18575	1928	1
33363	2622	1
25117	345	1
8750	1653	1
17608	688	1
9930	654	1
34863	1836	1
19960	119	1
9082	762	1
7102	1716	1
21666	688	1
11974	1966	1
11283	181	1
28338	2264	1
9550	2051	1
34044	654	1
26484	2602	1
24825	2622	1
30882	2264	1
17256	829	1
12982	928	1
31290	1647	1
26488	644	1
34176	1840	1
10984	2416	1
20542	748	1
12493	972	1
23254	181	1
15027	2602	1
8291	1172	1
10461	312	1
17879	871	1
28569	1541	1
13767	2646	1
29212	777	1
11111	654	1
27891	644	1
22259	1056	1
25458	1756	1
7168	312	1
8561	829	1
21075	1733	1
20890	312	1
26505	748	1
9357	1582	1
7467	2388	1
6752	2399	1
11731	996	1
12539	1893	1
6302	1208	1
13736	1911	1
20265	37	1
18450	1723	1
34964	777	1
13148	2026	1
22308	521	1
29444	2574	1
14840	1597	1
11306	2284	1
26636	1850	1
26080	1541	1
23635	688	1
20052	2637	1
11976	1172	1
7995	1283	1
13975	2347	1
33336	972	1
5911	662	1
25682	996	1
26421	465	1
5352	408	1
23071	315	1
18002	2027	1
30835	1415	1
9694	201	1
27769	1893	1
26029	2224	1
24117	2416	1
7473	2262	1
30651	654	1
7045	654	1
27645	915	1
30895	2637	1
8102	2264	1
11513	654	1
31396	1740	1
22063	2416	1
15927	662	1
34691	1733	1
12480	2294	1
28147	2347	1
16042	1966	1
7188	1283	1
22913	1893	1
34821	1239	1
29239	2622	1
18215	2602	1
28088	654	1
16681	543	1
29649	1835	1
8857	654	1
21122	1928	1
32045	1850	1
5663	290	1
19656	548	1
26695	1115	1
28463	996	1
17993	1283	1
28101	654	1
10685	748	1
31745	100	1
6281	2554	1
10939	1911	1
15402	240	1
13869	312	1
24062	1840	1
7697	1836	1
31897	1740	1
20629	1939	1
33309	2264	1
7950	1600	1
25993	644	1
30388	2560	1
23930	240	1
13990	1840	1
16212	920	1
29542	2224	1
11380	644	1
28023	1740	1
18421	2602	1
16403	2262	1
16680	1850	1
23083	1284	1
25857	1902	1
30149	972	1
9973	662	1
24639	1902	1
35102	240	1
34422	240	1
29178	1902	1
9482	1495	1
12818	2388	1
16770	2416	1
31443	654	1
21594	1597	1
18589	2576	1
15760	777	1
27797	1217	1
13316	2264	1
30431	2264	1
26343	2264	1
23590	1911	1
34772	2264	1
11090	1590	1
9857	1628	1
11192	1733	1
10271	1836	1
6023	2067	1
22201	777	1
11776	240	1
20504	1836	1
18306	291	1
26633	662	1
9381	654	1
13023	1582	1
28215	1733	1
15276	1624	1
18959	2264	1
10189	928	1
17812	1199	1
11137	1653	1
18584	1294	1
29821	2347	1
24051	1410	1
19020	1893	1
34166	777	1
12590	2574	1
19703	1732	1
29145	920	1
25931	777	1
5034	1840	1
30205	1836	1
27124	654	1
32465	2121	1
29567	548	1
11720	1687	1
34718	928	1
16556	131	1
20923	1423	1
9339	2262	1
5465	1582	1
15344	1582	1
21223	1415	1
11195	1050	1
15117	240	1
34311	2347	1
8309	240	1
18297	2602	1
22694	644	1
12964	829	1
29883	2262	1
28029	2264	1
21076	181	1
30429	2554	1
29069	543	1
20367	2602	1
28468	1902	1
18818	2121	1
26743	1840	1
12390	2121	1
21189	1902	1
16203	2560	1
35016	1756	1
15874	2576	1
34272	1396	1
28087	654	1
19760	2416	1
24293	2416	1
23956	748	1
15894	181	1
14511	1597	1
27246	2264	1
20912	996	1
17723	1836	1
15566	688	1
27973	662	1
19803	654	1
34450	2576	1
33867	2388	1
14284	748	1
12564	1893	1
14237	1157	1
8711	1740	1
11853	829	1
11474	829	1
25169	2052	1
34960	1902	1
11392	2264	1
22231	2264	1
23739	181	1
12103	298	1
10981	521	1
22240	654	1
32590	1928	1
34204	465	1
29011	662	1
8356	100	1
7170	2560	1
23945	688	1
11289	829	1
8657	1733	1
18175	345	1
11779	171	1
12234	688	1
12621	1902	1
23721	181	1
14259	2134	1
7105	465	1
19649	707	1
32840	688	1
6877	543	1
11039	1208	1
15758	2388	1
31588	1835	1
24484	383	1
17029	1158	1
13345	2027	1
32540	644	1
30504	2576	1
15085	920	1
33496	465	1
19669	290	1
33490	1582	1
12334	1715	1
17548	290	1
26648	1893	1
25504	1310	1
22796	2576	1
23524	2602	1
30441	1647	1
19619	2347	1
22784	1597	1
28767	2121	1
31430	1850	1
24736	2001	1
9139	2264	1
13607	1836	1
22737	2416	1
25066	829	1
28021	2416	1
34346	777	1
24351	1805	1
8834	1928	1
15231	1158	1
27377	312	1
10205	1283	1
10249	2134	1
29555	996	1
23585	1733	1
11226	125	1
13600	1653	1
24063	1597	1
25385	688	1
6473	1582	1
34381	2207	1
24957	1928	1
33444	1396	1
32866	1836	1
23438	2134	1
4894	1284	1
10603	469	1
5545	1582	1
11422	920	1
13894	2493	1
7959	777	1
25380	1850	1
31415	2184	1
11305	762	1
15077	2132	1
23069	181	1
14781	2554	1
7438	1928	1
10884	444	1
7474	1836	1
34094	2622	1
34189	1928	1
34501	2388	1
22332	1283	1
27324	871	1
17777	543	1
33710	201	1
7867	1687	1
19998	1600	1
5575	727	1
26017	2134	1
7500	654	1
18799	489	1
30902	777	1
20680	1687	1
8210	2073	1
19016	998	1
34830	198	1
30433	2493	1
22179	644	1
10878	662	1
22984	1082	1
6249	543	1
27712	2073	1
23814	2323	1
12416	2052	1
20849	201	1
9630	2347	1
28155	2284	1
30072	2132	1
33794	1589	1
20250	2134	1
21817	181	1
24731	2388	1
13966	548	1
21553	644	1
23660	168	1
34154	2602	1
15464	100	1
27969	2560	1
9227	727	1
19340	1148	1
26943	2134	1
27394	1850	1
33695	829	1
24903	2262	1
18853	777	1
11285	1056	1
28801	2298	1
21616	381	1
16840	777	1
7728	181	1
20742	2574	1
32043	489	1
23573	777	1
21148	2262	1
23705	2595	1
33566	543	1
31417	1840	1
23952	1050	1
28779	2602	1
6542	2264	1
12763	181	1
26763	707	1
9645	2073	1
32042	1836	1
26677	2574	1
28426	2264	1
9988	201	1
16661	1928	1
11560	1582	1
9507	654	1
28257	1928	1
33155	777	1
26431	315	1
9117	2373	1
19762	2493	1
15546	2538	1
20793	381	1
21949	688	1
22679	1208	1
18316	1597	1
23775	290	1
12164	1415	1
14667	2576	1
11077	100	1
11514	2574	1
22039	662	1
33176	998	1
32292	1396	1
18161	2416	1
17112	2388	1
8433	2284	1
28002	688	1
28477	1928	1
6365	181	1
16990	1056	1
5216	1850	1
26742	2284	1
5457	762	1
28554	2264	1
13195	560	1
31234	2284	1
20951	1902	1
5746	688	1
10283	543	1
22537	209	1
21506	2576	1
24812	2284	1
10840	201	1
33779	2262	1
20323	1056	1
20277	1850	1
15829	2298	1
28438	998	1
17247	2027	1
31389	489	1
7501	2646	1
18975	2373	1
7200	654	1
22442	2637	1
32112	2264	1
32981	829	1
24785	1056	1
4798	37	1
7534	2622	1
17976	322	1
16697	829	1
15878	181	1
15747	2416	1
18790	418	1
27792	2264	1
19967	181	1
14345	2264	1
29073	829	1
16549	662	1
20631	2264	1
30454	1850	1
17854	2538	1
23344	1654	1
10704	2264	1
12694	181	1
31768	1902	1
21990	2347	1
20328	209	1
18259	2121	1
35021	654	1
7701	2634	1
19163	853	1
14859	2134	1
26703	201	1
12549	1647	1
25005	2634	1
12514	2515	1
25755	829	1
16246	662	1
4804	465	1
24267	1396	1
20044	748	1
29601	2526	1
11315	654	1
20633	543	1
20884	2416	1
33598	198	1
31468	1283	1
14588	1597	1
13076	2416	1
20762	2388	1
24681	1850	1
28020	2262	1
19573	1836	1
30312	2284	1
26765	1850	1
16947	996	1
10806	2493	1
27780	2347	1
11550	1893	1
10413	777	1
9493	2262	1
22968	2526	1
31756	157	1
12976	1597	1
14389	192	1
25792	1016	1
32288	2325	1
15329	192	1
15600	101	1
11854	605	1
32704	2212	1
27353	1190	1
24791	1086	1
15281	74	1
13339	1831	1
30142	2277	1
26593	898	1
9514	2090	1
22399	1363	1
28105	245	1
17522	1407	1
31706	2578	1
13081	2206	1
21468	1738	1
21574	2210	1
21630	745	1
33187	2165	1
23352	250	1
34879	192	1
19601	2195	1
28153	890	1
27440	1673	1
13837	1666	1
19153	1738	1
26130	910	1
15288	1914	1
23191	2206	1
14028	2325	1
17095	358	1
20076	351	1
7142	1131	1
33829	914	1
34963	1470	1
17312	30	1
23283	554	1
13236	1470	1
17497	2578	1
27421	101	1
10047	2325	1
18781	1741	1
16795	192	1
24355	192	1
24691	1914	1
9244	74	1
34913	2210	1
6267	86	1
17612	2680	1
16458	590	1
17565	278	1
12910	2210	1
23926	358	1
6784	358	1
6323	167	1
33366	1468	1
17764	113	1
17446	598	1
31326	101	1
22639	278	1
31276	1470	1
26536	2206	1
32635	2675	1
17690	1478	1
9348	745	1
11329	1577	1
25772	192	1
21531	1430	1
24371	358	1
17136	2474	1
23005	2210	1
31321	398	1
25231	545	1
33735	1190	1
34715	1323	1
14438	702	1
19318	398	1
14402	523	1
25634	898	1
20113	250	1
16615	898	1
11927	2670	1
27846	2165	1
14261	835	1
17753	1478	1
15081	2325	1
25266	1517	1
8820	192	1
15655	1812	1
26993	1226	1
13263	1138	1
18826	74	1
17494	1502	1
9765	2675	1
28165	667	1
4843	339	1
30178	101	1
16220	523	1
13113	202	1
12934	1183	1
6332	2165	1
25912	2165	1
24337	523	1
21308	167	1
14209	667	1
29209	733	1
34464	2359	1
9927	2325	1
31868	245	1
12025	351	1
29432	702	1
34616	351	1
10313	2277	1
10414	0	1
6535	2195	1
22533	1363	1
21287	590	1
26454	1	1
4901	1430	1
10376	642	1
24281	2206	1
26983	358	1
8510	101	1
11148	398	1
14784	1374	1
19898	2675	1
31362	2189	1
5960	1363	1
18463	2277	1
24279	2210	1
34385	554	1
30975	1430	1
7801	2675	1
24927	2210	1
31529	1190	1
30957	2090	1
27646	2578	1
24895	278	1
26630	1374	1
18528	554	1
22649	1374	1
22618	2210	1
15543	554	1
27994	1156	1
33960	1470	1
14467	167	1
26472	1133	1
23117	351	1
27450	398	1
33893	2675	1
28229	1995	1
34206	2212	1
15332	1323	1
24763	1323	1
17609	2578	1
32623	2325	1
25749	167	1
6839	1468	1
31187	2461	1
19433	2680	1
29405	1470	1
23749	202	1
4809	351	1
33871	2675	1
27603	192	1
15998	845	1
20009	192	1
15310	2090	1
24097	898	1
31229	351	1
20820	1	1
15384	660	1
6796	898	1
15985	2502	1
29107	1517	1
25610	2277	1
15920	2670	1
13960	2277	1
32207	2277	1
33963	2248	1
24300	1374	1
28470	310	1
17295	351	1
31170	898	1
22820	929	1
13407	1673	1
5242	598	1
8303	101	1
6797	898	1
6823	898	1
12254	642	1
33141	62	1
31354	1430	1
21929	416	1
34837	2628	1
32883	1470	1
5681	1065	1
29347	2090	1
28395	74	1
31484	914	1
19598	1673	1
15719	591	1
31150	797	1
18524	2575	1
12932	101	1
23838	1407	1
24289	1904	1
25172	2297	1
27588	192	1
10070	591	1
15033	1249	1
8236	192	1
4870	1249	1
5340	914	1
22735	2502	1
18129	1741	1
31932	2277	1
32991	1605	1
20809	618	1
8002	2090	1
32797	2502	1
19642	649	1
27942	1374	1
17109	1812	1
19531	2502	1
29983	2210	1
8147	398	1
29457	667	1
7594	1517	1
19638	2090	1
33008	2248	1
28762	642	1
25649	1995	1
16202	910	1
32391	2206	1
28586	467	1
14424	2200	1
11262	618	1
16450	2212	1
33435	1093	1
19633	591	1
29727	702	1
7981	86	1
21397	1468	1
23329	2675	1
19523	202	1
26972	2675	1
6055	864	1
20449	864	1
6912	898	1
13470	2277	1
25226	618	1
12681	192	1
16957	192	1
21016	2200	1
28750	591	1
10882	167	1
16461	696	1
5857	167	1
17853	1665	1
33968	858	1
23334	333	1
5214	649	1
27089	278	1
15430	1870	1
22329	1646	1
9189	1407	1
28370	2549	1
16775	970	1
35154	1661	1
11369	1673	1
16078	2090	1
6102	167	1
17546	1407	1
9488	278	1
20526	74	1
6600	2210	1
14661	467	1
27281	2210	1
34724	30	1
10883	74	1
26870	649	1
34489	2666	1
30790	2670	1
6883	167	1
14583	2090	1
6707	618	1
13403	864	1
11724	898	1
22555	1481	1
23143	192	1
9323	494	1
12183	2179	1
30705	1352	1
17332	1086	1
23636	697	1
20278	1661	1
20404	898	1
22783	2666	1
28619	1430	1
11883	202	1
13616	1321	1
28865	2670	1
13235	2210	1
30336	1470	1
26845	590	1
7820	2210	1
34031	1496	1
26068	351	1
9518	2675	1
18953	86	1
16142	398	1
18303	649	1
12072	2206	1
10088	74	1
30451	820	1
32865	2206	1
7717	86	1
15710	2165	1
24194	1352	1
35006	2206	1
13873	820	1
7447	1352	1
11220	1407	1
18373	745	1
10220	202	1
10256	351	1
26149	852	1
33198	1478	1
16132	416	1
23357	2666	1
5988	202	1
27097	2675	1
28988	202	1
6053	101	1
29528	2666	1
33033	1016	1
18546	167	1
19188	675	1
20299	202	1
32525	218	1
29458	642	1
25450	2590	1
33121	1665	1
6027	1133	1
34228	1470	1
33118	2502	1
25693	2297	1
4991	250	1
23343	2090	1
29979	618	1
20115	1387	1
6385	1734	1
29350	2277	1
5111	1517	1
29989	2049	1
5913	1962	1
11945	545	1
20944	1156	1
23177	1430	1
34664	1407	1
10604	1470	1
11374	1430	1
34651	1430	1
15609	591	1
26834	591	1
24884	2675	1
24535	2666	1
24594	202	1
18849	250	1
33518	649	1
5443	398	1
17422	74	1
10412	2173	1
22584	2495	1
30733	1207	1
22856	1602	1
26474	697	1
11162	2666	1
33209	899	1
23919	1673	1
19991	74	1
11181	2675	1
