from_id	to_id	weight
8994	904	1
16867	1748	1
5617	983	1
8585	1245	1
33188	1362	1
19862	31	1
17246	2211	1
26045	767	1
20354	983	1
18098	340	1
14816	2030	1
31651	158	1
22029	425	1
11858	140	1
8178	2371	1
28965	150	1
31843	2614	1
27721	1601	1
31249	756	1
12085	1474	1
9810	2613	1
12055	1204	1
26027	405	1
32460	563	1
16807	2211	1
21254	754	1
20377	641	1
9255	1601	1
7540	2103	1
8071	1601	1
8634	1764	1
14289	751	1
7155	752	1
29342	2327	1
27556	555	1
9472	2030	1
35049	31	1
13421	425	1
16031	1164	1
23484	2401	1
17986	1748	1
16469	102	1
7146	1043	1
25736	1116	1
31178	341	1
24573	326	1
22897	1462	1
16412	392	1
34516	563	1
15958	1362	1
21863	143	1
14478	602	1
19244	818	1
21904	1748	1
28526	926	1
20269	162	1
13232	220	1
18165	784	1
20077	1726	1
27675	983	1
15873	1746	1
18727	926	1
30423	592	1
32933	2467	1
31227	2055	1
19565	751	1
14072	140	1
8680	1698	1
26892	641	1
35245	2354	1
26679	2021	1
20233	2055	1
31474	2055	1
26480	904	1
17097	671	1
8256	969	1
8117	904	1
26368	767	1
14032	904	1
7176	263	1
15005	2223	1
13547	470	1
21581	2030	1
26261	1601	1
15466	983	1
32820	2030	1
29859	102	1
31997	1748	1
16580	478	1
7286	628	1
30600	47	1
9861	1701	1
8614	1051	1
10847	1601	1
29551	341	1
20570	220	1
31570	2692	1
33206	926	1
34021	614	1
21487	472	1
21486	2401	1
17093	1780	1
13338	754	1
29914	1479	1
31228	1569	1
32968	926	1
5083	1164	1
16557	1362	1
34520	263	1
20261	1440	1
5199	102	1
13270	326	1
7777	767	1
30152	143	1
15738	1521	1
29473	983	1
25144	983	1
20611	2357	1
20289	392	1
26460	671	1
31406	2430	1
20427	1601	1
20081	671	1
5631	671	1
34076	1078	1
9577	1020	1
8866	2546	1
16783	2643	1
34867	162	1
27666	983	1
35236	1601	1
24894	2401	1
5318	671	1
31690	2269	1
27598	2030	1
35170	2030	1
7954	725	1
8290	1887	1
17852	671	1
22074	1780	1
33046	254	1
23294	1489	1
12630	1356	1
31754	31	1
15139	263	1
8431	2153	1
13239	1488	1
16637	1780	1
17883	392	1
22704	1002	1
21858	1164	1
20881	1243	1
27506	983	1
13098	983	1
18361	1764	1
23789	926	1
30657	293	1
32889	1908	1
18714	474	1
11388	306	1
17281	2616	1
29154	2223	1
33240	2430	1
12895	2176	1
34162	2216	1
33487	1569	1
21741	671	1
14071	969	1
28709	1764	1
33340	219	1
21570	1116	1
25530	1243	1
31805	2211	1
34992	904	1
31652	2269	1
7527	2103	1
34168	754	1
8970	1160	1
7443	1245	1
30769	2484	1
7291	166	1
9010	623	1
30510	368	1
23453	2004	1
32680	1766	1
9697	1141	1
25734	637	1
7112	1480	1
34091	951	1
23316	1346	1
13542	1145	1
25128	397	1
31695	1472	1
13603	368	1
31900	2097	1
17386	1975	1
16617	528	1
13487	1854	1
28117	1683	1
21028	1641	1
33404	750	1
17124	1163	1
30725	1067	1
29139	268	1
14139	1886	1
25455	1218	1
35120	960	1
26831	1683	1
18204	1720	1
7273	1824	1
15452	1791	1
8531	2255	1
25462	1935	1
6787	1480	1
9345	441	1
15899	957	1
10022	2553	1
23394	901	1
21704	1472	1
28811	901	1
34359	901	1
20511	1986	1
18743	1074	1
20971	1886	1
6061	2291	1
30946	1037	1
27626	2241	1
5680	441	1
18968	1145	1
6837	1145	1
17070	1691	1
29607	1163	1
28841	1691	1
14057	397	1
17890	886	1
30440	968	1
11886	429	1
31349	957	1
29159	2454	1
32604	750	1
30575	184	1
25211	1766	1
5499	1683	1
8154	1854	1
10778	1339	1
34878	1324	1
14270	1854	1
35217	1890	1
24189	681	1
20394	1886	1
17512	1472	1
20100	1691	1
17935	468	1
20661	441	1
22470	2191	1
32643	1551	1
12600	2686	1
14775	154	1
11128	1163	1
7537	1163	1
33713	1791	1
24309	1890	1
8296	1863	1
23404	2437	1
11577	1311	1
6371	967	1
35275	957	1
28152	1890	1
7912	750	1
26186	1886	1
11295	317	1
13660	1554	1
12163	586	1
11406	330	1
28311	155	1
17507	1986	1
35082	1385	1
5979	397	1
13596	257	1
19718	1975	1
23735	2105	1
22958	1886	1
21315	1683	1
17588	1311	1
32531	1163	1
30620	324	1
16767	1986	1
23122	324	1
23253	1236	1
33261	1683	1
27289	1270	1
34531	691	1
24100	939	1
10844	2123	1
8569	1067	1
5442	1313	1
31486	750	1
24874	1890	1
31175	397	1
7209	1921	1
25688	1236	1
17788	1163	1
8704	324	1
8598	429	1
26240	1718	1
18490	1986	1
26710	2004	1
18137	2443	1
20654	330	1
6952	1218	1
24859	968	1
25310	1472	1
14338	1218	1
16896	1278	1
10388	1986	1
7522	397	1
28602	1747	1
20195	1254	1
29709	750	1
26611	1854	1
28975	1854	1
27801	1145	1
10732	968	1
31470	207	1
16878	349	1
12305	2454	1
29216	397	1
30308	1241	1
31912	1975	1
32164	349	1
31595	1218	1
11962	2123	1
34722	1766	1
16388	2071	1
26901	1986	1
23648	1311	1
11153	33	1
18935	429	1
17238	2658	1
20785	691	1
12310	1472	1
23078	1252	1
9715	1145	1
34559	2316	1
30860	629	1
19597	1236	1
31610	2658	1
20519	397	1
12479	50	1
23332	957	1
17449	1773	1
34565	2479	1
9249	804	1
20335	1986	1
9157	375	1
19841	1311	1
27143	1849	1
29402	377	1
5287	2241	1
26797	397	1
22500	1218	1
14690	1163	1
10771	2686	1
25957	33	1
25434	1975	1
31084	691	1
22482	1683	1
26501	939	1
15151	1017	1
30715	1986	1
24479	699	1
21321	1921	1
21361	2658	1
10485	648	1
13116	184	1
33619	2389	1
19662	1986	1
22680	2291	1
26882	442	1
21150	1849	1
28912	2405	1
30038	1960	1
5781	304	1
21683	1472	1
19303	1163	1
32707	2658	1
13135	324	1
27523	2572	1
11235	1311	1
26987	1587	1
22200	2088	1
22922	1660	1
22839	691	1
13672	865	1
30340	368	1
15724	257	1
12485	2658	1
28343	33	1
19222	1163	1
7724	1595	1
19970	529	1
5874	1986	1
26899	1311	1
14697	2376	1
31259	368	1
23179	1551	1
29969	873	1
33223	1384	1
11467	1986	1
6275	939	1
16393	968	1
19397	1884	1
22976	1218	1
8690	2658	1
20298	2454	1
10768	1683	1
15252	33	1
31993	2658	1
13486	471	1
16830	1986	1
19623	397	1
7283	1986	1
19287	1472	1
35215	1501	1
35220	2658	1
29682	2479	1
7254	2372	1
20817	1163	1
14249	531	1
6546	2268	1
24054	304	1
12579	1935	1
30169	1986	1
11566	957	1
20476	1691	1
20636	1163	1
8992	2251	1
17189	50	1
33672	231	1
21519	377	1
6328	441	1
13574	957	1
25484	377	1
7469	1975	1
5606	33	1
25389	231	1
12869	50	1
13561	1236	1
25258	586	1
30325	1145	1
24592	1683	1
25473	1193	1
34390	1472	1
16728	1311	1
24034	1683	1
6940	2150	1
20989	1218	1
16354	1163	1
22901	1218	1
24555	391	1
23531	637	1
12349	1773	1
7930	1218	1
4923	1218	1
8387	901	1
19071	1218	1
17762	2658	1
24587	2268	1
31908	2075	1
22961	2572	1
23682	1773	1
4734	2113	1
24185	1218	1
14205	1993	1
21488	441	1
10707	968	1
18270	1278	1
21085	2372	1
30666	1890	1
5793	1163	1
18309	304	1
13441	2656	1
17531	957	1
20120	1884	1
15559	397	1
32925	1163	1
32356	2658	1
16232	304	1
28073	236	1
9886	1530	1
5702	957	1
25850	512	1
7166	397	1
16165	2291	1
25185	1591	1
9663	2150	1
15419	2191	1
20346	368	1
21406	2097	1
32881	691	1
31648	637	1
11478	1986	1
21476	1236	1
4965	1385	1
21130	1274	1
18823	429	1
23726	1884	1
5179	1791	1
27578	1975	1
16378	917	1
7687	2004	1
8496	1986	1
5976	2150	1
21453	586	1
13516	1218	1
25371	397	1
23029	1145	1
26081	1501	1
32489	750	1
34038	317	1
16618	33	1
5074	1587	1
30890	236	1
14907	1311	1
24609	1218	1
9860	1935	1
34629	1163	1
25937	1313	1
16052	1849	1
18112	106	1
11194	1145	1
11136	1880	1
28541	368	1
7953	441	1
22668	324	1
20034	317	1
33494	1854	1
9558	1472	1
20538	2454	1
33865	33	1
11894	377	1
29707	154	1
9654	2346	1
30074	441	1
23736	1311	1
8244	468	1
32711	637	1
29654	901	1
32683	1683	1
23509	1591	1
31298	1986	1
11083	1041	1
11528	951	1
25390	2105	1
15536	1635	1
6393	1791	1
5838	806	1
16683	801	1
28826	2109	1
10317	2390	1
10137	235	1
14003	786	1
14156	1627	1
9947	2238	1
7184	1386	1
29795	1100	1
27454	1704	1
6483	572	1
18824	283	1
13437	283	1
20026	2046	1
7354	235	1
6997	2254	1
8466	1260	1
34568	1349	1
18540	2337	1
17204	1125	1
16242	458	1
14924	1406	1
5866	630	1
13861	458	1
10410	1627	1
25635	449	1
10362	1814	1
12742	1957	1
10770	921	1
35037	572	1
31394	1302	1
25633	720	1
31026	1627	1
27125	1627	1
27538	1957	1
21368	449	1
6171	2390	1
31009	1627	1
7049	876	1
14233	2003	1
21657	1696	1
17484	2647	1
21228	2366	1
11145	1892	1
11423	1696	1
30940	23	1
25777	1702	1
22924	1702	1
17783	806	1
7859	2579	1
6357	2641	1
15843	255	1
8349	1789	1
14016	1627	1
13287	1788	1
27369	2647	1
26799	653	1
5996	2081	1
24120	2647	1
20608	2085	1
14049	2328	1
22121	1627	1
5714	2682	1
20069	458	1
30258	2536	1
25099	1568	1
19606	283	1
9052	1806	1
5948	2312	1
30880	1844	1
10445	2362	1
16487	580	1
29780	1349	1
5807	1957	1
32508	2605	1
15834	81	1
4732	937	1
9484	2384	1
6316	1818	1
27580	1298	1
15577	2660	1
13793	1814	1
27749	1957	1
7961	1627	1
23129	572	1
8894	2660	1
5266	921	1
28080	2466	1
19831	2258	1
25281	2660	1
13226	256	1
20563	2362	1
9991	1788	1
32198	2579	1
15193	572	1
11236	1233	1
27915	497	1
32970	1627	1
25773	793	1
25596	283	1
24862	1704	1
33545	283	1
14739	764	1
23617	283	1
12372	572	1
9610	2390	1
29824	314	1
32280	1818	1
8138	509	1
24455	764	1
24249	1818	1
13573	673	1
22251	2604	1
14255	1209	1
31732	1100	1
17058	283	1
5881	2604	1
14410	314	1
27232	2109	1
32328	1925	1
24266	720	1
19590	433	1
30296	2390	1
9608	1627	1
31448	235	1
34681	937	1
21437	509	1
24218	479	1
30247	283	1
19154	1627	1
20361	1125	1
21296	2563	1
14965	562	1
24436	2109	1
31101	2647	1
35181	1406	1
31852	1820	1
31079	599	1
7303	2536	1
29243	653	1
25767	1452	1
34211	289	1
8269	2046	1
8345	755	1
21432	2579	1
23692	1349	1
10849	1556	1
12677	720	1
19677	572	1
14143	720	1
15256	51	1
19241	1627	1
24046	1788	1
27107	1818	1
30681	440	1
17006	653	1
27902	1300	1
14368	2390	1
4807	786	1
8121	1627	1
24918	1349	1
20855	2568	1
34249	2672	1
33140	26	1
12922	314	1
8058	235	1
9879	255	1
30559	1627	1
7245	2660	1
17294	1154	1
17726	1627	1
20956	1704	1
16010	283	1
23183	1381	1
29052	562	1
21054	1406	1
4999	1154	1
16676	51	1
8330	1627	1
21870	2390	1
15297	1566	1
31422	137	1
11674	2390	1
6897	813	1
6851	1524	1
34118	1627	1
35269	2365	1
4737	2579	1
35259	1302	1
13849	283	1
6253	806	1
22847	1627	1
9716	449	1
15018	2390	1
19549	2109	1
21830	572	1
15881	255	1
12093	883	1
11923	1039	1
8051	2258	1
27705	2109	1
11169	1566	1
15432	1639	1
8571	720	1
10907	803	1
21952	806	1
13154	1285	1
24310	2631	1
33636	1749	1
35292	1125	1
18821	331	1
19521	440	1
27808	1627	1
31910	700	1
30983	1957	1
30208	2542	1
24875	2660	1
9356	1704	1
25178	1749	1
25515	813	1
28128	720	1
5587	1704	1
6407	26	1
10795	572	1
6793	1788	1
9712	572	1
7456	793	1
8223	572	1
23831	1925	1
34969	1789	1
15272	653	1
33124	1282	1
18266	1818	1
14640	1925	1
27130	1873	1
18392	1566	1
27473	1639	1
13754	1704	1
35027	314	1
19807	2109	1
27827	2606	1
12457	1829	1
24325	2660	1
26854	562	1
26767	451	1
11450	786	1
23330	921	1
16963	2414	1
32977	1097	1
34088	1627	1
20606	283	1
19780	2579	1
16891	2328	1
34987	2096	1
11427	2466	1
32542	64	1
13157	235	1
5890	2631	1
26025	1627	1
23267	1627	1
12557	806	1
5267	283	1
10038	1381	1
18694	597	1
24732	673	1
23311	2647	1
17658	572	1
23016	2568	1
9893	876	1
34737	1125	1
11049	449	1
26803	2464	1
33756	2647	1
19187	979	1
14609	1627	1
7771	2019	1
9770	720	1
5597	479	1
6285	786	1
6703	1946	1
20279	1568	1
29236	1437	1
33196	458	1
26984	509	1
32524	1957	1
7459	497	1
28188	2631	1
17192	243	1
34460	1285	1
23987	449	1
34711	2366	1
30156	69	1
8341	2631	1
5325	2647	1
16215	1293	1
11364	1892	1
25069	1566	1
25332	653	1
16475	597	1
18348	235	1
9923	2081	1
7564	572	1
27468	1627	1
31405	1789	1
15433	2579	1
26744	64	1
21499	2390	1
9376	2682	1
31311	1749	1
6013	1406	1
33714	937	1
19737	572	1
24241	2225	1
32702	1206	1
18401	1522	1
25685	572	1
6151	599	1
11758	1302	1
19202	599	1
30190	1627	1
27595	1285	1
8871	1182	1
23615	703	1
23154	755	1
8521	1627	1
27445	1071	1
16853	572	1
26578	1818	1
11205	572	1
31083	1437	1
15472	196	1
17929	1330	1
30674	256	1
23427	2390	1
16456	1381	1
30215	1818	1
10808	2579	1
24701	2631	1
11138	1704	1
10005	2220	1
32605	1710	1
5632	1405	1
7913	1132	1
26817	466	1
12173	978	1
9902	925	1
18722	2442	1
25714	213	1
17714	2037	1
20973	2442	1
29051	1739	1
6245	742	1
32701	925	1
17718	1256	1
10640	1184	1
12992	2279	1
5814	711	1
34996	2517	1
19731	1759	1
6103	952	1
8653	1717	1
29001	1941	1
33274	2612	1
12295	1388	1
25293	1304	1
14106	1168	1
11447	2099	1
30831	2586	1
15020	925	1
14305	2438	1
21868	2564	1
16057	1633	1
8255	1185	1
13624	944	1
4878	730	1
26637	732	1
5893	840	1
25243	411	1
29450	2570	1
8892	204	1
24525	732	1
24919	503	1
19634	2612	1
11437	1878	1
7120	1971	1
18103	557	1
31812	2122	1
18987	1633	1
21266	328	1
34683	1256	1
17322	239	1
29712	1388	1
29678	1444	1
24169	1022	1
9835	2232	1
17025	1510	1
33263	2504	1
35284	2232	1
15089	714	1
15951	2006	1
17197	1913	1
19374	2232	1
27718	1971	1
21081	1878	1
30553	1913	1
5583	203	1
30324	2612	1
27742	2099	1
30990	2487	1
9097	1783	1
29111	576	1
8786	466	1
13369	742	1
16190	288	1
12363	698	1
25004	204	1
21011	1388	1
32011	279	1
22257	2564	1
33483	2279	1
18822	2099	1
11241	658	1
15352	742	1
22389	2232	1
24972	1843	1
15861	1783	1
34188	698	1
21926	2305	1
13119	2517	1
28681	2610	1
14887	1878	1
5901	1256	1
34604	875	1
31817	2232	1
17324	232	1
34157	944	1
33385	1855	1
33721	684	1
12792	732	1
5043	1878	1
30380	1739	1
21678	232	1
16127	2447	1
20193	925	1
25344	2231	1
21208	1783	1
24703	2279	1
9126	1990	1
28284	1265	1
14403	2612	1
22864	204	1
11436	1304	1
13017	241	1
32433	2122	1
10419	925	1
21768	475	1
11150	1990	1
10595	204	1
27864	2470	1
29460	840	1
20972	925	1
26112	1564	1
4829	420	1
16798	2562	1
20385	2567	1
33015	2460	1
13814	925	1
5271	840	1
30939	1444	1
11244	2305	1
16941	2220	1
32898	1567	1
24683	941	1
15042	2564	1
31469	684	1
29616	1436	1
7418	2232	1
34119	1717	1
10867	2455	1
8830	1444	1
32625	1941	1
12920	2095	1
20828	411	1
34923	1564	1
24735	346	1
8372	2516	1
22437	2122	1
9534	1019	1
5174	609	1
21736	2442	1
28942	1941	1
11807	684	1
17554	466	1
23026	2516	1
22758	978	1
30339	1304	1
20664	2232	1
7884	2239	1
18049	557	1
33515	1973	1
24883	2612	1
26092	110	1
26485	1564	1
6830	232	1
10368	1588	1
8301	2232	1
5428	1739	1
11670	2343	1
9759	2232	1
34444	1510	1
18148	2305	1
35238	420	1
13642	1717	1
21795	742	1
6885	2279	1
33267	2685	1
14852	1092	1
24294	1783	1
15716	2460	1
7949	1588	1
20655	90	1
31219	2098	1
11391	2232	1
31972	503	1
20735	2612	1
15812	1971	1
10994	90	1
22869	875	1
30172	2504	1
26628	742	1
30965	1405	1
14975	712	1
9603	925	1
19860	1304	1
24112	1328	1
34159	1132	1
29880	946	1
16026	1467	1
7822	2232	1
18764	1783	1
8265	742	1
12341	1388	1
33908	1717	1
6946	742	1
21604	466	1
7773	1331	1
24911	384	1
4765	1954	1
20221	307	1
5811	1971	1
11655	1759	1
10674	1273	1
15587	1388	1
33912	2305	1
30158	1185	1
31719	238	1
17817	1268	1
12938	1135	1
16191	1913	1
21812	1457	1
7263	2098	1
13749	1675	1
31713	905	1
26002	1633	1
27380	1906	1
26646	1510	1
15059	1878	1
27314	875	1
19770	1913	1
11276	271	1
20244	204	1
28298	232	1
18549	2612	1
6625	730	1
24193	2358	1
9508	1392	1
16401	742	1
5191	978	1
15756	1717	1
4914	1843	1
29922	2512	1
24201	2438	1
11279	411	1
25353	905	1
19616	420	1
12496	1759	1
22438	2517	1
18031	2570	1
10787	1971	1
11543	1392	1
5277	1508	1
15623	172	1
4900	378	1
35098	944	1
6985	2232	1
28122	1301	1
30151	742	1
32817	2124	1
31254	2220	1
16083	1878	1
21497	1954	1
7656	1184	1
19157	466	1
15599	1961	1
11681	1185	1
15286	344	1
18474	711	1
25964	1168	1
34553	2289	1
13659	941	1
9448	2099	1
33524	2098	1
15029	1328	1
14415	503	1
31023	2438	1
14769	2504	1
28822	2567	1
20978	1878	1
19911	2612	1
34654	2442	1
11343	1941	1
30529	925	1
15411	1328	1
7775	2586	1
21452	2232	1
17132	1710	1
28184	1878	1
9979	1971	1
20374	2460	1
6403	1508	1
17965	1878	1
31239	1958	1
30676	2570	1
31032	1405	1
10733	875	1
8565	378	1
29173	1328	1
34614	1588	1
29449	2232	1
34872	1510	1
8153	2232	1
31539	2512	1
5967	1783	1
6030	1633	1
17234	2562	1
12448	279	1
9210	1855	1
8359	1990	1
26988	346	1
13065	271	1
12879	684	1
25067	905	1
23525	1320	1
26738	1344	1
31515	466	1
9705	1990	1
7684	1855	1
8232	1326	1
27367	1353	1
23665	698	1
28313	2422	1
7577	1388	1
14372	607	1
34161	1304	1
13511	1564	1
5409	711	1
5528	2232	1
30048	1941	1
15170	213	1
14117	1739	1
34738	2516	1
16114	172	1
28891	2516	1
21611	978	1
11971	730	1
4996	1971	1
30487	732	1
22993	204	1
14827	1508	1
14420	2517	1
29909	1717	1
21599	110	1
9936	2231	1
18559	1444	1
6948	420	1
30929	2099	1
14055	2231	1
31165	1783	1
26123	1843	1
18428	1990	1
25663	579	1
25496	1941	1
25207	1405	1
22718	1941	1
32691	2487	1
5207	204	1
14124	1301	1
27918	1444	1
10279	1444	1
5650	1739	1
14161	609	1
22186	1783	1
33241	73	1
9726	1690	1
9795	46	1
21930	1613	1
24095	372	1
16392	1943	1
19701	758	1
11356	2285	1
23451	1699	1
15354	2448	1
27261	97	1
20036	1147	1
24837	46	1
17010	97	1
23322	39	1
13126	46	1
20837	524	1
13585	401	1
10596	930	1
27716	740	1
10242	1368	1
5692	683	1
24015	664	1
9136	216	1
12428	1063	1
14777	1343	1
33880	2518	1
33671	1943	1
10341	1297	1
31895	812	1
31794	97	1
5549	1338	1
33817	97	1
20861	2547	1
10120	740	1
17121	616	1
7377	1619	1
34667	1473	1
17039	885	1
33847	2615	1
35039	58	1
13757	2302	1
15348	790	1
18349	1473	1
26185	1498	1
19948	1915	1
11489	282	1
7601	98	1
25096	2350	1
22092	534	1
19952	2156	1
11680	2654	1
11410	2588	1
25561	1432	1
22752	715	1
8921	370	1
31585	1338	1
9180	2143	1
22379	1109	1
19761	2548	1
17801	2143	1
23797	1905	1
12918	2156	1
4838	216	1
33199	2035	1
32094	366	1
20926	2314	1
25970	2448	1
34273	97	1
24906	1055	1
17637	1368	1
26595	913	1
8678	1793	1
9051	1526	1
21505	1368	1
25386	665	1
12798	2518	1
5217	1221	1
23184	2314	1
30971	366	1
20485	2217	1
24243	740	1
13917	2520	1
22579	2615	1
17926	1099	1
26469	1064	1
13993	907	1
22799	97	1
29233	805	1
16880	46	1
5679	1343	1
26790	715	1
14267	338	1
17572	2518	1
10801	58	1
30239	1421	1
31411	1631	1
30976	652	1
25559	2314	1
32960	1699	1
29869	885	1
30297	97	1
8887	97	1
30503	1724	1
27924	913	1
31003	1915	1
5984	891	1
10034	216	1
24050	1171	1
18928	740	1
11135	907	1
22891	1357	1
16979	2341	1
34893	259	1
7115	1631	1
6501	913	1
18761	907	1
13893	1915	1
20736	743	1
5403	1062	1
5809	2518	1
29586	1905	1
12278	1338	1
6493	2201	1
19201	1693	1
6777	987	1
6069	722	1
9640	2029	1
35121	788	1
21121	1776	1
16013	2302	1
7152	2302	1
21850	1905	1
12200	740	1
35132	987	1
29328	1368	1
26711	97	1
17720	931	1
32435	2285	1
23240	2314	1
28947	740	1
31071	97	1
9825	2448	1
8805	616	1
32047	740	1
20186	965	1
10066	2314	1
31940	259	1
18006	1631	1
33481	740	1
31152	2201	1
16548	1619	1
33172	740	1
25116	535	1
22432	1368	1
32379	2518	1
5434	2266	1
31169	1619	1
34610	932	1
21165	1631	1
35202	259	1
19371	913	1
12676	1943	1
33485	1943	1
7220	1357	1
20804	740	1
26301	2543	1
16611	46	1
12189	1631	1
6706	1142	1
19235	524	1
14290	740	1
22590	1473	1
12885	535	1
31549	216	1
17906	366	1
4864	534	1
31040	1372	1
25250	930	1
5097	2448	1
33326	372	1
17962	2285	1
13284	2415	1
24581	894	1
29959	1372	1
15371	1099	1
27895	259	1
29172	372	1
26991	89	1
14076	2181	1
15509	2518	1
24198	97	1
12249	2143	1
7060	2285	1
24103	25	1
20673	2217	1
18314	1776	1
7366	1372	1
10109	1776	1
29491	1368	1
28055	740	1
34407	161	1
29203	885	1
24302	2314	1
15795	987	1
10404	731	1
30103	73	1
17166	1372	1
20267	134	1
13138	535	1
4840	321	1
34704	913	1
19227	1366	1
12435	506	1
10174	740	1
7643	1338	1
18171	715	1
23364	2407	1
14908	211	1
15798	1357	1
27365	1368	1
16418	410	1
34882	1210	1
18951	987	1
10753	758	1
5762	2285	1
15585	1839	1
28564	2518	1
24552	2314	1
17761	1742	1
7666	2244	1
6972	534	1
22663	1943	1
33929	1915	1
19290	907	1
30865	791	1
27620	812	1
30193	1943	1
22060	2584	1
12775	97	1
34743	32	1
33922	913	1
20888	1063	1
12142	1055	1
25428	1619	1
12555	1776	1
28000	1846	1
29619	907	1
31893	366	1
11017	758	1
33117	758	1
8013	1343	1
20050	97	1
21418	1062	1
32272	1793	1
34463	73	1
17203	477	1
28550	664	1
27757	1033	1
12872	2156	1
19120	84	1
27899	1099	1
12743	2654	1
28217	2518	1
20107	664	1
13997	1368	1
19208	812	1
13948	1515	1
9001	1619	1
28654	913	1
11334	2156	1
13412	1372	1
32261	1629	1
14524	2356	1
22763	1905	1
22253	987	1
10533	2236	1
7026	2217	1
11727	366	1
34391	1357	1
19517	419	1
22270	1099	1
8042	195	1
6255	1429	1
25806	170	1
16101	885	1
16774	885	1
7651	1152	1
32544	1619	1
18500	97	1
5858	758	1
27327	2331	1
27401	812	1
25334	1793	1
28795	2448	1
19039	2086	1
22204	419	1
9509	1506	1
16362	749	1
28466	2285	1
20019	1142	1
23120	1021	1
19192	46	1
5028	259	1
14549	1506	1
31918	1357	1
12119	1915	1
33273	931	1
33211	1357	1
21702	832	1
9523	264	1
26117	922	1
33495	1999	1
31634	1558	1
19069	2541	1
5041	264	1
14089	1166	1
10557	1777	1
4858	1999	1
32739	1757	1
13663	1565	1
19265	958	1
27602	117	1
25041	701	1
31447	1558	1
29160	1271	1
11277	1985	1
17773	772	1
5764	1796	1
13297	795	1
11420	1860	1
15454	1869	1
27206	2544	1
9605	1426	1
15269	1651	1
27963	1999	1
5804	1821	1
28799	1205	1
29396	772	1
24058	2310	1
17871	2497	1
5087	2428	1
31207	565	1
19165	611	1
25863	1651	1
34824	393	1
8667	1862	1
33910	1066	1
11462	1923	1
23807	1919	1
28776	244	1
5284	4	1
12023	264	1
17717	1431	1
4876	918	1
22509	2597	1
26034	1999	1
17954	1923	1
25150	737	1
14236	1852	1
24854	1431	1
10356	1487	1
14845	2475	1
21298	565	1
29382	963	1
34900	1077	1
27815	2497	1
29615	2368	1
32800	832	1
29874	2310	1
19430	2529	1
9653	2368	1
10717	2645	1
6911	922	1
20953	795	1
5572	2657	1
24217	2475	1
18660	595	1
23687	1005	1
16879	958	1
28543	1166	1
24565	77	1
12860	1487	1
11833	611	1
11744	958	1
33513	1345	1
28514	1817	1
15877	1215	1
11619	264	1
31035	1999	1
18327	1487	1
31801	2545	1
25805	2541	1
5799	1011	1
33722	2497	1
28831	737	1
14167	963	1
7386	2478	1
34136	264	1
19810	723	1
19774	1997	1
14628	1558	1
8595	1271	1
30187	1920	1
18008	374	1
14508	1004	1
16922	2541	1
6489	737	1
5159	958	1
34465	888	1
14228	922	1
23248	2197	1
29603	1271	1
18622	1072	1
16420	1134	1
26326	1215	1
33344	850	1
32270	2252	1
13481	1446	1
10496	2101	1
26104	680	1
13334	2166	1
23219	4	1
29137	1999	1
24855	565	1
28043	422	1
24252	482	1
11161	1166	1
17345	212	1
4727	1869	1
22600	1215	1
19024	1651	1
33160	1197	1
25951	1558	1
27300	1558	1
20905	1084	1
23090	1558	1
12540	888	1
22309	862	1
26280	897	1
16829	2541	1
8379	1271	1
6458	1271	1
33093	701	1
11087	319	1
13241	1999	1
12819	1025	1
22268	1340	1
14666	2597	1
32141	1169	1
6035	1215	1
23679	958	1
31060	958	1
7541	1558	1
16848	1923	1
24740	2186	1
22726	2645	1
5627	2136	1
14712	1920	1
29763	680	1
19729	1077	1
12260	1869	1
11042	958	1
28245	2481	1
29680	958	1
18639	1867	1
14204	1271	1
34659	1997	1
10967	1936	1
15691	1725	1
30106	246	1
11354	1725	1
13460	1166	1
29856	379	1
20488	379	1
17287	1215	1
34753	1869	1
35076	1215	1
6150	1271	1
24422	1796	1
32768	958	1
34352	726	1
7612	958	1
15619	737	1
13587	1800	1
20342	2321	1
14920	2242	1
29928	1169	1
30110	2397	1
28760	1919	1
15201	772	1
29810	2168	1
14501	1999	1
21944	958	1
15008	1800	1
26346	1345	1
22471	1997	1
34714	1426	1
11912	4	1
24429	2397	1
16844	379	1
14724	958	1
32685	1923	1
14303	1004	1
26219	379	1
20088	1271	1
31123	1869	1
8133	2186	1
14731	2197	1
22695	888	1
9658	2514	1
18553	1215	1
31335	1030	1
25567	1617	1
8969	1997	1
8889	1987	1
21484	958	1
9918	1999	1
16669	482	1
13528	379	1
6617	958	1
10881	726	1
8620	2475	1
28659	1431	1
27121	2541	1
31386	422	1
29687	846	1
11115	795	1
30131	379	1
7624	1997	1
17928	2062	1
23448	379	1
25140	595	1
10696	1011	1
6462	1999	1
27322	2252	1
29010	379	1
12671	2597	1
8714	2368	1
17819	379	1
17641	2126	1
4957	1383	1
26442	565	1
29941	2126	1
32456	1872	1
26665	2475	1
26207	2497	1
6637	888	1
12356	1977	1
20845	1651	1
5825	379	1
20366	737	1
14895	1999	1
11830	1426	1
34356	862	1
7796	1004	1
19932	862	1
22440	1558	1
15199	1999	1
24206	2514	1
32457	1487	1
25054	2252	1
13925	1860	1
8112	1271	1
18263	1426	1
11584	1271	1
33612	2072	1
18360	2155	1
18582	2197	1
15846	1383	1
8299	1271	1
14130	565	1
22175	327	1
19328	422	1
29844	1997	1
20721	1271	1
5322	1431	1
23277	1800	1
