from_id	to_id	weight
20532	1123	1
31832	794	1
5923	781	1
11769	2394	1
11585	2505	1
28003	1014	1
34717	1825	1
21650	1382	1
30984	112	1
12800	1476	1
34493	2418	1
7218	2394	1
17355	2444	1
32120	943	1
14487	2065	1
30936	2505	1
35086	1476	1
15154	943	1
28932	2458	1
26796	1108	1
22237	1108	1
16269	847	1
33575	943	1
32895	847	1
12511	2229	1
31353	847	1
10176	943	1
18250	794	1
5069	1136	1
19089	355	1
33135	2065	1
28722	943	1
18532	1123	1
8144	1123	1
13115	1659	1
32700	1229	1
23713	2339	1
10516	1400	1
25674	2339	1
9828	2684	1
25437	1900	1
31510	251	1
5734	943	1
10736	2385	1
10480	1825	1
10656	2065	1
24722	627	1
9008	1721	1
6352	943	1
29585	943	1
12669	721	1
34083	1400	1
16864	1009	1
15672	943	1
29304	237	1
17313	2505	1
23190	409	1
32589	2534	1
35200	2111	1
10117	1108	1
27911	2684	1
13055	1614	1
17944	2065	1
10045	1531	1
5562	1825	1
29053	1014	1
32346	1721	1
28451	1136	1
14077	1614	1
9153	1220	1
16569	1927	1
14043	1900	1
18004	794	1
32980	15	1
29855	265	1
17153	1476	1
29857	847	1
33179	738	1
33602	2444	1
34287	1029	1
9101	1900	1
11479	794	1
14909	1108	1
23304	827	1
4813	916	1
30908	882	1
21221	847	1
13141	2663	1
29523	721	1
29962	2418	1
18703	721	1
28075	738	1
27514	2065	1
29025	2065	1
34634	1382	1
31246	1932	1
8003	1175	1
6464	1937	1
26005	1038	1
12602	847	1
22170	1494	1
17978	627	1
31896	847	1
18470	943	1
32046	2349	1
17747	2394	1
20398	1825	1
11428	2065	1
19997	2663	1
15764	1581	1
33436	678	1
28764	1123	1
31033	847	1
13346	2663	1
9304	1220	1
14329	1531	1
35084	943	1
17279	1123	1
13190	1769	1
6163	794	1
23221	2392	1
11847	1229	1
22094	1009	1
4943	1382	1
27147	847	1
11688	2444	1
10328	1108	1
11384	943	1
9170	1108	1
21583	943	1
10093	2065	1
32654	2296	1
14532	847	1
24977	2229	1
29085	2684	1
24274	2111	1
22119	1927	1
32632	794	1
17244	2048	1
5391	1581	1
33417	678	1
27927	847	1
31134	704	1
24689	2394	1
10684	847	1
19228	2065	1
13517	1760	1
6181	2420	1
9193	2229	1
34319	2420	1
9916	2229	1
17286	1648	1
32802	2048	1
22288	1009	1
10315	1476	1
30075	2663	1
35024	2505	1
29006	265	1
33323	794	1
20045	627	1
25842	847	1
10823	847	1
23306	2065	1
15366	1825	1
8604	352	1
10773	2469	1
33265	2065	1
6891	1108	1
27332	115	1
13920	794	1
25414	847	1
11973	1825	1
24229	575	1
11264	1900	1
16047	2558	1
21626	2065	1
11717	1014	1
7198	794	1
26871	2271	1
20373	943	1
7082	769	1
12957	230	1
9016	265	1
4856	1123	1
29037	847	1
30697	2424	1
16346	943	1
21236	2420	1
13396	1614	1
26257	943	1
34962	2684	1
24786	1494	1
11207	2424	1
13834	943	1
11733	943	1
26632	2339	1
24692	2065	1
30432	1927	1
30484	230	1
19526	1927	1
31300	2110	1
11884	794	1
8967	1227	1
32490	2065	1
9069	2288	1
26416	1721	1
29280	1220	1
35117	847	1
5636	847	1
27875	2420	1
26686	1614	1
13444	2111	1
29105	1124	1
23469	847	1
27192	2349	1
13781	1220	1
7466	2444	1
30300	1581	1
12215	2424	1
22242	847	1
13320	265	1
8981	265	1
28680	847	1
14138	847	1
17008	1123	1
10888	943	1
24767	1229	1
4772	943	1
32833	847	1
8180	847	1
14518	2229	1
32232	847	1
29250	2663	1
22662	2288	1
29613	1927	1
6919	265	1
5861	2424	1
13131	1900	1
5557	1581	1
8990	1927	1
5844	1229	1
19983	1721	1
28990	2505	1
8388	1927	1
26110	943	1
33266	2349	1
28331	355	1
30863	1581	1
20579	1721	1
34618	847	1
12611	2339	1
14585	2444	1
8197	1900	1
30830	2065	1
13875	627	1
10503	230	1
30646	847	1
23940	847	1
5177	1485	1
34106	2028	1
15598	1900	1
31356	2240	1
25440	230	1
14468	943	1
13163	847	1
10124	847	1
30220	794	1
7838	627	1
33703	721	1
8503	2684	1
25949	1825	1
22477	847	1
22134	1825	1
7759	2065	1
26721	847	1
12229	1136	1
7725	2065	1
28707	2400	1
26404	847	1
26936	2469	1
9340	1124	1
30806	2494	1
28194	1476	1
8656	943	1
19820	1123	1
6370	794	1
25352	1927	1
7644	2065	1
16952	2048	1
23976	1382	1
34291	2392	1
16074	627	1
23211	15	1
33204	1581	1
26337	943	1
8493	1229	1
31381	943	1
9629	265	1
18206	604	1
10983	71	1
7084	1927	1
6341	2558	1
21963	847	1
29208	2065	1
5496	1382	1
14562	943	1
5880	2444	1
29558	1927	1
8684	2339	1
22665	847	1
11337	1614	1
24044	1721	1
6789	847	1
26033	2339	1
24663	847	1
8360	847	1
27271	943	1
12692	916	1
11678	1108	1
22030	2065	1
18696	1794	1
29032	794	1
8020	943	1
16347	2229	1
29148	847	1
17518	738	1
21210	1927	1
29878	2180	1
17547	1009	1
6808	604	1
33628	678	1
15705	943	1
6107	1581	1
23144	182	1
26566	1927	1
26716	943	1
20757	1175	1
18518	2663	1
16762	2065	1
26794	1927	1
14838	1721	1
28861	2110	1
17521	1721	1
23564	1175	1
7526	1659	1
34646	847	1
6675	847	1
26303	1648	1
14988	1850	1
21958	654	1
34229	2264	1
25869	1928	1
13013	1283	1
18527	1850	1
24761	2435	1
23497	2262	1
29743	1756	1
29295	521	1
29367	100	1
27014	543	1
34419	1283	1
30135	2347	1
34999	654	1
17164	1543	1
21881	2067	1
12123	2637	1
16698	1732	1
7423	1733	1
22227	2560	1
14260	2284	1
33190	829	1
9839	1597	1
23217	1239	1
16817	1911	1
14594	2262	1
33562	800	1
24340	2388	1
24322	2262	1
15403	920	1
13099	1902	1
20573	2373	1
26259	2027	1
33054	1653	1
14604	998	1
15503	2646	1
15811	1733	1
12208	1836	1
30253	2132	1
23834	2507	1
10816	1836	1
22434	2273	1
10501	1310	1
15615	312	1
26895	1208	1
12474	465	1
29910	1542	1
15478	1541	1
25486	1115	1
19651	2073	1
6368	2646	1
10864	1415	1
24710	484	1
5390	1600	1
6858	654	1
24870	1158	1
10100	1836	1
9425	2347	1
22008	1101	1
18614	2468	1
12298	2205	1
11645	382	1
34035	465	1
22909	2388	1
25553	1597	1
14506	2264	1
28840	654	1
19799	1158	1
18117	1647	1
12969	2388	1
17671	201	1
16240	1740	1
23923	928	1
15981	1840	1
23818	1208	1
32186	654	1
34234	537	1
31809	2637	1
7407	543	1
6872	2347	1
17486	1158	1
31694	1597	1
12417	1750	1
12487	1582	1
13726	1541	1
15989	345	1
8480	1283	1
33828	654	1
10672	1733	1
11879	777	1
27545	2554	1
5745	1902	1
8337	1840	1
21426	829	1
21867	2264	1
14864	2284	1
20530	2554	1
29634	2284	1
34685	662	1
5186	521	1
5406	2399	1
19548	2264	1
17300	543	1
28741	1840	1
28588	654	1
30277	2622	1
6748	2595	1
21181	408	1
24154	2264	1
8848	1597	1
5952	2264	1
32438	1115	1
27527	654	1
19144	315	1
18052	727	1
27094	1261	1
22892	2554	1
6669	240	1
26226	2347	1
10311	1590	1
24029	2486	1
28209	2595	1
17055	654	1
21018	201	1
13973	662	1
32131	1284	1
28439	2273	1
4971	1589	1
21905	1541	1
7465	543	1
35034	654	1
19502	1541	1
11116	543	1
27802	1082	1
25798	1911	1
8926	1850	1
11921	1840	1
28351	2530	1
11922	2347	1
11859	2067	1
13796	2264	1
12270	1732	1
19422	2027	1
32166	1733	1
26754	928	1
21265	2262	1
7778	1541	1
30841	240	1
19961	345	1
18035	2646	1
28041	1597	1
4718	1733	1
18158	1589	1
21767	998	1
13452	2264	1
9254	1157	1
18340	1283	1
25193	2264	1
14048	1597	1
15779	920	1
6527	100	1
13941	998	1
29166	87	1
19965	2538	1
32448	2388	1
7065	2554	1
15190	465	1
12635	2264	1
7179	1733	1
9563	1836	1
34970	2262	1
16455	240	1
19457	1583	1
34656	312	1
25111	2273	1
28356	915	1
33788	1647	1
23263	2264	1
16257	1750	1
6207	125	1
25549	920	1
7587	2284	1
32592	853	1
23904	1700	1
22218	1653	1
10863	1732	1
27822	1597	1
30982	2284	1
11173	2646	1
5884	1628	1
34519	2347	1
24419	2646	1
19525	2554	1
27486	662	1
31513	2264	1
6818	1597	1
9040	465	1
4797	915	1
14786	290	1
6685	2284	1
6757	1208	1
5966	662	1
29276	1850	1
7295	1597	1
32927	2595	1
10324	2515	1
10643	1740	1
23778	2622	1
10904	1836	1
23280	1930	1
31944	2051	1
31204	1836	1
27503	1653	1
33805	1850	1
18055	131	1
19301	1656	1
25782	465	1
16367	1310	1
21946	2347	1
17716	2388	1
8086	1458	1
16631	1541	1
33317	240	1
22699	1115	1
34180	298	1
33730	2001	1
24583	2001	1
32829	543	1
30960	2192	1
18927	2264	1
12580	915	1
29696	1840	1
28856	662	1
6986	484	1
20767	1836	1
27839	998	1
18571	915	1
29808	2207	1
20833	654	1
7213	1735	1
18708	1756	1
13559	465	1
16882	2574	1
9647	2052	1
5452	920	1
16747	662	1
21745	1733	1
12566	1199	1
21589	543	1
17304	654	1
30321	920	1
29150	2538	1
30310	972	1
7430	1539	1
27085	465	1
21674	1840	1
5990	654	1
27320	2027	1
17161	312	1
5582	2264	1
8081	465	1
22322	1541	1
5089	2388	1
11246	2001	1
31654	2205	1
9295	298	1
6504	1902	1
19588	2264	1
22884	871	1
30682	1840	1
26487	2646	1
18719	2184	1
27333	662	1
20670	2602	1
9707	201	1
30428	928	1
17505	1840	1
5124	1756	1
14054	1582	1
23765	1172	1
31696	2347	1
35001	1597	1
16575	1647	1
29340	1491	1
28908	2073	1
20033	644	1
25456	644	1
23478	1157	1
34971	465	1
31675	543	1
11617	1647	1
11919	1495	1
34760	1902	1
26345	2595	1
9631	1840	1
29012	1836	1
34239	2637	1
13361	2347	1
15522	2526	1
9767	1647	1
10868	2264	1
21089	1902	1
24150	1157	1
23172	734	1
20396	1756	1
13447	1836	1
25793	829	1
14037	548	1
16419	1199	1
9477	1653	1
25700	381	1
29665	240	1
15067	1756	1
11486	100	1
14683	521	1
28180	312	1
24545	168	1
30236	2373	1
27475	2388	1
6838	920	1
7674	403	1
18538	2388	1
26476	1850	1
9171	2388	1
12392	1283	1
12098	2637	1
17902	1283	1
15204	644	1
11475	2001	1
16213	1836	1
23903	2595	1
6928	1840	1
8156	2273	1
25521	1836	1
33335	1101	1
15997	853	1
31759	662	1
9600	2067	1
8266	644	1
26844	1911	1
33766	543	1
26352	1756	1
5687	777	1
19966	2602	1
26010	2051	1
20179	1850	1
15438	2192	1
22576	543	1
7761	853	1
19230	37	1
6007	369	1
24803	2121	1
11470	853	1
5621	1647	1
34241	139	1
19516	345	1
25490	1835	1
12823	853	1
30064	920	1
20239	543	1
8513	1348	1
14787	2560	1
32505	139	1
30526	198	1
30845	707	1
24538	521	1
30565	2554	1
29419	1911	1
34525	2602	1
11112	2051	1
29301	1647	1
27385	777	1
13798	2554	1
32441	240	1
13112	1902	1
16001	1911	1
29099	998	1
25454	1756	1
16971	345	1
5483	2554	1
22567	2262	1
33218	2388	1
8611	1654	1
13323	654	1
32135	543	1
29803	2264	1
24840	2373	1
16144	1208	1
29204	543	1
9719	543	1
32603	2602	1
31740	543	1
11263	748	1
14714	1582	1
8945	1733	1
22291	543	1
5554	2262	1
12711	240	1
20010	1653	1
28006	2067	1
30305	2538	1
12647	2595	1
7161	853	1
19645	484	1
29911	484	1
19131	2325	1
7667	351	1
5066	970	1
23508	642	1
25818	2277	1
9768	101	1
26940	2210	1
11011	2596	1
24296	192	1
14152	1430	1
33464	74	1
14006	167	1
17418	101	1
9798	898	1
12091	2206	1
14367	2206	1
30585	1323	1
22061	2277	1
6834	2495	1
23409	1374	1
21915	502	1
22028	351	1
27882	1470	1
26372	898	1
6026	590	1
19091	2628	1
5194	1478	1
11497	101	1
18252	2575	1
18025	416	1
5432	591	1
10306	167	1
29921	702	1
28748	167	1
28962	1602	1
28306	2324	1
21792	766	1
25658	398	1
34446	1323	1
13467	2090	1
22930	1502	1
35000	1183	1
17233	2277	1
31197	970	1
14174	590	1
27922	2578	1
35104	192	1
30090	358	1
31454	86	1
19366	1249	1
12205	898	1
27617	1470	1
22115	1904	1
15387	1323	1
17745	2386	1
13788	618	1
20075	2575	1
10893	2090	1
14355	1962	1
29263	2090	1
30134	523	1
6726	1226	1
11291	2578	1
6063	2195	1
19593	858	1
25756	2325	1
12344	2206	1
26136	2206	1
29329	970	1
7125	1812	1
21681	101	1
35264	351	1
25503	1374	1
13568	898	1
10724	1741	1
16682	167	1
23969	591	1
25065	1470	1
26500	912	1
7264	822	1
30396	1323	1
7895	2297	1
20789	2165	1
10076	398	1
18615	898	1
28290	2277	1
18716	591	1
19897	1646	1
27788	167	1
33021	250	1
30956	890	1
28547	898	1
23488	1226	1
9024	8	1
26606	398	1
8184	741	1
24235	1	1
18657	2090	1
6090	1470	1
32485	2402	1
23269	898	1
30183	910	1
22474	192	1
11968	167	1
20483	416	1
26873	2325	1
18681	245	1
32366	716	1
24950	0	1
24171	101	1
26625	523	1
6159	1517	1
12658	167	1
33148	1363	1
29931	398	1
31444	2210	1
11089	898	1
8881	2090	1
10252	2152	1
24983	101	1
4883	398	1
14488	467	1
9727	1468	1
32593	358	1
10797	2090	1
21671	962	1
24612	1602	1
27702	2090	1
24757	167	1
16445	1183	1
4887	2325	1
7085	822	1
18556	1323	1
32377	167	1
25959	898	1
24765	598	1
11987	358	1
13811	278	1
17141	1323	1
24006	167	1
25870	167	1
28606	2670	1
8884	591	1
34648	192	1
11519	523	1
16825	591	1
24488	167	1
24746	2549	1
20755	1478	1
22986	523	1
32267	898	1
14521	2090	1
34593	1734	1
19252	1517	1
26580	1833	1
7086	1016	1
5785	167	1
5202	1470	1
31092	2277	1
14916	101	1
10899	1972	1
34817	822	1
14105	86	1
27679	1430	1
25049	766	1
10487	2195	1
4778	2165	1
19585	167	1
34185	1226	1
11198	74	1
29731	250	1
14173	591	1
28658	598	1
30161	513	1
25252	167	1
7776	1374	1
5697	74	1
14278	1374	1
24675	2549	1
7399	820	1
21841	2173	1
19378	2210	1
14629	167	1
10765	2277	1
25358	2495	1
28682	351	1
34160	1470	1
15285	2210	1
33408	1734	1
9442	898	1
20459	1665	1
18827	1502	1
34451	416	1
13700	766	1
5020	1177	1
17697	1131	1
23752	1673	1
20501	192	1
13404	502	1
13892	2324	1
32844	1470	1
11054	74	1
29399	310	1
33319	1661	1
21025	1517	1
21725	2325	1
17431	2090	1
8726	1177	1
33086	357	1
16926	2200	1
33866	898	1
24829	101	1
21526	1517	1
21670	1430	1
31727	1374	1
30823	101	1
30883	745	1
5756	2297	1
23741	2090	1
19641	278	1
32965	2670	1
5135	513	1
20161	1266	1
13289	2195	1
22498	2090	1
16573	2210	1
29550	1812	1
33945	702	1
21995	339	1
4831	1137	1
31793	527	1
27328	2325	1
8861	101	1
17276	2666	1
21932	2495	1
22006	1430	1
18107	702	1
15223	398	1
26491	1481	1
11958	898	1
8074	167	1
23908	398	1
29390	2206	1
10838	1355	1
12595	822	1
34668	649	1
22396	1470	1
25341	1470	1
6990	1602	1
29384	2165	1
33621	101	1
8445	351	1
33906	2210	1
9525	618	1
5344	513	1
32630	2297	1
30502	2325	1
29647	74	1
10345	962	1
34712	455	1
34421	1323	1
12020	1744	1
17053	591	1
7208	1323	1
34207	1266	1
5919	1430	1
14742	2090	1
34043	192	1
29598	970	1
17402	167	1
4945	398	1
31781	1086	1
7477	1374	1
7061	101	1
14722	2277	1
4964	1468	1
30011	513	1
5622	820	1
20545	2200	1
17538	890	1
7683	523	1
5420	1430	1
15976	1358	1
13152	2666	1
14954	1133	1
20176	1761	1
27399	1226	1
22317	675	1
5449	398	1
11985	2173	1
20138	1374	1
13155	398	1
28259	28	1
7598	642	1
8931	898	1
13353	2165	1
29100	101	1
31248	416	1
4852	1026	1
22084	1470	1
27141	1430	1
24441	2049	1
18445	86	1
15480	2206	1
23850	310	1
28195	898	1
18880	591	1
15963	858	1
21383	672	1
34292	101	1
8273	2206	1
31865	1430	1
18433	398	1
22953	2596	1
18279	2286	1
32168	822	1
13698	2374	1
16858	2116	1
8629	660	1
15542	822	1
5261	898	1
24744	2210	1
13079	1226	1
14990	2277	1
11319	74	1
28288	1646	1
23893	890	1
27291	1618	1
34151	285	1
21653	2165	1
11225	192	1
27397	167	1
16094	2596	1
33975	820	1
14201	1374	1
27462	2666	1
29873	1470	1
23663	898	1
11378	45	1
16332	351	1
32878	2549	1
33014	2210	1
17391	527	1
8148	1478	1
5234	2474	1
19360	702	1
21211	591	1
23868	2210	1
4796	845	1
11851	2179	1
17181	75	1
7931	187	1
30265	101	1
11503	1156	1
22517	962	1
23363	1798	1
16174	2210	1
31102	1798	1
24522	591	1
34826	2210	1
10026	1470	1
22658	2670	1
10179	86	1
8202	702	1
17485	2277	1
26689	351	1
27516	1093	1
33879	2128	1
7019	398	1
18873	642	1
4769	2324	1
29055	1214	1
22835	523	1
17811	2248	1
27471	1661	1
16866	101	1
23881	898	1
24857	2090	1
17357	2210	1
22098	2277	1
30866	672	1
19552	1470	1
23440	285	1
15122	864	1
31613	672	1
9634	1016	1
14206	2495	1
25167	702	1
27838	351	1
18397	0	1
28796	250	1
8023	1133	1
23110	513	1
32067	1661	1
17460	1831	1
23647	351	1
31496	675	1
17937	2248	1
19951	1673	1
31466	167	1
15956	2165	1
5256	146	1
30961	591	1
25968	167	1
16310	1468	1
7989	2248	1
31616	2326	1
26064	675	1
22452	2666	1
20101	1468	1
16256	167	1
13770	1376	1
32036	2575	1
22168	2210	1
23711	898	1
33706	766	1
20443	1470	1
12856	167	1
19818	822	1
13093	797	1
12284	35300	1
8424	35299	1
19545	35300	1
21327	35300	1
21495	35300	1
11066	35301	1
14942	35300	1
24493	35301	1
21280	35300	1
24118	35301	1
31111	35298	1
14242	35301	1
15404	35299	1
10950	35299	1
5647	35301	1
28017	35301	1
28595	35300	1
20766	35301	1
26319	35300	1
12883	35298	1
16205	35300	1
19480	35299	1
18485	35299	1
19365	35299	1
6156	35301	1
5743	35299	1
33178	35300	1
34896	35300	1
6422	35301	1
23422	35299	1
7532	35300	1
35052	35298	1
5685	35299	1
23089	35301	1
15175	35301	1
12570	35299	1
19086	35300	1
11604	35301	1
25294	35299	1
5821	35299	1
15447	35301	1
30141	35300	1
5943	35301	1
18354	35298	1
34490	35301	1
29286	35301	1
17958	35298	1
15195	35299	1
9198	35301	1
22496	35300	1
8669	35299	1
17936	35300	1
24503	35301	1
12455	35300	1
10128	35300	1
33029	35300	1
33525	35301	1
15399	35299	1
5570	35300	1
21544	35300	1
13592	35300	1
15019	35301	1
6519	35299	1
23967	35298	1
26329	35299	1
13074	35299	1
5717	35301	1
23292	35299	1
12456	35300	1
9874	35301	1
7499	35301	1
22228	35299	1
21273	35300	1
33357	35299	1
28834	35298	1
7222	35299	1
8427	35300	1
8471	35300	1
9848	35301	1
6206	35300	1
34208	35299	1
15184	35301	1
6247	35300	1
28920	35299	1
9382	35300	1
7442	35299	1
9866	35299	1
23984	35301	1
23079	35301	1
17235	35301	1
6530	35300	1
32153	35301	1
12335	35300	1
26350	35299	1
29851	35300	1
28745	35301	1
29744	35300	1
8271	35299	1
13936	35299	1
26908	35301	1
34340	35301	1
14730	35299	1
6931	35301	1
17090	35299	1
10241	35301	1
14471	35298	1
26990	35297	1
18483	35300	1
24795	35300	1
19612	35300	1
18877	35297	1
34805	35300	1
23835	35299	1
8596	35299	1
27542	35298	1
30886	35300	1
11909	35301	1
23549	35300	1
19844	35300	1
7163	35300	1
24133	35297	1
12502	35300	1
13252	35300	1
23252	35299	1
14025	35301	1
31533	35300	1
25032	35300	1
11372	35300	1
16243	35298	1
32509	35300	1
9336	35301	1
23805	35300	1
16102	35299	1
24213	35299	1
14771	35300	1
33534	35299	1
35159	35300	1
19736	35300	1
17060	35301	1
14662	35301	1
11154	35300	1
9280	35298	1
25068	35299	1
10860	35299	1
16759	35298	1
22960	35300	1
34950	35300	1
27279	35301	1
31146	35301	1
35225	35301	1
32072	35301	1
22423	35300	1
29153	35300	1
19541	35300	1
27331	35299	1
27023	35300	1
21021	35299	1
20352	35301	1
6644	35299	1
14525	35299	1
22934	35301	1
7008	35301	1
23300	35298	1
6782	35301	1
24780	35300	1
8920	35301	1
12081	35301	1
27748	35298	1
29592	35299	1
13730	35301	1
25325	35301	1
16056	35300	1
35265	35300	1
24613	35301	1
26428	35299	1
32551	35301	1
17194	35300	1
22714	35299	1
24361	35300	1
18550	35301	1
8530	35301	1
9516	35297	1
23693	35300	1
25508	35300	1
7887	35300	1
14151	35300	1
15510	35297	1
15567	35300	1
19949	35298	1
28984	35299	1
26663	35297	1
26381	35300	1
24329	35299	1
22948	35300	1
15260	35298	1
19129	35300	1
7360	35299	1
6204	35301	1
13590	35301	1
28149	35299	1
30467	35301	1
33099	35298	1
12718	35300	1
8575	35299	1
32083	35301	1
15017	35300	1
6659	35300	1
15679	35301	1
27784	35299	1
22283	35301	1
17603	35299	1
28246	35300	1
7300	35300	1
12654	35299	1
25347	35300	1
24482	35301	1
27411	35300	1
30078	35300	1
33454	35301	1
21300	35300	1
9576	35300	1
13025	35301	1
14880	35301	1
28683	35301	1
26267	35299	1
29217	35301	1
10471	35300	1
31439	35297	1
18530	35299	1
29261	35300	1
35169	35300	1
16709	35301	1
6344	35300	1
14412	35301	1
20068	35299	1
4731	35301	1
10002	35300	1
17882	35300	1
20447	35298	1
32825	35300	1
16937	35301	1
25051	35299	1
5485	35300	1
21111	35300	1
28653	35300	1
22384	35300	1
20846	35300	1
23577	35301	1
23391	35300	1
12211	35297	1
21465	35300	1
15721	35301	1
13910	35300	1
10625	35300	1
28731	35301	1
22550	35300	1
12501	35300	1
27738	35298	1
29309	35299	1
22988	35300	1
21439	35301	1
32188	35300	1
30017	35301	1
10587	35300	1
29381	35301	1
21580	35301	1
8463	35297	1
6698	35297	1
34866	35300	1
10079	35300	1
30684	35299	1
26358	35300	1
11106	35298	1
20224	35300	1
27034	35298	1
23582	35300	1
19207	35300	1
27520	35298	1
18446	35299	1
33145	35300	1
26994	35301	1
15662	35300	1
27186	35300	1
24307	35299	1
26492	35301	1
20137	35297	1
23494	35300	1
15851	35299	1
29758	35301	1
15014	35298	1
34350	35299	1
21679	35300	1
29175	35301	1
32025	35300	1
22895	35301	1
21403	35298	1
19338	35301	1
25563	35300	1
21082	35301	1
15093	35300	1
19690	35300	1
14817	35299	1
11404	35300	1
11885	35301	1
29463	35299	1
8323	35301	1
15227	35299	1
24093	35300	1
27597	35300	1
8636	35300	1
29222	35298	1
8410	35300	1
11586	35301	1
29814	35301	1
33577	35301	1
11221	35300	1
11344	35301	1
16110	35300	1
18431	35299	1
21970	35300	1
34499	35301	1
32967	35300	1
29544	35300	1
12554	35300	1
19015	35300	1
23910	35300	1
8706	35299	1
20835	35299	1
5969	35301	1
21404	35299	1
16632	35300	1
26361	35299	1
14884	35300	1
16009	35297	1
34524	35298	1
18656	35300	1
10713	35299	1
7649	35300	1
7001	35301	1
32929	35298	1
6494	35300	1
5580	35300	1
32291	35300	1
7150	35300	1
11593	35301	1
13067	35301	1
24207	35301	1
6085	35300	1
34370	35298	1
17359	35299	1
34868	35301	1
15607	35301	1
9901	35297	1
11952	35300	1
13246	35299	1
26013	35300	1
6765	35301	1
27585	35299	1
25042	35300	1
5084	35301	1
24939	35301	1
27765	35301	1
28189	35300	1
24886	35300	1
17417	35300	1
15830	35300	1
23629	35301	1
9775	35301	1
7096	35301	1
5265	35300	1
7332	35300	1
26119	35300	1
21997	35301	1
11383	35298	1
28968	35300	1
18815	35301	1
8996	35300	1
8549	35300	1
15886	35301	1
27196	35301	1
8169	35301	1
12336	35300	1
11131	35297	1
11790	35300	1
29439	35301	1
6676	35300	1
20376	35299	1
25405	35299	1
27019	35297	1
7774	35301	1
33970	35298	1
25191	35300	1
23499	35301	1
25838	35299	1
17481	35300	1
23395	35301	1
11451	35301	1
21586	35300	1
28863	35300	1
18957	35299	1
23578	35299	1
21377	35301	1
30496	35301	1
20188	35301	1
13234	35299	1
31530	35301	1
8837	35300	1
14084	35301	1
21118	35300	1
13727	35300	1
34412	35300	1
10266	35300	1
21972	35301	1
24178	35300	1
12551	35301	1
35277	35299	1
6574	35301	1
6082	35300	1
16181	35301	1
24962	35298	1
30259	35301	1
22565	35300	1
30228	35300	1
13106	35300	1
6369	35301	1
33374	35298	1
7647	35301	1
29545	35301	1
22042	35301	1
8784	35299	1
16373	35300	1
31237	35299	1
13889	35299	1
21373	35298	1
24896	35301	1
5686	35298	1
24815	35299	1
9863	35300	1
29685	35300	1
34488	35301	1
6686	35300	1
28598	35301	1
20288	35301	1
21292	35301	1
5421	35300	1
19249	35299	1
7401	35300	1
8468	35301	1
13365	35299	1
32665	35298	1
7878	35297	1
32859	35300	1
9250	35300	1
20825	35299	1
10417	35299	1
17525	35297	1
29323	35299	1
18284	35299	1
25118	35299	1
32353	35301	1
22429	35301	1
27317	35299	1
32612	35301	1
28422	35301	1
28902	35300	1
29048	35301	1
26728	35300	1
15765	35297	1
9897	35300	1
31959	35299	1
19057	35301	1
27782	35300	1
34041	35301	1
15975	35300	1
34558	35300	1
31941	35299	1
13302	35301	1
24460	35300	1
33350	35301	1
19087	35298	1
11245	35301	1
5006	35299	1
9637	35299	1
33913	35299	1
26941	35300	1
28729	35300	1
34771	35299	1
11204	35301	1
22456	35300	1
6164	35299	1
11768	35301	1
17666	35300	1
33411	35299	1
25981	35300	1
24711	35301	1
6384	35298	1
15970	35299	1
20263	35300	1
33004	35301	1
30465	35300	1
13806	35300	1
10905	35300	1
5012	35301	1
11015	35301	1
6935	35300	1
20993	35300	1
27678	35300	1
11185	35301	1
8193	35300	1
27280	35299	1
18534	35301	1
16862	35299	1
32400	35300	1
30555	35301	1
32385	35299	1
19429	35300	1
30785	35300	1
22683	35300	1
5123	35301	1
9002	35299	1
20569	35299	1
8179	35300	1
16391	35297	1
31044	35301	1
17190	35300	1
29652	35300	1
21511	35299	1
11676	35301	1
12638	35301	1
17975	35301	1
31061	35300	1
12714	35300	1
13084	35298	1
24831	35300	1
10228	35298	1
19297	35301	1
26675	35300	1
24509	35299	1
32614	35298	1
29934	35299	1
9762	35301	1
21835	35301	1
12135	35299	1
31863	35301	1
33538	35299	1
33094	35301	1
26826	35300	1
29837	35299	1
9044	35299	1
18179	35299	1
25877	35299	1
20419	35300	1
11691	35301	1
34343	35301	1
13394	35300	1
29464	35301	1
31744	35301	1
31826	35300	1
7257	35301	1
34470	35298	1
14723	35299	1
9275	35300	1
30647	35301	1
13251	35300	1
17062	35300	1
21095	35300	1
30098	35300	1
32399	35299	1
6953	35300	1
28615	35301	1
33616	35297	1
29258	35299	1
31492	35300	1
7580	35301	1
25927	35300	1
5395	35300	1
17649	35297	1
32684	35300	1
12628	35301	1
30314	35300	1
18942	35300	1
29806	35301	1
11508	35297	1
21323	35299	1
29292	35300	1
8771	35300	1
19514	35299	1
12314	35301	1
15415	35300	1
6965	35300	1
13448	35301	1
28171	35300	1
12239	35301	1
30362	35299	1
28206	35301	1
24276	35300	1
19090	35301	1
18755	35298	1
27594	35299	1
16307	35301	1
20826	35300	1
8188	35300	1
16358	35300	1
19316	35300	1
24219	35300	1
24540	35300	1
31255	35299	1
9757	35298	1
13707	35300	1
22818	35299	1
22164	35301	1
35212	35300	1
6484	35299	1
28299	35300	1
22535	35301	1
34384	35300	1
16329	35299	1
30461	35301	1
5212	35300	1
19046	35300	1
17559	35300	1
5938	35299	1
23639	35301	1
28868	35300	1
34794	35301	1
19866	35300	1
19267	35298	1
9486	35299	1
31864	35299	1
13717	35299	1
33314	35300	1
13998	35299	1
17330	35299	1
13442	35299	1
