from_id	to_id	weight
18451	31332	1
18451	32298	1
18451	32921	1
18459	30255	1
18459	31324	1
18459	29355	1
18459	31084	1
18459	31778	1
18459	33517	1
18461	33616	1
18461	32397	1
18461	33450	1
18461	29687	1
18461	33274	1
18461	34844	1
18461	35146	1
18461	35301	1
18461	31808	1
18465	31736	1
18465	33450	1
18465	34028	1
18465	35243	1
18465	29838	1
18465	33516	1
18465	34698	1
18465	34705	1
18465	34969	1
18465	36504	1
18465	30461	1
18465	31279	1
18465	31997	1
18465	32555	1
18466	28851	1
18466	33616	1
18466	33200	1
18466	33531	1
18466	34641	1
18466	34749	1
18466	35387	1
18466	30717	1
18466	31868	1
18466	32065	1
18466	32746	1
18466	34106	1
18466	36276	1
18466	37465	1
18466	32140	1
18469	28852	1
18469	30255	1
18469	31351	1
18469	35853	1
18471	28851	1
18471	35022	1
18471	33200	1
18471	35112	1
18471	34365	1
18471	37717	1
18471	31385	1
18472	31736	1
18472	34028	1
18472	37140	1
18472	31335	1
18472	34106	1
18472	36042	1
18472	37059	1
18472	31218	1
18472	31259	1
18472	32461	1
18472	33814	1
18475	30255	1
18475	32397	1
18475	35023	1
18475	35709	1
18475	33490	1
18475	35320	1
18475	30045	1
18479	28851	1
18479	28852	1
18479	30255	1
18479	32590	1
18479	36443	1
18479	36646	1
18479	31385	1
18479	35370	1
18487	28852	1
18487	30255	1
18487	34028	1
18487	36542	1
18487	31803	1
18487	36741	1
18487	31103	1
18487	33147	1
18487	34374	1
18487	34375	1
18492	31736	1
18492	32590	1
18492	37018	1
18492	37065	1
18492	30406	1
18492	35866	1
18497	35022	1
18497	31736	1
18497	32397	1
18497	33200	1
18497	35243	1
18497	29838	1
18497	35146	1
18497	35328	1
18497	29142	1
18497	32776	1
18498	28851	1
18498	28852	1
18498	33356	1
18498	33841	1
18498	35802	1
18498	35866	1
18502	28852	1
18502	30651	1
18502	31005	1
18502	31457	1
18502	31706	1
18505	28851	1
18505	28852	1
18505	30255	1
18505	33133	1
18505	35195	1
18505	33528	1
18506	28851	1
18506	28852	1
18506	33133	1
18506	34106	1
18506	35195	1
18506	31656	1
18506	32131	1
18506	33528	1
18506	34582	1
18511	31736	1
18511	36602	1
18511	29687	1
18511	30525	1
18511	32065	1
18511	34571	1
18511	35146	1
18511	31084	1
18512	33616	1
18512	32397	1
18512	32969	1
18512	34844	1
18512	35146	1
18512	29875	1
18513	28852	1
18513	34571	1
18513	34955	1
18513	29776	1
18513	31084	1
18516	31736	1
18516	35243	1
18516	32065	1
18516	33516	1
18516	33590	1
18516	36438	1
18516	29534	1
18516	33355	1
18530	31827	1
18530	33616	1
18530	30255	1
18530	33200	1
18530	36542	1
18530	29379	1
18530	33490	1
18530	29081	1
18530	32486	1
18530	33929	1
18532	30255	1
18532	33200	1
18532	36542	1
18532	32746	1
18532	34106	1
18532	34662	1
18532	35357	1
18532	35668	1
18532	31735	1
18532	32953	1
18534	28851	1
18534	33616	1
18534	31346	1
18534	33200	1
18534	36262	1
18534	36602	1
18534	31324	1
18534	31585	1
18534	31999	1
18534	33204	1
18534	35890	1
18539	30255	1
18539	34028	1
18539	34641	1
18539	36542	1
18539	32785	1
18539	34106	1
18539	35182	1
18539	36476	1
18539	32070	1
18539	34375	1
18553	28852	1
18553	30255	1
18553	33133	1
18553	35901	1
18554	30255	1
18554	31736	1
18554	34028	1
18554	35243	1
18554	29757	1
18554	31967	1
18554	33967	1
18554	34083	1
18554	34290	1
18554	37001	1
18554	37734	1
18554	31467	1
18554	32135	1
18554	35151	1
18554	35902	1
18556	31736	1
18556	30333	1
18556	30593	1
18556	32170	1
18556	37112	1
18556	32395	1
18560	33616	1
18560	37140	1
18560	35301	1
18560	31218	1
18560	32755	1
18560	33882	1
18561	30255	1
18561	34843	1
18561	31737	1
18561	36443	1
18561	29703	1
18561	29875	1
18561	31806	1
18563	31827	1
18563	34264	1
18563	35243	1
18563	32006	1
18563	33636	1
18563	34608	1
18563	35244	1
18563	31501	1
18563	31806	1
18566	33616	1
18566	32065	1
18566	31235	1
18566	33882	1
18566	35349	1
18566	35551	1
18575	36542	1
18575	34427	1
18575	34571	1
18575	31084	1
18575	35148	1
18576	28851	1
18576	33616	1
18576	28852	1
18576	34749	1
18576	33152	1
18576	34571	1
18576	37734	1
18576	31084	1
18576	31652	1
18576	32035	1
18576	33057	1
18576	33916	1
18576	35861	1
18581	30255	1
18581	31736	1
18581	34095	1
18581	33490	1
18581	29573	1
18581	31129	1
18581	35914	1
18584	28852	1
18584	30255	1
18584	32859	1
18584	30618	1
18584	31301	1
18585	30255	1
18585	34641	1
18585	36564	1
18585	35917	1
18587	30255	1
18587	31736	1
18587	33200	1
18587	36602	1
18587	33356	1
18587	33490	1
18587	29300	1
18587	30209	1
18587	31529	1
18587	32780	1
18587	35918	1
18601	33616	1
18601	30255	1
18601	37017	1
18601	29912	1
18601	31264	1
18601	31316	1
18601	34955	1
18601	37001	1
18601	37672	1
18601	29703	1
18602	28851	1
18602	33616	1
18602	34028	1
18602	34749	1
18602	35243	1
18602	36542	1
18602	33347	1
18602	33356	1
18602	35058	1
18602	32013	1
18602	32014	1
18602	32035	1
18602	32154	1
18602	32223	1
18602	32318	1
18602	32779	1
18606	28851	1
18606	33616	1
18606	35146	1
18606	35320	1
18606	32600	1
18606	33128	1
18606	33928	1
18606	35928	1
18606	35929	1
18608	30255	1
18608	31736	1
18608	35387	1
18608	33636	1
18608	34106	1
18608	35825	1
18608	31084	1
18608	31459	1
18608	34858	1
18610	33616	1
18610	30255	1
18610	34749	1
18610	36542	1
18610	37140	1
18610	31910	1
18610	33490	1
18610	33618	1
18610	30534	1
18610	35879	1
18610	35931	1
18616	28851	1
18616	35825	1
18616	37616	1
18616	33742	1
18616	33832	1
18616	35939	1
18623	36542	1
18623	37140	1
18623	31316	1
18623	29081	1
18623	31531	1
18623	32395	1
18623	35941	1
18628	33450	1
18628	36542	1
18628	31316	1
18628	32357	1
18628	32646	1
18628	29081	1
18628	30406	1
18628	31218	1
18628	31241	1
18628	32942	1
18631	34028	1
18631	34904	1
18631	28854	1
18631	31385	1
18631	32908	1
18631	35948	1
18635	30255	1
18635	31909	1
18635	35733	1
18635	32953	1
18643	30333	1
18643	31550	1
18643	32859	1
18643	34571	1
18643	30384	1
18643	31084	1
18643	31139	1
18643	31792	1
18643	32662	1
18650	31242	1
18650	37688	1
18650	31103	1
18650	34358	1
18653	30255	1
18653	37017	1
18653	33490	1
18653	31381	1
18653	31489	1
18653	33102	1
18657	33616	1
18657	35243	1
18657	31324	1
18657	32859	1
18657	36038	1
18657	36529	1
18657	30384	1
18657	31139	1
18657	31259	1
18657	32257	1
18657	32395	1
18657	33427	1
18659	30255	1
18659	33450	1
18659	30333	1
18659	33485	1
18659	33490	1
18659	31420	1
18659	35236	1
18664	33200	1
18664	34028	1
18664	34955	1
18664	35471	1
18664	30880	1
18664	32131	1
18664	33426	1
18664	33517	1
18666	36542	1
18666	33500	1
18666	33508	1
18666	34083	1
18666	34955	1
18666	35471	1
18666	36546	1
18666	37021	1
18666	31139	1
18668	36542	1
18668	31568	1
18668	34083	1
18668	36546	1
18668	31924	1
18668	33556	1
18668	35963	1
18670	33450	1
18670	34106	1
18670	34771	1
18670	35146	1
18670	37672	1
18670	33124	1
18671	31386	1
18671	32629	1
18671	32505	1
18674	30255	1
18674	34749	1
18674	34637	1
18674	31279	1
18674	33148	1
18674	34825	1
18674	35879	1
18687	28851	1
18687	30255	1
18687	29687	1
18687	33471	1
18687	33695	1
18687	34106	1
18687	30045	1
18687	35968	1
18708	35976	1
18713	28852	1
18713	33531	1
18713	32065	1
18713	33011	1
18713	34929	1
18713	29884	1
18713	31129	1
18716	31736	1
18716	31306	1
18716	32357	1
18716	37001	1
18716	30526	1
18727	30255	1
18727	30256	1
18727	31324	1
18727	32301	1
18727	30265	1
18727	31670	1
18727	35984	1
18732	31736	1
18732	32006	1
18732	33967	1
18732	36758	1
18732	37734	1
18732	34289	1
18732	34547	1
18732	35986	1
18736	31736	1
18736	32057	1
18736	34106	1
18736	34571	1
18736	35581	1
18736	31084	1
18736	32512	1
18736	33762	1
18740	28851	1
18740	34749	1
18740	36602	1
18740	31550	1
18740	33626	1
18740	29557	1
18740	31802	1
18740	31990	1
18740	32035	1
18740	35990	1
18740	35991	1
18740	35992	1
18754	35786	1
18754	37077	1
18754	31736	1
18754	36741	1
18754	29557	1
18754	31632	1
18754	33635	1
18755	33616	1
18755	34028	1
18755	31568	1
18755	31882	1
18755	34543	1
18755	34612	1
18755	35237	1
18755	36414	1
18755	30406	1
18755	31502	1
18761	30255	1
18761	34028	1
18761	34641	1
18761	32969	1
18761	33917	1
18761	34768	1
18761	34910	1
18761	32566	1
18761	33458	1
18768	33616	1
18768	33200	1
18768	32995	1
18768	32647	1
18768	33128	1
18768	33928	1
18768	34517	1
18768	36001	1
18770	33616	1
18770	34889	1
18770	37734	1
18770	31632	1
18770	31659	1
18770	35839	1
18771	30255	1
18771	33200	1
18771	33450	1
18771	34028	1
18771	29687	1
18771	32170	1
18771	33636	1
18771	37734	1
18771	29703	1
18771	31574	1
18771	32886	1
18773	28851	1
18773	33616	1
18773	29687	1
18773	31793	1
18773	30406	1
18773	33057	1
18885	31585	1
18885	31294	1
18886	32170	1
18886	35830	1
18895	31736	1
18895	35243	1
18895	29520	1
18895	30333	1
18895	33847	1
18895	34427	1
18895	34600	1
18895	36042	1
18904	28851	1
18904	34130	1
18904	32819	1
18904	32820	1
18904	36169	1
18913	34608	1
18913	31277	1
18913	33537	1
18915	31736	1
18915	33200	1
18915	31083	1
18915	31578	1
18915	31747	1
18915	32159	1
18915	33117	1
18915	33967	1
18915	34285	1
18915	34410	1
18919	33200	1
18919	35387	1
18919	33237	1
18919	36042	1
18919	37001	1
18919	30356	1
18919	35859	1
18926	33450	1
18926	34749	1
18926	35243	1
18926	32830	1
18926	33038	1
18926	31231	1
18926	31899	1
18926	32029	1
18926	34753	1
18926	34882	1
18929	31736	1
18929	33200	1
18929	31083	1
18929	34083	1
18929	36421	1
18929	36546	1
18929	30334	1
18929	32090	1
18929	35071	1
18937	28852	1
18937	32770	1
18937	33037	1
18937	33116	1
18937	33200	1
18937	33864	1
18937	34028	1
18937	35243	1
18937	32579	1
18937	33741	1
18937	36276	1
18937	29616	1
18937	30265	1
18937	31588	1
18937	31601	1
18937	36187	1
18939	28852	1
18939	33037	1
18939	33116	1
18939	33200	1
18939	33864	1
18939	35243	1
18939	32579	1
18939	31588	1
18939	36187	1
18941	33200	1
18941	33864	1
18941	33939	1
18941	32637	1
18941	32716	1
18941	34061	1
18941	29384	1
18946	33616	1
18946	28852	1
18946	31585	1
18946	37380	1
18946	30082	1
18946	31049	1
18946	31537	1
18951	28851	1
18951	33616	1
18951	33531	1
18951	29687	1
18951	35350	1
18951	32093	1
18952	33200	1
18952	35243	1
18952	36542	1
18952	32762	1
18952	33201	1
18952	37112	1
18952	31584	1
18952	31823	1
18952	36191	1
18965	34083	1
18965	31924	1
18965	36203	1
18969	33616	1
18969	31736	1
18969	34641	1
18969	29838	1
18969	31083	1
18969	32629	1
18969	34106	1
18969	34587	1
18969	34955	1
18969	35837	1
18969	37581	1
18969	31360	1
18969	33635	1
18969	34660	1
18970	33616	1
18970	37077	1
18970	31679	1
18970	31982	1
18970	32092	1
18970	33898	1
18970	36209	1
18971	33616	1
18971	37077	1
18971	32884	1
18971	31679	1
18971	32092	1
18971	33898	1
18973	32397	1
18973	35243	1
18973	34418	1
18973	34761	1
18973	35146	1
18973	36767	1
18973	37011	1
18973	30247	1
18973	33455	1
18973	35095	1
18991	33490	1
18991	35280	1
18991	31279	1
18991	31733	1
18993	33450	1
18993	33836	1
18993	36218	1
18997	33616	1
18997	35243	1
18997	32579	1
18997	34608	1
18997	35605	1
18997	30588	1
18997	31244	1
19000	28852	1
19000	36895	1
19000	30175	1
19000	33315	1
19000	31842	1
19000	33332	1
19006	33200	1
19006	36331	1
19006	30333	1
19006	31550	1
19006	31585	1
19006	32637	1
19006	32847	1
19006	32987	1
19006	32995	1
19006	33733	1
19006	34091	1
19007	28851	1
19007	35176	1
19007	31765	1
19007	37616	1
19007	31244	1
19007	31296	1
19007	31405	1
19007	31490	1
19007	32344	1
19007	36230	1
19007	36231	1
19014	31736	1
19014	32210	1
19014	34901	1
19014	37001	1
19014	29197	1
19014	29926	1
19014	31230	1
19014	31856	1
19014	32728	1
19019	34028	1
19019	35176	1
19019	31324	1
19019	31706	1
19019	31765	1
19019	32301	1
19019	33618	1
19019	34083	1
19019	34612	1
19019	36966	1
19019	31210	1
19029	28851	1
19029	33616	1
19029	35243	1
19029	36895	1
19029	36958	1
19029	31967	1
19029	32785	1
19029	31359	1
19029	31393	1
19035	28851	1
19035	33616	1
19035	33531	1
19035	34028	1
19035	34641	1
19035	34749	1
19035	32579	1
19035	32590	1
19035	34612	1
19035	35350	1
19035	37315	1
19035	36255	1
19035	36256	1
19039	28851	1
19039	33616	1
19039	28852	1
19039	33864	1
19039	33939	1
19039	34028	1
19039	29687	1
19039	30175	1
19039	32548	1
19039	33292	1
19039	36259	1
19045	28851	1
19045	33616	1
19045	29687	1
19045	35388	1
19045	29952	1
19045	31332	1
19053	31736	1
19053	33200	1
19053	31083	1
19053	32876	1
19053	34608	1
19053	34783	1
19053	36244	1
19053	31133	1
19053	31273	1
19053	31645	1
19053	33474	1
19055	31736	1
19055	33701	1
19055	30812	1
19055	31245	1
19055	34276	1
19058	31736	1
19058	34264	1
19058	30175	1
19058	32590	1
19058	33733	1
19058	30067	1
19058	31212	1
19059	33616	1
19059	31736	1
19059	35243	1
19059	31585	1
19059	36372	1
19059	30507	1
19059	31877	1
19060	30255	1
19060	33200	1
19060	34028	1
19060	36895	1
19060	30303	1
19060	32772	1
19060	34583	1
19061	30255	1
19061	31539	1
19061	31737	1
19061	33790	1
19061	36268	1
19068	30255	1
19068	31736	1
19068	35243	1
19068	33237	1
19068	33356	1
19068	33490	1
19068	34465	1
19068	34600	1
19068	37001	1
19068	30576	1
19068	31571	1
19068	32114	1
19082	35195	1
19082	35471	1
19082	31551	1
19083	31736	1
19083	33200	1
19083	34946	1
19083	35112	1
19083	31083	1
19083	32210	1
19083	34587	1
19083	29703	1
19083	31920	1
19084	28851	1
19084	33616	1
19084	34028	1
19084	31747	1
19084	35237	1
19084	35367	1
19084	36282	1
19084	36283	1
19093	33616	1
19093	37077	1
19093	31765	1
19093	30965	1
19093	36289	1
19094	31736	1
19094	31747	1
19094	33909	1
19094	34083	1
19094	31402	1
19094	36290	1
19112	33616	1
19112	34028	1
19112	34993	1
19112	31049	1
19112	31375	1
19112	31425	1
19112	34169	1
19114	31736	1
19114	33733	1
19114	35942	1
19114	37011	1
19114	29093	1
19114	32352	1
19114	36286	1
19115	32085	1
19115	31333	1
19115	36304	1
19117	33200	1
19117	33864	1
19117	33939	1
19117	34028	1
19117	34014	1
19117	35816	1
19117	35820	1
19117	37465	1
19123	28851	1
19123	33616	1
19123	36602	1
19123	29687	1
19123	31275	1
19123	32137	1
19123	32191	1
19123	34849	1
19123	31191	1
19123	31411	1
19123	31940	1
19123	36436	1
19133	28851	1
19133	33616	1
19133	36542	1
19133	29687	1
19133	35361	1
19133	36042	1
19133	37309	1
19133	29919	1
19133	32816	1
19144	31425	1
19144	34476	1
19145	33616	1
19145	30850	1
19145	33200	1
19145	33531	1
19145	33617	1
19145	35243	1
19145	31148	1
19145	31420	1
19145	36451	1
19150	33616	1
19150	33617	1
19150	34799	1
19150	37465	1
19150	36453	1
19155	31736	1
19155	29411	1
19155	29933	1
19155	32116	1
19155	32124	1
19161	28851	1
19161	33616	1
19161	29687	1
19161	36249	1
19161	36932	1
19161	29952	1
19161	31332	1
19161	31353	1
19161	31843	1
19161	36459	1
19161	36460	1
19162	35023	1
19162	35243	1
19162	30651	1
19162	32493	1
19162	36249	1
19162	29952	1
19162	30484	1
19162	31332	1
19162	31353	1
19162	31843	1
19162	33376	1
19162	36459	1
19165	33616	1
19165	29519	1
19165	30333	1
19165	31550	1
19165	32847	1
19165	33733	1
19165	32472	1
19165	34292	1
19184	30255	1
19184	34749	1
19184	31550	1
19184	31803	1
19184	31882	1
19184	32930	1
19184	33642	1
19184	30020	1
19184	36482	1
19186	28851	1
19186	33616	1
19186	33524	1
19186	31049	1
19186	31641	1
19186	36483	1
19187	34349	1
19187	32771	1
19187	31049	1
19187	31877	1
19187	33520	1
19188	34749	1
19188	35632	1
19188	30334	1
19188	31652	1
19188	31721	1
19188	33376	1
19188	33574	1
19188	36484	1
19189	33616	1
19189	35786	1
19189	37077	1
19189	34028	1
19189	31049	1
19189	32622	1
19189	33157	1
19189	33669	1
19191	28851	1
19191	32858	1
19191	30651	1
19191	31347	1
19191	37380	1
19191	31209	1
19191	36488	1
19191	36489	1
19193	33616	1
19193	31736	1
19193	34095	1
19193	31383	1
19193	31384	1
19193	32405	1
19209	33531	1
19209	35243	1
19209	36402	1
19209	29687	1
19209	31408	1
19210	28851	1
19210	33200	1
19210	31747	1
19210	36731	1
19210	30490	1
19210	30891	1
19210	32942	1
19210	35144	1
19233	30255	1
19233	31736	1
19233	35243	1
19233	29460	1
19233	31083	1
19233	33356	1
19233	28942	1
19233	32559	1
19235	34028	1
19235	32065	1
19235	33642	1
19235	34106	1
19235	34889	1
19235	34947	1
19235	32477	1
19235	33926	1
19235	36510	1
19238	33616	1
19238	34028	1
19238	34264	1
19238	36244	1
19238	29384	1
19238	30067	1
19238	30560	1
19238	34259	1
19238	34801	1
19238	36512	1
19238	36513	1
19240	33616	1
19240	33450	1
19240	29460	1
19240	35882	1
19240	28942	1
19240	29393	1
19240	32798	1
19243	36783	1
19243	36514	1
19245	28851	1
19245	33200	1
19245	34028	1
19245	35112	1
19245	32377	1
19245	32388	1
19245	33917	1
19245	37465	1
19245	29669	1
19245	36516	1
19268	28851	1
19268	36542	1
19268	30717	1
19268	33356	1
19268	34083	1
19268	31788	1
19268	31982	1
19268	33365	1
19271	31736	1
19271	33200	1
19271	35243	1
19271	32579	1
19271	35433	1
19271	36368	1
19271	37029	1
19271	31586	1
19271	32093	1
19277	34028	1
19277	34843	1
19277	33580	1
19277	37759	1
19277	31267	1
19277	31279	1
19277	32781	1
19277	33790	1
19277	34316	1
19277	35188	1
19277	36539	1
19279	31736	1
19279	33450	1
19279	32579	1
19279	33776	1
19279	31721	1
19279	36541	1
19281	36542	1
19281	31335	1
19281	34955	1
19281	31245	1
19281	32131	1
19281	32437	1
19281	34337	1
19285	34028	1
19285	32560	1
19285	32570	1
19285	34051	1
19285	34966	1
19285	36544	1
19287	33616	1
19287	30850	1
19287	34028	1
19287	35023	1
19287	36602	1
19287	33500	1
19287	33508	1
19287	30020	1
19287	30406	1
19287	34574	1
19295	36542	1
19295	32006	1
19295	32579	1
19295	32607	1
19295	32454	1
19307	28851	1
19307	32484	1
19307	33531	1
19307	34749	1
19307	32615	1
19307	34287	1
19307	35197	1
19308	30255	1
19308	33200	1
19308	33372	1
19308	30782	1
19308	31468	1
19308	34106	1
19308	37524	1
19308	34835	1
19308	35384	1
19310	33616	1
19310	28852	1
19310	33810	1
19310	31375	1
19310	31530	1
19310	31975	1
19310	32131	1
19327	28852	1
19327	34493	1
19327	33742	1
19327	36560	1
19362	31736	1
19362	33450	1
19362	36602	1
19362	32159	1
19362	33085	1
19362	33776	1
19362	28979	1
19362	31273	1
19395	33616	1
19395	31324	1
19395	32115	1
19395	33003	1
19395	33011	1
19395	34255	1
19395	37091	1
19395	31486	1
19395	34693	1
19397	33200	1
19397	31857	1
19397	35182	1
19397	35555	1
19397	35965	1
19397	30760	1
19397	31252	1
19417	33557	1
19417	36608	1
19419	31736	1
19419	35243	1
19419	36262	1
19419	32115	1
19419	32579	1
19419	37315	1
19419	31220	1
19435	31736	1
19435	35243	1
19435	32598	1
19435	32646	1
19435	34600	1
19435	36232	1
19435	31470	1
19435	33492	1
19442	34028	1
19442	35243	1
19442	30333	1
19442	32598	1
19442	36438	1
19442	30484	1
19442	30877	1
19442	31353	1
19442	36620	1
19443	30255	1
19443	33450	1
19443	35243	1
19443	30333	1
19443	30466	1
19443	33274	1
19443	31443	1
19443	31823	1
19443	31914	1
19443	35077	1
19443	36621	1
19443	36622	1
19449	33200	1
19449	34028	1
19449	34749	1
19449	35243	1
19449	36725	1
19449	33847	1
19449	31968	1
19449	32024	1
19449	32228	1
19449	32518	1
19449	34757	1
19449	36625	1
19457	33450	1
19457	33617	1
19457	34641	1
19457	34749	1
19457	35243	1
19457	36602	1
19457	31868	1
19457	34819	1
19457	35581	1
19457	28932	1
19457	30378	1
19457	32086	1
19458	33616	1
19458	29687	1
19458	31594	1
19458	32962	1
19458	30816	1
19458	33744	1
19458	36628	1
19471	30255	1
19471	33200	1
19471	33490	1
19471	34662	1
19471	29402	1
19471	31764	1
19471	31924	1
19471	31925	1
19471	36633	1
19476	33372	1
19476	34095	1
19476	34749	1
19476	29520	1
19476	35625	1
19476	34644	1
19483	31736	1
19483	31212	1
19483	31294	1
19483	31571	1
19483	33213	1
19483	35793	1
19496	33450	1
19496	33531	1
19496	33617	1
19496	36776	1
19508	33200	1
19508	29460	1
19508	34035	1
19508	34083	1
19508	32273	1
19514	31736	1
19514	35243	1
19514	35548	1
19514	32995	1
19514	30919	1
19514	31352	1
19526	31736	1
19526	34514	1
19526	35243	1
19526	29838	1
19526	33356	1
19526	36046	1
19526	33503	1
19527	31736	1
19527	33450	1
19527	35243	1
19527	31967	1
19527	32398	1
19527	29669	1
19527	30086	1
19527	30384	1
19539	28851	1
19539	33200	1
19539	33864	1
19539	31578	1
19539	32579	1
19539	33541	1
19539	28979	1
19539	36666	1
19541	33616	1
19541	28852	1
19541	32521	1
19541	35270	1
19541	31415	1
19541	32877	1
19541	34341	1
19541	35512	1
19551	30255	1
19551	33450	1
19551	33783	1
19551	31324	1
19551	32746	1
19551	34662	1
19551	34896	1
19551	31658	1
19563	31736	1
19563	33450	1
19563	34028	1
19563	37140	1
19563	31083	1
19563	33552	1
19563	34587	1
19563	30121	1
19563	31806	1
19563	33514	1
19563	34645	1
19563	36681	1
19566	34456	1
19566	34799	1
19566	30618	1
19567	33616	1
19567	31736	1
19567	30175	1
19567	32590	1
19567	33766	1
19567	34365	1
19567	34456	1
19567	34799	1
19567	35458	1
19567	30816	1
19578	32301	1
19578	34186	1
19578	34608	1
19578	29292	1
19578	30247	1
19578	32679	1
19578	36687	1
19589	28851	1
19589	33616	1
19589	30255	1
19589	33200	1
19589	37140	1
19589	32137	1
19589	32771	1
19589	34106	1
19589	34600	1
19589	37340	1
19589	37725	1
19589	30045	1
19594	31736	1
19594	33531	1
19594	34749	1
19594	36542	1
19594	31148	1
19594	33825	1
19594	34106	1
19594	36720	1
19594	31268	1
19594	31700	1
19597	28851	1
19597	33616	1
19597	31736	1
19597	34946	1
19597	29687	1
19597	31737	1
19597	31747	1
19597	32754	1
19597	33825	1
19597	30786	1
19597	31270	1
19602	30255	1
19602	30886	1
19610	33616	1
19610	31539	1
19610	29838	1
19610	34819	1
19610	36731	1
19610	29990	1
19610	31928	1
19625	37077	1
19625	33200	1
19625	34028	1
19625	32170	1
19625	32291	1
19625	32966	1
19625	36711	1
19632	31736	1
19632	34028	1
19632	37140	1
19632	31347	1
19632	34083	1
19632	34418	1
19632	35184	1
19632	31294	1
19637	28852	1
19637	31578	1
19637	31765	1
19637	37380	1
19637	31244	1
19648	35176	1
19648	31550	1
19648	31974	1
19648	36088	1
19648	31212	1
19648	31294	1
19648	32290	1
19649	33531	1
19649	37140	1
19649	29687	1
19649	29838	1
19649	33247	1
19650	31736	1
19650	33531	1
19650	33296	1
19650	36421	1
19650	32998	1
19650	34121	1
19663	33450	1
19663	34641	1
19663	29460	1
19663	29687	1
19663	31706	1
19663	32159	1
19663	33986	1
19663	34844	1
19663	36966	1
19663	30356	1
19663	36241	1
19663	36737	1
19667	37077	1
19667	31736	1
19667	35243	1
19667	35937	1
19667	30086	1
19667	30808	1
19667	31664	1
19667	31853	1
19667	36739	1
19672	28851	1
19672	33616	1
19672	32397	1
19672	33200	1
19672	35243	1
19672	36088	1
19672	31049	1
19672	31830	1
19672	31982	1
19672	32251	1
19672	32622	1
19672	33204	1
19672	36728	1
19672	36740	1
19674	28852	1
19674	31736	1
19674	33450	1
19674	37078	1
19674	31747	1
19674	31985	1
19674	32199	1
19674	33642	1
19674	29708	1
19674	30334	1
19674	34404	1
19681	33616	1
19681	29059	1
19681	33273	1
19682	34028	1
19682	32876	1
19682	34889	1
19682	37380	1
19682	31049	1
19682	33157	1
19687	36542	1
19687	34921	1
19687	35320	1
19687	35942	1
19687	31924	1
19687	32954	1
19687	34432	1
19701	28851	1
19701	33616	1
19701	31736	1
19701	33200	1
19701	32416	1
19701	34612	1
19701	36966	1
19701	31103	1
19701	31206	1
19701	32459	1
19701	32838	1
19714	33200	1
19714	34095	1
19714	36725	1
19714	28963	1
19714	31331	1
19714	31948	1
19728	28852	1
19728	30255	1
19728	31736	1
19728	32397	1
19728	34365	1
19728	29703	1
19728	32037	1
19731	34749	1
19731	35243	1
19731	32598	1
19731	33356	1
19731	34571	1
19731	35734	1
19738	33616	1
19738	35387	1
19738	33471	1
19738	34612	1
19738	31383	1
19738	31537	1
19738	33032	1
19738	34985	1
19741	31736	1
19741	36602	1
19741	32579	1
19741	34535	1
19741	30534	1
19741	31428	1
19741	36768	1
19747	31539	1
19747	31736	1
19747	34028	1
19747	34095	1
19747	36542	1
19747	31737	1
19747	33909	1
19747	34535	1
19747	34571	1
19747	30665	1
19747	31273	1
19747	31917	1
19747	36772	1
19753	31736	1
19753	35243	1
19753	33356	1
19753	34290	1
19753	37565	1
19753	30362	1
19753	33907	1
19753	36033	1
19754	28851	1
19754	31736	1
19754	35112	1
19754	35243	1
19754	32046	1
19754	32057	1
19754	33516	1
19754	34290	1
19754	32179	1
19754	36779	1
19757	34028	1
19757	31985	1
19757	33642	1
19757	34035	1
19757	35206	1
19757	36469	1
19763	33200	1
19763	33450	1
19763	34028	1
19763	35243	1
19763	36602	1
19763	29687	1
19763	32579	1
19763	32590	1
19763	33418	1
19763	34290	1
19763	30290	1
19763	31225	1
19763	33157	1
19763	33275	1
19765	32036	1
19765	29543	1
19765	31674	1
19765	31735	1
19765	35268	1
19765	36781	1
19771	34028	1
19771	35243	1
19771	31468	1
19771	35134	1
19771	37737	1
19771	31256	1
19771	31467	1
19771	33538	1
19771	35149	1
19771	36786	1
19775	33616	1
19775	34028	1
19775	34698	1
19775	35380	1
19775	37677	1
19775	29573	1
19775	31551	1
19775	33821	1
19778	28852	1
19778	31736	1
19778	33531	1
19778	34264	1
19778	35243	1
19778	31494	1
19778	31578	1
19778	30067	1
19778	31282	1
19778	32501	1
19778	34451	1
19780	31736	1
19780	33450	1
19780	33531	1
19780	31494	1
19780	31893	1
19780	35942	1
19780	37233	1
19780	30919	1
19780	32321	1
19781	31736	1
19781	32397	1
19781	36542	1
19781	35146	1
19781	35320	1
19781	31493	1
19805	28851	1
19805	35280	1
19805	30891	1
19805	36799	1
19827	33531	1
19827	34641	1
19827	33986	1
19827	34889	1
19827	36966	1
19827	29142	1
19829	28852	1
19829	31893	1
19829	32291	1
19829	30919	1
19829	31375	1
19836	33616	1
19836	33450	1
19836	35243	1
19836	37665	1
19836	28955	1
19836	32343	1
19836	32902	1
19842	36542	1
19842	31803	1
19842	31661	1
19842	31838	1
19842	32035	1
19842	32037	1
19842	32100	1
19842	32486	1
19860	31736	1
19860	35243	1
19860	32579	1
19860	34637	1
19860	35146	1
19860	30925	1
19863	31736	1
19863	34028	1
19863	36602	1
19863	32170	1
19863	33356	1
19863	35958	1
19863	37759	1
19863	31267	1
19863	31443	1
19863	31832	1
