from_id	to_id	weight
20448	33616	1
20448	30255	1
20448	36542	1
20448	30175	1
20448	33810	1
20448	36702	1
20448	31084	1
20448	32435	1
20448	32643	1
20454	31736	1
20454	34749	1
20454	31148	1
20454	35489	1
20454	36720	1
20454	29125	1
20454	30618	1
20454	31280	1
20454	32821	1
20454	33486	1
20454	37103	1
20464	28852	1
20464	35243	1
20464	32657	1
20464	33274	1
20464	34819	1
20464	37734	1
20464	32614	1
20707	33616	1
20707	30255	1
20707	31736	1
20707	34028	1
20707	34247	1
20707	34255	1
20707	31279	1
20707	32548	1
20707	34152	1
20708	32397	1
20708	34749	1
20708	36602	1
20708	30651	1
20708	31706	1
20708	32598	1
20708	33189	1
20708	36421	1
20708	29355	1
20712	28852	1
20712	34749	1
20712	36602	1
20712	31717	1
20712	33356	1
20712	34409	1
20712	34799	1
20712	35942	1
20712	31271	1
20712	32093	1
20719	31736	1
20719	32397	1
20719	33200	1
20719	33450	1
20719	35243	1
20719	31585	1
20719	32006	1
20719	32210	1
20719	32532	1
20719	35175	1
20719	37219	1
20727	28851	1
20727	33616	1
20727	33200	1
20727	34095	1
20727	34694	1
20727	29379	1
20727	32598	1
20727	37095	1
20727	28955	1
20727	34400	1
20729	33200	1
20729	34028	1
20729	29379	1
20729	31264	1
20729	31397	1
20729	32137	1
20729	32148	1
20729	32493	1
20729	31501	1
20729	33168	1
20732	33616	1
20732	34264	1
20732	32085	1
20732	37095	1
20732	29644	1
20732	32298	1
20736	31736	1
20736	29838	1
20736	31646	1
20736	34041	1
20736	34106	1
20736	34799	1
20736	32614	1
20740	34749	1
20740	35243	1
20740	36602	1
20740	32170	1
20740	32598	1
20740	34290	1
20740	34698	1
20740	37112	1
20740	31230	1
20740	32282	1
20740	37223	1
20740	37224	1
20743	31736	1
20743	33450	1
20743	34350	1
20743	34705	1
20743	34921	1
20743	29081	1
20743	32013	1
20743	32014	1
20745	31736	1
20745	35243	1
20745	34041	1
20745	34106	1
20745	37165	1
20745	29355	1
20745	31534	1
20745	31932	1
20746	31736	1
20746	34028	1
20746	34106	1
20746	34571	1
20746	36421	1
20746	37072	1
20746	31084	1
20746	32257	1
20747	28851	1
20747	33274	1
20747	34041	1
20747	34106	1
20747	32459	1
20752	32397	1
20752	36331	1
20752	36542	1
20752	34247	1
20752	34255	1
20757	31736	1
20757	35243	1
20757	30651	1
20757	31706	1
20757	35942	1
20757	37065	1
20757	32035	1
20757	36047	1
20759	28851	1
20759	33616	1
20759	31736	1
20759	32397	1
20759	34028	1
20759	36602	1
20759	32137	1
20759	33877	1
20759	34608	1
20759	35515	1
20759	31231	1
20765	31736	1
20765	33200	1
20765	34694	1
20765	35243	1
20765	32006	1
20765	33516	1
20765	35942	1
20765	37018	1
20765	37231	1
20766	33200	1
20766	33531	1
20766	29379	1
20766	36591	1
20766	29402	1
20766	29884	1
20767	31736	1
20767	33200	1
20767	35243	1
20767	36542	1
20767	33274	1
20767	34041	1
20767	34106	1
20767	36720	1
20767	29236	1
20767	30583	1
20767	32270	1
20768	34694	1
20768	34749	1
20768	32065	1
20768	32754	1
20768	35942	1
20768	31489	1
20770	28851	1
20770	31736	1
20770	33200	1
20770	35243	1
20770	30333	1
20770	34041	1
20770	34106	1
20770	34546	1
20770	34571	1
20770	35433	1
20770	36249	1
20770	37001	1
20770	37236	1
20770	37237	1
20770	37238	1
20771	31736	1
20771	35243	1
20771	36542	1
20771	31148	1
20771	32191	1
20771	34247	1
20771	34255	1
20771	34546	1
20771	33006	1
20771	37239	1
20776	33200	1
20776	33531	1
20776	36542	1
20776	29379	1
20776	37029	1
20776	30534	1
20776	30626	1
20776	31722	1
20776	31723	1
20776	32140	1
20776	34181	1
20779	31736	1
20779	34641	1
20779	35243	1
20779	36725	1
20779	31478	1
20779	34106	1
20779	34439	1
20779	33585	1
20779	37245	1
20782	34041	1
20782	37248	1
20784	31736	1
20784	36602	1
20784	32159	1
20784	34041	1
20784	36617	1
20784	37355	1
20784	33350	1
20784	37249	1
20784	37251	1
20786	28851	1
20786	33616	1
20786	34028	1
20786	35243	1
20786	32357	1
20786	33247	1
20786	33709	1
20786	37072	1
20786	31230	1
20786	31806	1
20787	33616	1
20787	34041	1
20787	34106	1
20787	34608	1
20787	36591	1
20787	37029	1
20787	31778	1
20791	31736	1
20791	32951	1
20791	34028	1
20791	35243	1
20791	37281	1
20791	32065	1
20791	34600	1
20791	35433	1
20791	36042	1
20792	33616	1
20792	33450	1
20792	35243	1
20792	36542	1
20792	29460	1
20792	29687	1
20792	30333	1
20792	32065	1
20792	34238	1
20792	34564	1
20792	37072	1
20792	37095	1
20796	33200	1
20796	33237	1
20796	37095	1
20796	29543	1
20796	31349	1
20796	32009	1
20800	31602	1
20800	31735	1
20800	35116	1
20809	31736	1
20809	34889	1
20809	37734	1
20809	32011	1
20809	34557	1
20809	37263	1
20816	34749	1
20816	33237	1
20816	34041	1
20816	34106	1
20816	35237	1
20816	29418	1
20816	32009	1
20816	32638	1
20816	33014	1
20816	34237	1
20817	28852	1
20817	31736	1
20817	32159	1
20817	32357	1
20817	34106	1
20817	34163	1
20817	36042	1
20817	32100	1
20817	32257	1
20818	31736	1
20818	31882	1
20818	34543	1
20818	36414	1
20818	32609	1
20818	35730	1
20820	30255	1
20820	37140	1
20820	31324	1
20820	32036	1
20820	33323	1
20820	34285	1
20820	34531	1
20820	36966	1
20820	37300	1
20820	31819	1
20820	33233	1
20821	33200	1
20821	34401	1
20821	34969	1
20821	32615	1
20821	33375	1
20821	37267	1
20822	28852	1
20822	30255	1
20822	31346	1
20822	33200	1
20822	34028	1
20822	35243	1
20822	37017	1
20822	31148	1
20822	32006	1
20822	32191	1
20822	36088	1
20822	37264	1
20822	29565	1
20822	31363	1
20822	31789	1
20822	32777	1
20822	33294	1
20822	35175	1
20825	34028	1
20825	34035	1
20825	34041	1
20825	34106	1
20825	34901	1
20825	35942	1
20825	32502	1
20828	31736	1
20828	36602	1
20828	33038	1
20828	34106	1
20828	36421	1
20828	37072	1
20828	31574	1
20839	31736	1
20839	34041	1
20839	34106	1
20839	36946	1
20839	37701	1
20839	31990	1
20839	33607	1
20839	37275	1
20843	31736	1
20843	33450	1
20843	32065	1
20843	34041	1
20843	34106	1
20843	35301	1
20843	31493	1
20843	32478	1
20847	33616	1
20847	33200	1
20847	33531	1
20847	35243	1
20847	31148	1
20847	31737	1
20847	31868	1
20847	34247	1
20847	34255	1
20847	35489	1
20847	32205	1
20848	31634	1
20848	31736	1
20848	34028	1
20848	35243	1
20848	30593	1
20848	33152	1
20848	33189	1
20848	31912	1
20848	37251	1
20848	37283	1
20852	31736	1
20852	31882	1
20852	33133	1
20852	34106	1
20852	34543	1
20852	34571	1
20852	35320	1
20854	31346	1
20854	33617	1
20854	34749	1
20854	36602	1
20854	36232	1
20854	28891	1
20854	29952	1
20854	31456	1
20854	37285	1
20858	33616	1
20858	33450	1
20858	35243	1
20858	35319	1
20858	29687	1
20858	32006	1
20858	33356	1
20858	31231	1
20858	31279	1
20858	32836	1
20858	33682	1
20858	34082	1
20858	34216	1
20858	36658	1
20859	32012	1
20859	36285	1
20859	37286	1
20859	37287	1
20860	33616	1
20860	28852	1
20860	37140	1
20860	32065	1
20860	36741	1
20860	33882	1
20860	34067	1
20862	33200	1
20862	35243	1
20862	29379	1
20862	31324	1
20862	33274	1
20862	35555	1
20862	36509	1
20862	29402	1
20862	34440	1
20862	35580	1
20868	28851	1
20868	35243	1
20868	31264	1
20868	34041	1
20868	34106	1
20868	35764	1
20868	35260	1
20868	37298	1
20869	31736	1
20869	33200	1
20869	34028	1
20869	34694	1
20869	29034	1
20869	32006	1
20869	32754	1
20869	32041	1
20869	33821	1
20870	28851	1
20870	34041	1
20870	34535	1
20870	35625	1
20870	30534	1
20870	31206	1
20870	31256	1
20870	31615	1
20870	32008	1
20870	32270	1
20873	28852	1
20873	31736	1
20873	33200	1
20873	33450	1
20873	34694	1
20873	35243	1
20873	29034	1
20873	33356	1
20873	35942	1
20873	36294	1
20873	29081	1
20873	30766	1
20873	31349	1
20874	31736	1
20874	33200	1
20874	34028	1
20874	34694	1
20874	29034	1
20874	32006	1
20874	33152	1
20874	29081	1
20874	29573	1
20874	31228	1
20874	31749	1
20874	32041	1
20882	28852	1
20882	34028	1
20882	34041	1
20882	34106	1
20882	34571	1
20882	34819	1
20882	32887	1
20882	33635	1
20889	28851	1
20889	33616	1
20889	30255	1
20889	31736	1
20889	34028	1
20889	29687	1
20889	33152	1
20889	34587	1
20889	37264	1
20889	30816	1
20889	34834	1
20894	30255	1
20894	31736	1
20894	34028	1
20894	32137	1
20894	32148	1
20894	32706	1
20894	33133	1
20894	34041	1
20894	34106	1
20894	35515	1
20896	33200	1
20896	31603	1
20896	31828	1
20896	35237	1
20896	32204	1
20896	32235	1
20896	37308	1
20897	31736	1
20897	34028	1
20897	29838	1
20897	31803	1
20897	34106	1
20897	34515	1
20897	33351	1
20897	37251	1
20898	33531	1
20898	34028	1
20898	35243	1
20898	29379	1
20898	34041	1
20898	34106	1
20898	34608	1
20898	35433	1
20898	31669	1
20899	28851	1
20899	33616	1
20899	31736	1
20899	32397	1
20899	34641	1
20899	34694	1
20899	29687	1
20899	34771	1
20899	34799	1
20899	35942	1
20899	31364	1
20899	32079	1
20899	34801	1
20900	33616	1
20900	32065	1
20900	32754	1
20900	33397	1
20900	33810	1
20900	37310	1
20901	30255	1
20901	31736	1
20901	34041	1
20901	34106	1
20901	34587	1
20901	37311	1
20902	28851	1
20902	33616	1
20902	33200	1
20902	34028	1
20902	34749	1
20902	33142	1
20902	33152	1
20902	34041	1
20902	37732	1
20902	30356	1
20902	32293	1
20902	33204	1
20902	37312	1
20903	34041	1
20903	35146	1
20903	30626	1
20903	34413	1
20903	35069	1
20903	35077	1
20904	33450	1
20904	34028	1
20904	31706	1
20904	34041	1
20904	34106	1
20904	35471	1
20905	31736	1
20905	33200	1
20905	35243	1
20905	33757	1
20905	34041	1
20905	34149	1
20905	34247	1
20905	34255	1
20905	34290	1
20905	34837	1
20905	35177	1
20905	35977	1
20905	36614	1
20905	32433	1
20908	28851	1
20908	33616	1
20908	33200	1
20908	33531	1
20908	34041	1
20908	35146	1
20908	29451	1
20908	29884	1
20908	33204	1
20910	31736	1
20910	34349	1
20910	34749	1
20910	34041	1
20910	34106	1
20910	34149	1
20910	34837	1
20910	36946	1
20910	37072	1
20910	33507	1
20912	33616	1
20912	31736	1
20912	35243	1
20912	32159	1
20912	33986	1
20912	34255	1
20912	34921	1
20912	35433	1
20912	37309	1
20912	31581	1
20912	32293	1
20912	33856	1
20917	33531	1
20917	34641	1
20917	36725	1
20917	29379	1
20917	32830	1
20917	34824	1
20917	31498	1
20918	33783	1
20918	34028	1
20918	34694	1
20918	34041	1
20918	34587	1
20918	30189	1
20920	31736	1
20920	33531	1
20920	35243	1
20920	29379	1
20920	30333	1
20920	33247	1
20920	35414	1
20920	37319	1
20921	31736	1
20921	33200	1
20921	33531	1
20921	34694	1
20921	35243	1
20921	33274	1
20921	34041	1
20921	35357	1
20921	35942	1
20921	37320	1
20922	33200	1
20922	34694	1
20922	36050	1
20922	33237	1
20922	34041	1
20922	37095	1
20922	31655	1
20922	34307	1
20922	35274	1
20923	30782	1
20923	34041	1
20923	34401	1
20923	36758	1
20923	34821	1
20923	37321	1
20925	32397	1
20925	33636	1
20925	32013	1
20925	32014	1
20925	32323	1
20931	28852	1
20931	33200	1
20931	34694	1
20931	34749	1
20931	36602	1
20931	32065	1
20931	32598	1
20931	34799	1
20931	35942	1
20931	29892	1
20931	30766	1
20934	33616	1
20934	33200	1
20934	33531	1
20934	36542	1
20934	29379	1
20934	37264	1
20934	31259	1
20934	31918	1
20934	34016	1
20934	35753	1
20934	36049	1
20935	28852	1
20935	34247	1
20935	34255	1
20935	36421	1
20935	34248	1
20935	34534	1
20935	35414	1
20939	28851	1
20939	33616	1
20939	31736	1
20939	33200	1
20939	34028	1
20939	35243	1
20939	31585	1
20939	31882	1
20939	33038	1
20939	34041	1
20939	34106	1
20939	31438	1
20939	32423	1
20939	36575	1
20939	37328	1
20939	37329	1
20939	37330	1
20941	33200	1
20941	34028	1
20941	34694	1
20941	34041	1
20941	31574	1
20941	31610	1
20941	34464	1
20941	36680	1
20941	37331	1
20943	31736	1
20943	33237	1
20943	33408	1
20943	33636	1
20943	34106	1
20943	34637	1
20943	32009	1
20946	33200	1
20946	33531	1
20946	34694	1
20946	35709	1
20946	36542	1
20946	36946	1
20946	30086	1
20946	31349	1
20946	33903	1
20949	31736	1
20949	32397	1
20949	34028	1
20949	32057	1
20949	34106	1
20949	35581	1
20949	37072	1
20950	33616	1
20950	29379	1
20950	30651	1
20950	31324	1
20950	31347	1
20950	32930	1
20950	33471	1
20950	34290	1
20950	36088	1
20950	37018	1
20950	32154	1
20951	30255	1
20951	36542	1
20951	33636	1
20951	29703	1
20951	34584	1
20959	31736	1
20959	33200	1
20959	30651	1
20959	31706	1
20959	31717	1
20959	34662	1
20959	31297	1
20959	31781	1
20968	31736	1
20968	30175	1
20968	32504	1
20968	34041	1
20968	34106	1
20968	34955	1
20968	35847	1
20969	28851	1
20969	34641	1
20969	34106	1
20969	33105	1
20969	37339	1
20970	32057	1
20970	34106	1
20970	35581	1
20970	29573	1
20970	31542	1
20970	32042	1
20975	33616	1
20975	36542	1
20975	31737	1
20975	32057	1
20975	34041	1
20975	34106	1
20975	34247	1
20975	34255	1
20975	35764	1
20975	32322	1
20975	37342	1
20976	28851	1
20976	33616	1
20976	34255	1
20976	37011	1
20976	32120	1
20976	33013	1
20978	36602	1
20978	31747	1
20978	33085	1
20978	34041	1
20978	34106	1
20978	34587	1
20978	37264	1
20979	33616	1
20979	33200	1
20979	35243	1
20979	33038	1
20979	34792	1
20979	35471	1
20979	33734	1
20979	36575	1
20979	37251	1
20979	37345	1
20979	37346	1
20980	28851	1
20980	28852	1
20980	31736	1
20980	33200	1
20980	33531	1
20980	34028	1
20980	35243	1
20980	29379	1
20980	31578	1
20980	32291	1
20980	33274	1
20980	33516	1
20980	30891	1
20980	32223	1
20980	35169	1
20980	37347	1
20982	28851	1
20982	34749	1
20982	33626	1
20982	34041	1
20982	34106	1
20982	35250	1
20982	30082	1
20982	37348	1
20983	28851	1
20983	33616	1
20983	29687	1
20983	32255	1
20983	33626	1
20983	36192	1
20983	32035	1
20983	36738	1
20986	28851	1
20986	31736	1
20986	33531	1
20986	29379	1
20986	31882	1
20986	33247	1
20986	29461	1
20986	29703	1
20986	32557	1
20987	30255	1
20987	33200	1
20987	31550	1
20987	34083	1
20987	34571	1
20987	31084	1
20987	32257	1
20987	33517	1
20988	33616	1
20988	34641	1
20988	36542	1
20988	34041	1
20988	34106	1
20988	34901	1
20988	35094	1
20988	35816	1
20988	36733	1
20988	30526	1
20988	31259	1
20988	31363	1
20989	33450	1
20989	35243	1
20989	29687	1
20989	33516	1
20989	34695	1
20989	36809	1
20989	29292	1
20989	30189	1
20989	31279	1
20989	31636	1
20989	33682	1
20989	34725	1
20989	35930	1
20989	37374	1
20989	37375	1
20990	36824	1
20990	29451	1
20990	36292	1
20994	33616	1
20994	33450	1
20994	34028	1
20994	29912	1
20994	33471	1
20994	35301	1
20994	30891	1
20994	32473	1
20995	28852	1
20995	30651	1
20995	35320	1
20995	37340	1
20995	31626	1
20995	32326	1
20995	33592	1
20996	31736	1
20996	29460	1
20996	34041	1
20996	30626	1
20996	31902	1
20996	33607	1
20996	34413	1
20996	35069	1
20996	35077	1
21001	31736	1
21001	32397	1
21001	34028	1
21001	31376	1
21001	34571	1
21001	37734	1
21001	31084	1
21001	37381	1
21005	31736	1
21005	36331	1
21005	34083	1
21005	34799	1
21005	31895	1
21005	35949	1
21006	33616	1
21006	30255	1
21006	31736	1
21006	31847	1
21006	33133	1
21006	34041	1
21006	34265	1
21006	34671	1
21006	32110	1
21006	33760	1
21006	34908	1
21006	36620	1
21021	34749	1
21021	37140	1
21021	32006	1
21021	34041	1
21021	34106	1
21021	32634	1
21021	34216	1
21021	37219	1
21022	33200	1
21022	35243	1
21022	32006	1
21022	33038	1
21022	33967	1
21022	34041	1
21022	34106	1
21022	36167	1
21022	36564	1
21022	34216	1
21023	31736	1
21023	32397	1
21023	33471	1
21023	34041	1
21023	31259	1
21039	37077	1
21039	31736	1
21039	34028	1
21039	34041	1
21039	34106	1
21039	36546	1
21039	32097	1
21039	35240	1
21044	32397	1
21044	34749	1
21044	36542	1
21044	34255	1
21044	34600	1
21044	32205	1
21044	34329	1
21044	37399	1
21045	28851	1
21045	33616	1
21045	34028	1
21045	31737	1
21045	31868	1
21045	34255	1
21045	36323	1
21045	29176	1
21045	32205	1
21048	32397	1
21048	33783	1
21048	34028	1
21048	32493	1
21048	34041	1
21048	34247	1
21049	28851	1
21049	34028	1
21049	31717	1
21049	29451	1
21049	32205	1
21049	35318	1
21050	28852	1
21050	34041	1
21050	34247	1
21050	34255	1
21050	34662	1
21050	31808	1
21050	32033	1
21051	33531	1
21051	36542	1
21051	34041	1
21051	30484	1
21051	32204	1
21051	35697	1
21059	28851	1
21059	36542	1
21059	34041	1
21059	34106	1
21059	37616	1
21059	31677	1
21059	33592	1
21060	33616	1
21060	33200	1
21060	33531	1
21060	34028	1
21060	36602	1
21060	29379	1
21060	31397	1
21060	33870	1
21060	34041	1
21060	34106	1
21060	31253	1
21060	32134	1
21060	33351	1
21061	35243	1
21061	29460	1
21061	29687	1
21061	32065	1
21061	32191	1
21061	33626	1
21061	36731	1
21061	37250	1
21061	31768	1
21062	31736	1
21062	33531	1
21062	34694	1
21062	29379	1
21062	31386	1
21062	32505	1
21066	33200	1
21066	35243	1
21066	34041	1
21066	34365	1
21066	34531	1
21066	29451	1
21066	34620	1
21066	37404	1
21066	37406	1
21068	31736	1
21068	34028	1
21068	32357	1
21068	33917	1
21068	34041	1
21068	34106	1
21068	34771	1
21068	36946	1
21068	34069	1
21072	28852	1
21072	36542	1
21072	34695	1
21072	35301	1
21072	36966	1
21072	37095	1
21072	30526	1
21074	36542	1
21074	35977	1
21074	36249	1
21074	30513	1
21074	31349	1
21074	33852	1
21075	33616	1
21075	34028	1
21075	34401	1
21075	34535	1
21075	34662	1
21075	35733	1
21075	29573	1
21075	30534	1
21075	31955	1
21075	35745	1
21082	33616	1
21082	31736	1
21082	35243	1
21082	37140	1
21082	33605	1
21082	36763	1
21082	30526	1
21082	31853	1
21082	32326	1
21082	33712	1
21083	34843	1
21083	34041	1
21083	34106	1
21083	29355	1
21083	31279	1
21086	33616	1
21086	28852	1
21086	34749	1
21086	32057	1
21086	32065	1
21086	32716	1
21086	33152	1
21086	34106	1
21086	34799	1
21086	35581	1
21086	29573	1
21086	31707	1
21090	33616	1
21090	31736	1
21090	33531	1
21090	35243	1
21090	36542	1
21090	29379	1
21090	34247	1
21090	34255	1
21090	34299	1
21090	36421	1
21092	33616	1
21092	31736	1
21092	30525	1
21092	31737	1
21092	32754	1
21092	34041	1
21092	34106	1
21092	34560	1
21092	32597	1
21092	32611	1
21093	28851	1
21093	33616	1
21093	33200	1
21093	30525	1
21093	32754	1
21093	34041	1
21093	34106	1
21093	34608	1
21093	33168	1
21094	31736	1
21094	32397	1
21094	30175	1
21094	37011	1
21094	34953	1
21102	34028	1
21102	34749	1
21102	35243	1
21102	36602	1
21102	37140	1
21102	32458	1
21102	35270	1
21102	35942	1
21102	36655	1
21102	37065	1
21102	30020	1
21102	37418	1
21104	28851	1
21104	31736	1
21104	34677	1
21104	34895	1
21104	36292	1
21104	36337	1
21104	37419	1
21107	28851	1
21107	33616	1
21107	35195	1
21107	35625	1
21107	37095	1
21107	30513	1
21107	31349	1
21107	32574	1
21107	33357	1
21107	37107	1
21108	33200	1
21108	34694	1
21108	35243	1
21108	29379	1
21108	32579	1
21108	32598	1
21108	36758	1
21108	37380	1
21109	31736	1
21109	35243	1
21109	33516	1
21109	34761	1
21109	37095	1
21109	37315	1
21109	31349	1
21109	37107	1
21118	31736	1
21118	32859	1
21118	34041	1
21118	34247	1
21118	34596	1
21118	36946	1
21118	33794	1
21120	36542	1
21120	31882	1
21120	34543	1
21120	34608	1
21120	36414	1
21120	37264	1
21120	37286	1
21122	30255	1
21122	34028	1
21122	34255	1
21122	31502	1
21122	33353	1
21122	37432	1
21122	37433	1
21124	32677	1
21124	34041	1
21124	34401	1
21124	36758	1
21124	37465	1
21124	31467	1
21124	31490	1
21124	31491	1
21124	32083	1
21126	28852	1
21126	31578	1
21126	32754	1
21126	33011	1
21126	34447	1
21126	34929	1
21126	32069	1
21126	37434	1
21127	33200	1
21127	34749	1
21127	34041	1
21127	34106	1
21127	35237	1
21127	31340	1
21127	32259	1
21127	37435	1
21134	28851	1
21134	33616	1
21134	31324	1
21134	31967	1
21134	34106	1
21134	34571	1
21134	35515	1
21134	31084	1
21134	31498	1
21134	32462	1
21134	33807	1
21137	32397	1
21137	33128	1
21137	34899	1
21137	35349	1
21138	34028	1
21138	32357	1
21138	36969	1
21138	31439	1
21138	37436	1
21138	37437	1
21139	35022	1
21139	31736	1
21139	34028	1
21139	34694	1
21139	33068	1
21139	34041	1
21139	31746	1
21139	32042	1
21141	33616	1
21141	35022	1
21141	31736	1
21141	32397	1
21141	34028	1
21141	30525	1
21141	30593	1
21141	31005	1
21141	33605	1
21141	33626	1
21141	34799	1
21143	33616	1
21143	31736	1
21143	34028	1
21143	29379	1
21143	34035	1
21143	34255	1
21143	30652	1
21143	32097	1
21143	35175	1
21146	30255	1
21146	32408	1
21146	32189	1
21146	32662	1
21148	33200	1
21148	34028	1
21148	34946	1
21148	35243	1
21148	30333	1
21148	31148	1
21148	32191	1
21148	34041	1
21148	34106	1
21148	33494	1
21149	33616	1
21149	31346	1
21149	34028	1
21149	29838	1
21149	32637	1
21149	33605	1
21149	33626	1
21149	37072	1
21149	31363	1
21149	32035	1
21149	33294	1
21149	33415	1
21150	34349	1
21150	34641	1
21150	36542	1
21150	32590	1
21150	33347	1
21150	34705	1
21150	32853	1
21151	34799	1
21151	34955	1
21151	33042	1
21152	30255	1
21152	31775	1
21152	35320	1
21152	37734	1
21152	32701	1
21155	34749	1
21155	36542	1
21155	31828	1
21155	32006	1
21155	30189	1
21155	31263	1
21155	32249	1
21155	32710	1
21155	37442	1
21155	37443	1
21158	30651	1
21158	31347	1
21158	35414	1
21158	35969	1
21160	28852	1
21160	34641	1
21160	32057	1
21160	33237	1
21160	33636	1
21160	34106	1
21160	34662	1
21160	35581	1
21160	36597	1
21160	32009	1
21160	34588	1
21168	28851	1
21168	33616	1
21168	33200	1
21168	33531	1
21168	34028	1
21168	35243	1
21168	31148	1
21168	32006	1
21168	32191	1
21168	32255	1
21168	32812	1
21168	33152	1
21168	33274	1
21168	33766	1
21168	35942	1
21168	36323	1
21168	31823	1
21168	32205	1
21168	32487	1
21168	34161	1
21168	36743	1
21168	37450	1
21168	37451	1
21168	37452	1
21174	32397	1
21174	33200	1
21174	33531	1
21174	34694	1
21174	36542	1
21174	36535	1
21174	29573	1
21174	31349	1
21175	31736	1
21175	29687	1
21175	33408	1
21175	34106	1
21175	29557	1
21175	30891	1
21175	31743	1
21175	32166	1
21175	32288	1
21175	32322	1
21175	34444	1
21179	34531	1
21179	34819	1
21179	33717	1
21179	37459	1
21181	34041	1
21181	34106	1
21181	29892	1
21181	30626	1
21181	34413	1
21181	35069	1
21181	35077	1
21183	31736	1
21183	34843	1
21183	35243	1
21183	32291	1
21183	33085	1
21183	33274	1
21183	34041	1
21183	34106	1
21183	36443	1
21184	31736	1
21184	29838	1
21184	34106	1
21184	29573	1
21184	31215	1
21184	32042	1
21184	32614	1
21190	34028	1
21190	35243	1
21190	29687	1
21190	31665	1
21190	31882	1
21190	33038	1
21190	33142	1
21190	33152	1
21190	34041	1
21190	34106	1
21191	31736	1
21191	33200	1
21191	35243	1
21191	32006	1
21191	33516	1
21191	34106	1
21191	36852	1
21191	30067	1
21191	31279	1
21191	31349	1
21191	32925	1
21191	33625	1
21191	34818	1
21194	28851	1
21194	33200	1
21194	34041	1
21194	34106	1
21194	34290	1
21194	30534	1
21194	30626	1
21194	31722	1
21194	31723	1
21194	35683	1
21194	35728	1
21194	36502	1
21194	37464	1
21195	28852	1
21195	33783	1
21195	34694	1
21195	34041	1
21195	35320	1
21195	35983	1
21195	31334	1
21195	37466	1
21196	30255	1
21196	31736	1
21196	34694	1
21196	33776	1
21196	34285	1
21196	34418	1
21196	34587	1
21196	36068	1
21196	36621	1
21197	30255	1
21197	33200	1
21197	31967	1
21197	33500	1
21197	33508	1
21197	37021	1
21197	31139	1
21197	31931	1
21197	33968	1
21198	31736	1
21198	34641	1
21198	35243	1
21198	35387	1
21198	33274	1
21198	34041	1
21198	34106	1
21198	37264	1
21198	29534	1
21198	37467	1
21198	37468	1
21201	33616	1
21201	31736	1
21201	34749	1
21201	31264	1
21201	33142	1
21201	33152	1
21201	34365	1
21201	34662	1
21201	37672	1
21201	31084	1
21201	31089	1
21201	31559	1
21201	33780	1
21201	37470	1
21201	37471	1
21205	33531	1
21205	35243	1
21205	32093	1
21205	32117	1
21205	32118	1
21205	34270	1
21205	34937	1
21206	33616	1
21206	31736	1
21206	34028	1
21206	36602	1
21206	29838	1
21206	31347	1
21206	32057	1
21206	32668	1
21206	34929	1
21206	36946	1
21206	31191	1
21206	31838	1
21215	35022	1
21215	30255	1
21215	33531	1
21215	34028	1
21215	34641	1
21215	36542	1
21215	29379	1
21215	36421	1
21215	37524	1
21215	32927	1
21215	35240	1
21215	35906	1
21215	36973	1
21216	28851	1
21216	33616	1
21216	31736	1
21216	33200	1
21216	34694	1
21216	36602	1
21216	33356	1
21216	34141	1
21216	34247	1
21216	34255	1
21216	34799	1
21216	35942	1
21216	37478	1
21224	33616	1
21224	33450	1
21224	34641	1
21224	34694	1
21224	37671	1
21224	29379	1
21224	29687	1
21224	32218	1
21224	33274	1
21224	34255	1
21224	36535	1
21224	36591	1
21224	29573	1
21224	31291	1
21225	28851	1
21225	33616	1
21225	34041	1
21225	34247	1
21225	34255	1
21225	36708	1
21225	37209	1
21225	29441	1
21225	33533	1
21225	35124	1
21230	33616	1
21230	31550	1
21230	31820	1
21230	34106	1
21230	34624	1
21230	34629	1
21230	34799	1
21230	32322	1
21239	33450	1
21239	29687	1
21239	34106	1
21239	36829	1
21239	37672	1
21239	34777	1
21244	31736	1
21244	29379	1
21244	34106	1
21244	35395	1
21244	32482	1
21247	33616	1
21247	32397	1
21247	33200	1
21247	34749	1
21247	35243	1
21247	31148	1
21247	32191	1
21247	33152	1
21247	34041	1
21247	34106	1
21247	34889	1
21247	35094	1
21247	36744	1
21247	36874	1
21247	31259	1
21251	33616	1
21251	31324	1
21251	33471	1
21251	34106	1
21251	36227	1
21251	32453	1
21251	37489	1
21252	33616	1
21252	33200	1
21252	29379	1
21252	34662	1
21252	35668	1
21252	36591	1
21252	29703	1
21252	31764	1
21252	32840	1
21252	34016	1
21253	31736	1
21253	33450	1
21253	34247	1
21253	34255	1
21253	31701	1
21253	32120	1
21253	32187	1
21253	37490	1
21254	33616	1
21254	31736	1
21254	34028	1
21254	35243	1
21254	32065	1
21254	32754	1
21254	34041	1
21254	34106	1
21254	37011	1
21254	37759	1
21254	31363	1
21254	31962	1
21256	33616	1
21256	33200	1
21256	29379	1
21256	32046	1
21256	32057	1
21256	36591	1
21256	29703	1
21256	31246	1
21256	32840	1
21258	33616	1
21258	34041	1
21258	34247	1
21258	34255	1
21258	34799	1
21258	31103	1
21258	37493	1
21259	29687	1
21259	30651	1
21259	31347	1
21259	31882	1
21259	34247	1
21259	34255	1
21259	34688	1
21259	34835	1
21265	28851	1
21265	33200	1
21265	31305	1
21265	31349	1
21265	32270	1
21265	32973	1
21265	37496	1
21265	37497	1
